"Against","Team","IDGAME","Phase","Player","MIN","PTS","F2M","F2A","F2GP","F3M","F3A","F3GP","FTM","FTA","FTP","OR","DR","TR","AS","ST","TO","BLK","BLKR","PF","RF","PIR","HA","results","Team_PTS","Team_F2A","Team_F3A","Team_FTA","Team_F2M","Team_F3M","Team_FTM","Team_AS","Team_OR","Team_DR","Team_TR","Team_ST","Team_TO","Team_BLK","Team_PF","Team_PIR","Team_opp_PTS","Team_opp_F2A","Team_opp_F3A","Team_opp_FTA","Team_opp_F2M","Team_opp_F3M","Team_opp_FTM","Team_opp_AS","Team_opp_OR","Team_opp_DR","Team_opp_TR","Team_opp_ST","Team_opp_TO","Team_opp_BLK","Team_opp_PF","Team_opp_PIR","Points_per_shoot","Possesions","Offensive_rating","PIE","Assists_Ratio","As_To_ratio","EFG","FT_ratio","Game_score","True_shooting","Turnover_ratio","Usage","OR_percent","Season"
"BAM","MAC","1_4","Regular Season","John  Dibartolomeo",24,5,2,2,100,0,2,0,1,1,100,0,4,4,2,1,0,0,0,3,1,8,"A","W",88,43,15,17,28,6,14,17,3,22,25,5,11,5,18,103,88,43,15,17,28,6,14,17,3,22,25,5,11,5,18,103,1,4.3,116.3,0.04,46.5,Inf,50,0.25,5.4,56.3,0,1.9,0,"2017-2018"
"BAM","MAC","1_4","Regular Season","Jake  Cohen",4,2,1,2,50,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,1,1,2,"A","W",88,43,15,17,28,6,14,17,3,22,25,5,11,5,18,103,88,43,15,17,28,6,14,17,3,22,25,5,11,5,18,103,1,1.9,105.3,0.01,0,NA,50,0,0.9,50,0,5.2,0,"2017-2018"
"BAM","MAC","1_4","Regular Season","Norris  Cole",14,6,2,4,50,0,3,0,2,2,100,0,1,1,2,0,3,0,0,1,3,3,"A","W",88,43,15,17,28,6,14,17,3,22,25,5,11,5,18,103,88,43,15,17,28,6,14,17,3,22,25,5,11,5,18,103,0.67,10.4,57.7,0,19.2,0.7,28.6,0.29,0.2,38.1,28.85,8.1,0,"2017-2018"
"MAC","BAM","1_4","Regular Season","Daniel  Hackett",27,2,1,2,50,0,2,0,0,0,NA,0,3,3,4,0,1,1,0,2,3,7,"H","L",71,40,24,8,21,7,8,18,8,15,23,3,8,2,21,65,71,40,24,8,21,7,8,18,8,15,23,3,8,2,21,65,0.5,4.8,41.7,0.04,83.3,4,25,0,2.2,25,20.83,2,0,"2017-2018"
"MAC","BAM","1_4","Regular Season","Ricky  Hickman",24,10,1,2,50,2,5,40,2,2,100,0,2,2,5,1,2,0,2,3,4,11,"H","L",71,40,24,8,21,7,8,18,8,15,23,3,8,2,21,65,71,40,24,8,21,7,8,18,8,15,23,3,8,2,21,65,1.11,9.5,105.3,0.1,52.6,2.5,57.1,0.29,8.2,63.5,21.05,4.4,0,"2017-2018"
"MAC","BAM","1_4","Regular Season","Luka  Mitrovic",21,9,3,6,50,1,4,25,0,0,NA,2,1,3,2,0,1,0,1,3,2,5,"H","L",71,40,24,8,21,7,8,18,8,15,23,3,8,2,21,65,71,40,24,8,21,7,8,18,8,15,23,3,8,2,21,65,0.9,8.6,104.7,0.03,23.3,2,45,0,4.5,45,11.63,5.5,12.5,"2017-2018"
"MAC","BAM","1_4","Regular Season","Leon  Radosevic",26,12,5,12,41.7,0,0,NA,2,2,100,3,3,6,0,0,1,0,2,2,5,11,"H","L",71,40,24,8,21,7,8,18,8,15,23,3,8,2,21,65,71,40,24,8,21,7,8,18,8,15,23,3,8,2,21,65,0.86,10.4,115.4,0.07,0,0,41.7,0.17,6.8,46.6,9.62,5.7,18.8,"2017-2018"
"MAC","BAM","1_4","Regular Season","Bryce  Taylor",27,5,1,2,50,1,5,20,0,0,NA,0,0,0,1,1,0,0,0,3,1,0,"H","L",71,40,24,8,21,7,8,18,8,15,23,3,8,2,21,65,71,40,24,8,21,7,8,18,8,15,23,3,8,2,21,65,0.71,6.7,74.6,-0.01,14.9,Inf,35.7,0,1.4,35.7,0,2.7,0,"2017-2018"
"MAC","BAM","1_4","Regular Season","Nikolaos  Zisis",29,16,5,8,62.5,2,2,100,0,0,NA,0,4,4,5,0,2,0,0,2,0,18,"H","L",71,40,24,8,21,7,8,18,8,15,23,3,8,2,21,65,71,40,24,8,21,7,8,18,8,15,23,3,8,2,21,65,1.6,11.5,139.1,0.19,43.5,2.5,80,0,13.7,80,17.39,4.4,0,"2017-2018"
"MAC","BAM","1_4","Regular Season","Lucca  Staiger",0,3,0,0,NA,1,1,100,0,0,NA,0,0,0,0,0,0,0,0,0,0,3,"H","L",71,40,24,8,21,7,8,18,8,15,23,3,8,2,21,65,71,40,24,8,21,7,8,18,8,15,23,3,8,2,21,65,3,1,300,0.03,0,NA,150,0,2.7,150,0,Inf,0,"2017-2018"
"MAC","BAM","1_4","Regular Season","Maodo  Lo",19,2,1,2,50,0,3,0,0,0,NA,0,1,1,0,0,0,0,0,2,0,-3,"H","L",71,40,24,8,21,7,8,18,8,15,23,3,8,2,21,65,71,40,24,8,21,7,8,18,8,15,23,3,8,2,21,65,0.4,4.8,41.7,-0.03,0,NA,20,0,-1.6,20,0,2.8,0,"2017-2018"
"MAC","BAM","1_4","Regular Season","Augustine  Rubit",19,10,4,6,66.7,0,2,0,2,2,100,3,0,3,1,0,1,1,0,2,2,10,"H","L",71,40,24,8,21,7,8,18,8,15,23,3,8,2,21,65,71,40,24,8,21,7,8,18,8,15,23,3,8,2,21,65,1,6.6,151.5,0.06,15.2,1,50,0.25,7.7,56.3,15.15,5.5,18.8,"2017-2018"
"MAC","BAM","1_4","Regular Season","Patrick  Heckmann",7,2,0,0,NA,0,0,NA,2,2,100,0,1,1,0,1,0,0,0,2,1,3,"H","L",71,40,24,8,21,7,8,18,8,15,23,3,8,2,21,65,71,40,24,8,21,7,8,18,8,15,23,3,8,2,21,65,1,0.8,250,0.02,0,NA,NA,Inf,2.5,113.6,0,1.3,0,"2017-2018"
"FEN","MAL","1_5","Regular Season","Ray  McCallum",27,6,3,9,33.3,0,3,0,0,2,0,1,3,4,3,1,1,0,0,3,2,1,"H","W",68,40,27,12,22,5,9,15,14,18,32,9,8,3,17,77,68,40,27,12,22,5,9,15,14,18,32,9,8,3,17,77,0.43,12.4,48.4,-0.01,24.2,3,25,0.17,0.5,23.3,8.06,5.1,3.6,"2017-2018"
"FEN","MAL","1_5","Regular Season","Nemanja  Nedovic",23,8,4,8,50,0,6,0,0,0,NA,0,2,2,3,1,0,0,1,3,2,2,"H","W",68,40,27,12,22,5,9,15,14,18,32,9,8,3,17,77,68,40,27,12,22,5,9,15,14,18,32,9,8,3,17,77,0.57,13.4,59.7,0.01,22.4,Inf,28.6,0,2.3,28.6,0,6.1,0,"2017-2018"
"FEN","MAL","1_5","Regular Season","Giorgio  Shermadini",15,12,5,8,62.5,0,0,NA,2,2,100,2,2,4,0,0,1,1,3,0,3,13,"H","W",68,40,27,12,22,5,9,15,14,18,32,9,8,3,17,77,68,40,27,12,22,5,9,15,14,18,32,9,8,3,17,77,1.2,7.6,157.9,0.11,0,0,62.5,0.25,10.1,67.6,13.16,6.6,7.1,"2017-2018"
"FEN","MAL","1_5","Regular Season","Adam  Waczynski",19,8,1,2,50,2,5,40,0,0,NA,1,2,3,1,2,0,0,1,2,0,7,"H","W",68,40,27,12,22,5,9,15,14,18,32,9,8,3,17,77,68,40,27,12,22,5,9,15,14,18,32,9,8,3,17,77,1.14,5.8,137.9,0.07,17.2,Inf,57.1,0,7.5,57.1,0,3.7,3.6,"2017-2018"
"FEN","MAL","1_5","Regular Season","Carlos  Suarez",21,2,0,0,NA,0,1,0,2,2,100,1,2,3,1,0,0,0,0,0,6,11,"H","W",68,40,27,12,22,5,9,15,14,18,32,9,8,3,17,77,68,40,27,12,22,5,9,15,14,18,32,9,8,3,17,77,0.67,0.8,250,0.04,125,Inf,0,2,3.3,53.2,0,0.9,3.6,"2017-2018"
"FEN","MAL","1_5","Regular Season","Dejan  Musli",10,9,4,5,80,0,0,NA,1,1,100,1,2,3,0,0,0,1,0,0,2,14,"H","W",68,40,27,12,22,5,9,15,14,18,32,9,8,3,17,77,68,40,27,12,22,5,9,15,14,18,32,9,8,3,17,77,1.5,4.3,209.3,0.11,0,NA,80,0.2,9.1,82.7,0,5.4,3.6,"2017-2018"
"FEN","MAL","1_5","Regular Season","Alberto  Diaz",15,0,0,0,NA,0,2,0,0,0,NA,0,0,0,3,1,1,0,0,3,0,-2,"H","W",68,40,27,12,22,5,9,15,14,18,32,9,8,3,17,77,68,40,27,12,22,5,9,15,14,18,32,9,8,3,17,77,0,2.9,0,-0.02,103.4,3,0,0,-0.5,0,34.48,2,0,"2017-2018"
"FEN","MAL","1_5","Regular Season","Sasu  Salin",16,4,0,0,NA,1,6,16.7,1,2,50,0,0,0,2,1,0,0,0,2,2,1,"H","W",68,40,27,12,22,5,9,15,14,18,32,9,8,3,17,77,68,40,27,12,22,5,9,15,14,18,32,9,8,3,17,77,0.5,6.6,60.6,-0.01,30.3,Inf,25,0.33,1.4,29.1,0,4.3,0,"2017-2018"
"FEN","MAL","1_5","Regular Season","Dragan  Milosavljevic",20,8,2,3,66.7,1,3,33.3,1,1,100,3,2,5,1,1,1,0,0,0,4,15,"H","W",68,40,27,12,22,5,9,15,14,18,32,9,8,3,17,77,68,40,27,12,22,5,9,15,14,18,32,9,8,3,17,77,1.14,4.3,186,0.09,23.3,1,58.3,0.17,8.4,62.1,23.26,3.7,10.7,"2017-2018"
"FEN","MAL","1_5","Regular Season","Jeff  Brooks",15,5,0,1,0,1,1,100,2,2,100,0,2,2,1,1,3,1,0,4,1,3,"H","W",68,40,27,12,22,5,9,15,14,18,32,9,8,3,17,77,68,40,27,12,22,5,9,15,14,18,32,9,8,3,17,77,1.25,5.6,89.3,0.01,17.9,0.3,75,1,2.4,86.8,53.57,3.9,0,"2017-2018"
"FEN","MAL","1_5","Regular Season","James  Augustine",18,6,3,4,75,0,0,NA,0,0,NA,5,1,6,0,1,1,0,0,0,1,12,"H","W",68,40,27,12,22,5,9,15,14,18,32,9,8,3,17,77,68,40,27,12,22,5,9,15,14,18,32,9,8,3,17,77,1.5,0,Inf,0.08,NA,0,75,0,8.2,75,Inf,2.8,17.9,"2017-2018"
"MAL","FEN","1_5","Regular Season","Jason  Thompson",19,6,3,5,60,0,0,NA,0,0,NA,0,4,4,2,1,1,1,0,4,2,9,"A","L",67,35,16,9,18,8,7,20,3,19,22,4,13,5,23,68,67,35,16,9,18,8,7,20,3,19,22,4,13,5,23,68,1.2,5.8,103.4,0.06,34.5,2,60,0,5.4,60,17.24,3.7,0,"2017-2018"
"MAL","FEN","1_5","Regular Season","Bradley   Wanamaker",31,6,0,3,0,2,4,50,0,0,NA,0,0,0,6,0,0,0,0,3,2,6,"A","L",67,35,16,9,18,8,7,20,3,19,22,4,13,5,23,68,67,35,16,9,18,8,7,20,3,19,22,4,13,5,23,68,0.86,6.7,89.6,0.04,89.6,Inf,42.9,0,4.9,42.9,0,2.7,0,"2017-2018"
"MAL","FEN","1_5","Regular Season","James  Nunnally",18,5,1,4,25,1,1,100,0,0,NA,0,0,0,1,1,0,0,2,1,0,1,"A","L",67,35,16,9,18,8,7,20,3,19,22,4,13,5,23,68,67,35,16,9,18,8,7,20,3,19,22,4,13,5,23,68,1,4.8,104.2,0.03,20.8,Inf,50,0,3.6,50,0,3.3,0,"2017-2018"
"MAL","FEN","1_5","Regular Season","Jan  Vesely",31,12,4,6,66.7,0,0,NA,4,6,66.7,1,7,8,0,1,3,3,0,3,5,19,"A","L",67,35,16,9,18,8,7,20,3,19,22,4,13,5,23,68,67,35,16,9,18,8,7,20,3,19,22,4,13,5,23,68,1,10.2,117.6,0.12,0,0,66.7,1,10.3,69.4,29.41,4.4,16.7,"2017-2018"
"MAL","FEN","1_5","Regular Season","Luigi  Datome",28,13,3,5,60,2,4,50,1,1,100,0,2,2,0,0,3,1,1,2,1,7,"A","L",67,35,16,9,18,8,7,20,3,19,22,4,13,5,23,68,67,35,16,9,18,8,7,20,3,19,22,4,13,5,23,68,1.3,11.9,109.2,0.06,0,0,66.7,0.11,6.2,68.9,25.21,5.2,0,"2017-2018"
"MAL","FEN","1_5","Regular Season","Nicolo  Melli",15,0,0,1,0,0,2,0,0,0,NA,0,1,1,2,0,1,0,0,4,0,-5,"A","L",67,35,16,9,18,8,7,20,3,19,22,4,13,5,23,68,67,35,16,9,18,8,7,20,3,19,22,4,13,5,23,68,0,3.8,0,-0.05,52.6,2,0,0,-3,0,26.32,3.1,0,"2017-2018"
"MAL","FEN","1_5","Regular Season","Melih  Mahmutoglu",2,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,"A","L",67,35,16,9,18,8,7,20,3,19,22,4,13,5,23,68,67,35,16,9,18,8,7,20,3,19,22,4,13,5,23,68,NA,0,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,"2017-2018"
"MAL","FEN","1_5","Regular Season","Kostas  Sloukas",30,15,5,8,62.5,1,3,33.3,2,2,100,1,4,5,7,0,2,0,0,2,5,23,"A","L",67,35,16,9,18,8,7,20,3,19,22,4,13,5,23,68,67,35,16,9,18,8,7,20,3,19,22,4,13,5,23,68,1.15,12.4,121,0.17,56.5,3.5,59.1,0.18,13.7,63.1,16.13,5.4,16.7,"2017-2018"
"MAL","FEN","1_5","Regular Season","Marko  Guduric",11,5,1,2,50,1,1,100,0,0,NA,1,0,1,1,1,2,0,0,1,1,5,"A","L",67,35,16,9,18,8,7,20,3,19,22,4,13,5,23,68,67,35,16,9,18,8,7,20,3,19,22,4,13,5,23,68,1.67,3.8,131.6,0.03,26.3,0.5,83.3,0,3.7,83.3,52.63,5.4,16.7,"2017-2018"
"MAL","FEN","1_5","Regular Season","Sinan  Guler",3,3,0,0,NA,1,1,100,0,0,NA,0,0,0,0,0,1,0,0,1,0,1,"A","L",67,35,16,9,18,8,7,20,3,19,22,4,13,5,23,68,67,35,16,9,18,8,7,20,3,19,22,4,13,5,23,68,3,1.9,157.9,0.01,0,0,150,0,1.3,150,52.63,7.8,0,"2017-2018"
"MAL","FEN","1_5","Regular Season","Ahmet  Duverioglu",10,2,1,1,100,0,0,NA,0,0,NA,0,1,1,1,0,0,0,0,2,0,2,"A","L",67,35,16,9,18,8,7,20,3,19,22,4,13,5,23,68,67,35,16,9,18,8,7,20,3,19,22,4,13,5,23,68,2,1,200,0.02,100,Inf,100,0,1.9,100,0,1.2,0,"2017-2018"
"KHI","VAL","1_6","Regular Season","Guillem  Vives",30,7,1,1,100,1,3,33.3,2,2,100,2,4,6,6,1,2,1,0,4,2,15,"A","L",70,30,22,31,17,5,21,14,10,25,35,7,16,3,24,75,70,30,22,31,17,5,21,14,10,25,35,7,16,3,24,75,1.17,4.7,148.9,0.14,127.7,3,62.5,0.5,9.9,71.7,42.55,2.2,10,"2017-2018"
"KHI","VAL","1_6","Regular Season","Tibor  Pleiss",16,13,6,7,85.7,0,0,NA,1,3,33.3,1,3,4,0,0,3,1,0,2,3,13,"A","L",70,30,22,31,17,5,21,14,10,25,35,7,16,3,24,75,70,30,22,31,17,5,21,14,10,25,35,7,16,3,24,75,1.3,9.9,131.3,0.11,0,0,85.7,0.43,8.2,78.1,30.3,6.9,5,"2017-2018"
"KHI","VAL","1_6","Regular Season","Joan  Sastre",29,1,0,2,0,0,1,0,1,2,50,1,3,4,4,2,2,1,0,2,1,5,"A","L",70,30,22,31,17,5,21,14,10,25,35,7,16,3,24,75,70,30,22,31,17,5,21,14,10,25,35,7,16,3,24,75,0.2,4.7,21.3,0.04,85.1,2,0,0.67,2.8,12.9,42.55,2,5,"2017-2018"
"KHI","VAL","1_6","Regular Season","Erick  Green",33,22,6,8,75,1,6,16.7,7,8,87.5,0,8,8,2,2,2,0,0,2,7,29,"A","L",70,30,22,31,17,5,21,14,10,25,35,7,16,3,24,75,70,30,22,31,17,5,21,14,10,25,35,7,16,3,24,75,1,18.7,117.6,0.26,10.7,1,53.6,0.57,17.6,62.8,10.7,5.8,0,"2017-2018"
"KHI","VAL","1_6","Regular Season","Aaron  Doornekamp",24,9,0,4,0,2,5,40,3,4,75,1,3,4,0,1,0,0,0,4,4,6,"A","L",70,30,22,31,17,5,21,14,10,25,35,7,16,3,24,75,70,30,22,31,17,5,21,14,10,25,35,7,16,3,24,75,0.69,9.4,95.7,0.02,0,NA,33.3,0.44,4.1,41.8,0,4.4,5,"2017-2018"
"KHI","VAL","1_6","Regular Season","Will  Thomas",18,5,2,3,66.7,0,0,NA,1,2,50,2,0,2,0,1,1,0,0,2,2,5,"A","L",70,30,22,31,17,5,21,14,10,25,35,7,16,3,24,75,70,30,22,31,17,5,21,14,10,25,35,7,16,3,24,75,1,2.8,178.6,0.02,0,0,66.7,0.67,3.9,64.4,35.71,2.7,10,"2017-2018"
"KHI","VAL","1_6","Regular Season","Alberto   Abalde",8,0,0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,0,-3,"A","L",70,30,22,31,17,5,21,14,10,25,35,7,16,3,24,75,70,30,22,31,17,5,21,14,10,25,35,7,16,3,24,75,0,1,0,-0.04,0,NA,0,0,-1.5,0,0,1.2,0,"2017-2018"
"KHI","VAL","1_6","Regular Season","Sam  Van Rossom",10,1,0,0,NA,0,3,0,1,2,50,2,2,4,1,0,1,0,0,1,1,1,"A","L",70,30,22,31,17,5,21,14,10,25,35,7,16,3,24,75,70,30,22,31,17,5,21,14,10,25,35,7,16,3,24,75,0.2,2.8,35.7,-0.01,35.7,1,0,0.67,-0.2,12.9,35.71,4.8,10,"2017-2018"
"KHI","VAL","1_6","Regular Season","Bojan  Dubljevic",21,9,2,4,50,0,3,0,5,8,62.5,1,2,3,1,0,5,0,0,3,6,3,"A","L",70,30,22,31,17,5,21,14,10,25,35,7,16,3,24,75,70,30,22,31,17,5,21,14,10,25,35,7,16,3,24,75,0.6,13.9,64.7,-0.04,7.2,0.2,28.6,1.14,-0.5,42.8,35.97,7.2,5,"2017-2018"
"KHI","VAL","1_6","Regular Season","Rafa  Martinez",10,3,0,0,NA,1,1,100,0,0,NA,0,0,0,0,0,0,0,0,2,0,1,"A","L",70,30,22,31,17,5,21,14,10,25,35,7,16,3,24,75,70,30,22,31,17,5,21,14,10,25,35,7,16,3,24,75,3,1,300,0.01,0,NA,150,0,1.9,150,0,1,0,"2017-2018"
"VAL","KHI","1_6","Regular Season","Alexey  Shved",33,19,3,10,30,2,7,28.6,7,9,77.8,0,2,2,3,1,3,0,2,2,9,13,"H","W",75,36,25,25,18,7,18,12,10,20,30,13,11,0,26,71,75,36,25,25,18,7,18,12,10,20,30,13,11,0,26,71,0.73,23,82.6,0.07,13,1,35.3,0.53,8.2,45.3,13.04,7,0,"2017-2018"
"VAL","KHI","1_6","Regular Season","Anthony  Gill",12,5,1,3,33.3,0,0,NA,3,4,75,0,0,0,0,1,1,0,0,4,2,0,"H","W",75,36,25,25,18,7,18,12,10,20,30,13,11,0,26,71,75,36,25,25,18,7,18,12,10,20,30,13,11,0,26,71,0.71,5.5,90.9,-0.02,0,0,33.3,1.33,1.3,52.5,18.18,4.6,0,"2017-2018"
"VAL","KHI","1_6","Regular Season","James  Anderson",30,9,3,5,60,1,6,16.7,0,1,0,1,2,3,1,2,0,0,0,2,1,6,"H","W",75,36,25,25,18,7,18,12,10,20,30,13,11,0,26,71,75,36,25,25,18,7,18,12,10,20,30,13,11,0,26,71,0.75,10,90,0.05,10,Inf,40.9,0.09,5.7,39.3,0,3.7,5,"2017-2018"
"VAL","KHI","1_6","Regular Season","Charles  Jenkins",20,0,0,0,NA,0,2,0,0,0,NA,0,1,1,3,2,1,0,0,5,2,0,"H","W",75,36,25,25,18,7,18,12,10,20,30,13,11,0,26,71,75,36,25,25,18,7,18,12,10,20,30,13,11,0,26,71,0,2.9,0,-0.02,103.4,3,0,0,0,0,34.48,1.4,0,"2017-2018"
"VAL","KHI","1_6","Regular Season","Malcolm  Thomas",25,10,1,3,33.3,2,4,50,2,2,100,2,4,6,1,2,0,0,0,2,2,15,"H","W",75,36,25,25,18,7,18,12,10,20,30,13,11,0,26,71,75,36,25,25,18,7,18,12,10,20,30,13,11,0,26,71,1.11,5.6,178.6,0.13,17.9,Inf,57.1,0.29,10.8,63.5,0,3,10,"2017-2018"
"VAL","KHI","1_6","Regular Season","Thomas  Robinson",15,16,6,8,75,0,0,NA,4,7,57.1,3,3,6,1,1,2,0,0,2,5,20,"H","W",75,36,25,25,18,7,18,12,10,20,30,13,11,0,26,71,75,36,25,25,18,7,18,12,10,20,30,13,11,0,26,71,1.07,9.7,164.9,0.15,10.3,0.5,75,0.88,13.5,72.2,20.62,8.4,15,"2017-2018"
"VAL","KHI","1_6","Regular Season","Egor  Vyaltsev",17,2,1,2,50,0,1,0,0,0,NA,3,2,5,1,0,0,0,1,1,0,4,"H","W",75,36,25,25,18,7,18,12,10,20,30,13,11,0,26,71,75,36,25,25,18,7,18,12,10,20,30,13,11,0,26,71,0.67,0,Inf,0.04,Inf,Inf,33.3,0,3.3,33.3,NA,1.7,15,"2017-2018"
"VAL","KHI","1_6","Regular Season","Viacheslav  Zaytsev",0,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,"H","W",75,36,25,25,18,7,18,12,10,20,30,13,11,0,26,71,75,36,25,25,18,7,18,12,10,20,30,13,11,0,26,71,NA,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,"2017-2018"
"VAL","KHI","1_6","Regular Season","Stefan  Markovic",20,9,2,2,100,1,3,33.3,2,2,100,0,0,0,2,2,3,0,0,3,3,8,"H","W",75,36,25,25,18,7,18,12,10,20,30,13,11,0,26,71,75,36,25,25,18,7,18,12,10,20,30,13,11,0,26,71,1.29,8.5,105.9,0.06,23.5,0.7,70,0.4,5.9,76.5,35.29,4.3,0,"2017-2018"
"VAL","KHI","1_6","Regular Season","Sergei  Monia",11,0,0,1,0,0,1,0,0,0,NA,1,2,3,0,1,1,0,0,2,0,-1,"H","W",75,36,25,25,18,7,18,12,10,20,30,13,11,0,26,71,75,36,25,25,18,7,18,12,10,20,30,13,11,0,26,71,0,1.9,0,-0.02,0,0,0,0,-0.9,0,52.63,2.6,5,"2017-2018"
"VAL","KHI","1_6","Regular Season","Andrey  Zubkov",17,5,1,2,50,1,1,100,0,0,NA,0,4,4,0,1,0,0,0,3,0,6,"H","W",75,36,25,25,18,7,18,12,10,20,30,13,11,0,26,71,75,36,25,25,18,7,18,12,10,20,30,13,11,0,26,71,1.67,2.9,172.4,0.07,0,NA,83.3,0,4.7,83.3,0,1.7,0,"2017-2018"
"CRV","ZAL","1_7","Regular Season","Brandon  Davies",14,10,4,4,100,0,0,NA,2,2,100,3,2,5,1,1,3,0,0,5,1,10,"H","W",78,33,16,18,20,7,17,17,9,22,31,7,21,2,27,87,78,33,16,18,20,7,17,17,9,22,31,7,21,2,27,87,1.67,4.7,212.8,0.06,21.3,0.3,100,0.5,8.2,102.5,63.83,5.8,16.7,"2017-2018"
"CRV","ZAL","1_7","Regular Season","Kevin  Pangos",21,14,4,6,66.7,2,5,40,0,0,NA,0,0,0,3,0,3,0,0,4,3,8,"H","W",78,33,16,18,20,7,17,17,9,22,31,7,21,2,27,87,78,33,16,18,20,7,17,17,9,22,31,7,21,2,27,87,1.27,13.4,104.5,0.04,22.4,1,63.6,0,6.2,63.6,22.39,6.8,0,"2017-2018"
"CRV","ZAL","1_7","Regular Season","Axel  Toupane",13,2,1,2,50,0,0,NA,0,0,NA,0,2,2,0,0,2,0,0,1,0,0,"H","W",78,33,16,18,20,7,17,17,9,22,31,7,21,2,27,87,78,33,16,18,20,7,17,17,9,22,31,7,21,2,27,87,1,3.8,52.6,0,0,0,50,0,-0.8,50,52.63,3.2,0,"2017-2018"
"CRV","ZAL","1_7","Regular Season","Paulius  Jankunas",26,15,3,4,75,1,2,50,6,6,100,0,5,5,3,2,0,0,0,2,7,28,"H","W",78,33,16,18,20,7,17,17,9,22,31,7,21,2,27,87,78,33,16,18,20,7,17,17,9,22,31,7,21,2,27,87,1.25,8.3,180.7,0.18,36.1,Inf,75,1,17.2,86.8,0,3.4,0,"2017-2018"
"CRV","ZAL","1_7","Regular Season","Edgaras  Ulanovas",33,11,3,6,50,1,2,50,2,2,100,2,4,6,1,1,6,1,0,1,6,15,"H","W",78,33,16,18,20,7,17,17,9,22,31,7,21,2,27,87,78,33,16,18,20,7,17,17,9,22,31,7,21,2,27,87,1.1,12.4,88.7,0.06,8.1,0.2,56.2,0.25,5.6,61.9,48.39,4.6,11.1,"2017-2018"
"CRV","ZAL","1_7","Regular Season","Gytis  Masiulis",0,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,"H","W",78,33,16,18,20,7,17,17,9,22,31,7,21,2,27,87,78,33,16,18,20,7,17,17,9,22,31,7,21,2,27,87,NA,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,"2017-2018"
"CRV","ZAL","1_7","Regular Season","Arturas  Milaknis",21,3,0,0,NA,1,2,50,0,0,NA,0,0,0,1,1,1,0,0,2,0,1,"H","W",78,33,16,18,20,7,17,17,9,22,31,7,21,2,27,87,78,33,16,18,20,7,17,17,9,22,31,7,21,2,27,87,1.5,2.9,103.4,0.01,34.5,1,75,0,1.9,75,34.48,1.5,0,"2017-2018"
"CRV","ZAL","1_7","Regular Season","Vasilije  Micic",18,7,2,3,66.7,0,3,0,3,4,75,1,2,3,4,2,3,0,1,5,3,5,"H","W",78,33,16,18,20,7,17,17,9,22,31,7,21,2,27,87,78,33,16,18,20,7,17,17,9,22,31,7,21,2,27,87,0.7,9.4,74.5,0.02,42.6,1.3,33.3,0.67,4.3,45.1,31.91,6.1,5.6,"2017-2018"
"CRV","ZAL","1_7","Regular Season","Martynas  Arlauskas",0,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,1,0,-1,"H","W",78,33,16,18,20,7,17,17,9,22,31,7,21,2,27,87,78,33,16,18,20,7,17,17,9,22,31,7,21,2,27,87,NA,0,NA,-0.01,NA,NA,NA,NA,-0.4,NA,NA,NA,0,"2017-2018"
"CRV","ZAL","1_7","Regular Season","Aaron  White",23,10,2,4,50,2,2,100,0,0,NA,1,4,5,2,0,1,1,0,3,2,14,"H","W",78,33,16,18,20,7,17,17,9,22,31,7,21,2,27,87,78,33,16,18,20,7,17,17,9,22,31,7,21,2,27,87,1.67,5.8,172.4,0.09,34.5,2,83.3,0,9.2,83.3,17.24,3.1,5.6,"2017-2018"
"CRV","ZAL","1_7","Regular Season","Antanas  Kavaliauskas",15,6,1,2,50,0,0,NA,4,4,100,1,2,3,0,0,0,0,0,3,2,7,"H","W",78,33,16,18,20,7,17,17,9,22,31,7,21,2,27,87,78,33,16,18,20,7,17,17,9,22,31,7,21,2,27,87,1,2.6,230.8,0.04,0,NA,50,2,5.1,79.8,0,2.6,5.6,"2017-2018"
"CRV","ZAL","1_7","Regular Season","Paulius  Valinskas",14,0,0,2,0,0,0,NA,0,0,NA,1,1,2,2,0,2,0,0,0,0,0,"H","W",78,33,16,18,20,7,17,17,9,22,31,7,21,2,27,87,78,33,16,18,20,7,17,17,9,22,31,7,21,2,27,87,0,2.9,0,0,69,1,0,0,-1,0,68.97,2.9,5.6,"2017-2018"
"ZAL","CRV","1_7","Regular Season","Branko  Lazic",26,5,0,1,0,1,4,25,2,2,100,1,0,1,1,1,0,0,0,2,2,4,"A","L",76,28,27,28,12,10,22,15,10,10,20,11,13,1,24,72,76,28,27,28,12,10,22,15,10,10,20,11,13,1,24,72,0.71,4.7,106.4,0.02,21.3,Inf,30,0.4,3.5,42.5,0,2.3,5,"2017-2018"
