"Against","Team","IDGAME","Phase","Player","MIN","PTS","F2M","F2A","F2GP","F3M","F3A","F3GP","FTM","FTA","FTP","OR","DR","TR","AS","ST","TO","BLK","BLKR","PF","RF","PIR","HA","results","Team_PTS","Team_F2A","Team_F3A","Team_FTA","Team_F2M","Team_F3M","Team_FTM","Team_AS","Team_OR","Team_DR","Team_TR","Team_ST","Team_TO","Team_BLK","Team_PF","Team_PIR","Team_opp_PTS","Team_opp_F2A","Team_opp_F3A","Team_opp_FTA","Team_opp_F2M","Team_opp_F3M","Team_opp_FTM","Team_opp_AS","Team_opp_OR","Team_opp_DR","Team_opp_TR","Team_opp_ST","Team_opp_TO","Team_opp_BLK","Team_opp_PF","Team_opp_PIR","Points_per_shoot","Possesions","Offensive_rating","PIE","Assists_Ratio","As_To_ratio","EFG","FT_ratio","Game_score","True_shooting","Turnover_ratio","Usage","OR_percent","Season"
"MIL","RMB","27_8","Regular Season","Gabriel  Deck",8,2,1,1,100,0,0,NA,0,0,NA,0,0,0,0,0,1,0,0,0,0,1,"H","W",92,51,28,16,25,10,12,18,13,26,39,3,6,1,22,93,92,51,28,16,25,10,12,18,13,26,39,3,6,1,22,93,2,1.9,105.3,0.01,0,0,100,0,0.7,100,52.63,2.2,0,"2018-2019"
"MIL","RMB","27_8","Regular Season","Rudy  Fernandez",23,9,2,5,40,1,5,20,2,2,100,1,2,3,0,0,1,0,0,1,1,4,"H","W",92,51,28,16,25,10,12,18,13,26,39,3,6,1,22,93,92,51,28,16,25,10,12,18,13,26,39,3,6,1,22,93,0.75,10.4,86.5,0.02,0,0,35,0.2,3.1,41.4,9.62,4.5,3.8,"2018-2019"
"MIL","RMB","27_8","Regular Season","Facundo  Campazzo",20,7,1,1,100,1,4,25,2,2,100,0,6,6,4,2,2,0,0,2,3,15,"H","W",92,51,28,16,25,10,12,18,13,26,39,3,6,1,22,93,92,51,28,16,25,10,12,18,13,26,39,3,6,1,22,93,1,7.6,92.1,0.09,52.6,2,50,0.4,8.1,59.5,26.32,3.4,0,"2018-2019"
"MIL","RMB","27_8","Regular Season","Felipe  Reyes",5,4,2,2,100,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,2,0,3,"H","W",92,51,28,16,25,10,12,18,13,26,39,3,6,1,22,93,92,51,28,16,25,10,12,18,13,26,39,3,6,1,22,93,2,1,400,0.02,0,NA,100,0,3.3,100,0,3.5,3.8,"2018-2019"
"MIL","RMB","27_8","Regular Season","Gustavo  Ayon",15,11,5,6,83.3,0,0,NA,1,1,100,4,6,10,1,0,0,0,0,4,1,18,"H","W",92,51,28,16,25,10,12,18,13,26,39,3,6,1,22,93,92,51,28,16,25,10,12,18,13,26,39,3,6,1,22,93,1.57,2.3,478.3,0.11,43.5,Inf,83.3,0.17,12.5,85.4,0,3.7,15.4,"2018-2019"
"MIL","RMB","27_8","Regular Season","Jaycee  Carroll",15,7,3,7,42.9,0,1,0,1,1,100,0,0,0,1,0,0,0,0,2,1,2,"H","W",92,51,28,16,25,10,12,18,13,26,39,3,6,1,22,93,92,51,28,16,25,10,12,18,13,26,39,3,6,1,22,93,0.78,8.1,86.4,0.01,12.3,Inf,37.5,0.12,2.5,41.5,0,4.9,0,"2018-2019"
"MIL","RMB","27_8","Regular Season","Trey  Thompkins",13,9,3,5,60,1,1,100,0,0,NA,1,2,3,1,0,0,0,0,2,1,10,"H","W",92,51,28,16,25,10,12,18,13,26,39,3,6,1,22,93,92,51,28,16,25,10,12,18,13,26,39,3,6,1,22,93,1.5,4.8,187.5,0.06,20.8,Inf,75,0,7.6,75,0,4,3.8,"2018-2019"
"MIL","RMB","27_8","Regular Season","Jeffery  Taylor",15,5,0,2,0,1,2,50,2,4,50,1,0,1,2,0,0,0,0,2,2,3,"H","W",92,51,28,16,25,10,12,18,13,26,39,3,6,1,22,93,92,51,28,16,25,10,12,18,13,26,39,3,6,1,22,93,0.62,4.6,108.7,0,43.5,Inf,37.5,1,3.1,43.4,0,3.3,3.8,"2018-2019"
"RMB","MIL","27_8","Regular Season","Mike  James",37,35,7,9,77.8,4,9,44.4,9,9,100,0,8,8,3,0,6,0,0,0,4,37,"A","L",89,36,25,26,19,10,21,10,6,25,31,3,10,2,19,90,89,36,25,26,19,10,21,10,6,25,31,3,10,2,19,90,1.3,26.8,130.6,0.25,11.2,0.5,72.2,0.5,25.3,79.7,22.39,7.3,0,"2018-2019"
"RMB","MIL","27_8","Regular Season","Vladimir  Micov",21,8,4,7,57.1,0,1,0,0,0,NA,0,3,3,1,1,0,0,1,2,1,7,"A","L",89,36,25,26,19,10,21,10,6,25,31,3,10,2,19,90,89,36,25,26,19,10,21,10,6,25,31,3,10,2,19,90,1,7.7,103.9,0.05,13,Inf,50,0,5.8,50,0,3.7,0,"2018-2019"
"RMB","MIL","27_8","Regular Season","Kaleb  Tarczewski",20,7,2,3,66.7,0,0,NA,3,3,100,2,2,4,0,0,0,1,0,4,3,10,"A","L",89,36,25,26,19,10,21,10,6,25,31,3,10,2,19,90,89,36,25,26,19,10,21,10,6,25,31,3,10,2,19,90,1.17,2.2,318.2,0.04,0,NA,66.7,1,6.8,81,0,2.1,16.7,"2018-2019"
"RMB","MIL","27_8","Regular Season","James  Nunnally",33,16,2,7,28.6,4,6,66.7,0,0,NA,0,2,2,1,1,1,0,0,1,3,14,"A","L",89,36,25,26,19,10,21,10,6,25,31,3,10,2,19,90,89,36,25,26,19,10,21,10,6,25,31,3,10,2,19,90,1.23,13.4,119.4,0.08,7.5,1,61.5,0,10.2,61.5,7.46,4.1,0,"2018-2019"
"RMB","MIL","27_8","Regular Season","Jeff  Brooks",24,0,0,1,0,0,1,0,0,0,NA,1,3,4,2,0,1,0,0,3,0,0,"A","L",89,36,25,26,19,10,21,10,6,25,31,3,10,2,19,90,89,36,25,26,19,10,21,10,6,25,31,3,10,2,19,90,0,1.9,0,0,105.3,2,0,0,-0.6,0,52.63,1.2,8.3,"2018-2019"
"RMB","MIL","27_8","Regular Season","Nemanja  Nedovic",20,16,4,5,80,2,4,50,2,4,50,0,3,3,1,0,2,0,0,5,3,11,"A","L",89,36,25,26,19,10,21,10,6,25,31,3,10,2,19,90,89,36,25,26,19,10,21,10,6,25,31,3,10,2,19,90,1.23,12.2,131.1,0.06,8.2,0.5,77.8,0.44,8.9,74.3,16.39,6.2,0,"2018-2019"
"RMB","MIL","27_8","Regular Season","Mindaugas  Kuzminskas",16,7,0,0,NA,0,2,0,7,8,87.5,2,1,3,2,0,0,0,0,1,6,14,"A","L",89,36,25,26,19,10,21,10,6,25,31,3,10,2,19,90,89,36,25,26,19,10,21,10,6,25,31,3,10,2,19,90,0.7,3.4,205.9,0.05,58.8,Inf,0,4,7.9,63.4,0,3.3,16.7,"2018-2019"
"RMB","MIL","27_8","Regular Season","Curtis  Jerrells",9,0,0,1,0,0,2,0,0,0,NA,0,0,0,0,0,0,0,0,1,1,-3,"A","L",89,36,25,26,19,10,21,10,6,25,31,3,10,2,19,90,89,36,25,26,19,10,21,10,6,25,31,3,10,2,19,90,0,2.9,0,-0.03,0,NA,0,0,-2.5,0,0,3.2,0,"2018-2019"
"RMB","MIL","27_8","Regular Season","Alen  Omic",20,0,0,3,0,0,0,NA,0,2,0,1,3,4,0,1,0,1,0,2,1,0,"A","L",89,36,25,26,19,10,21,10,6,25,31,3,10,2,19,90,89,36,25,26,19,10,21,10,6,25,31,3,10,2,19,90,0,2.8,0,-0.02,0,NA,0,0.67,-0.4,0,0,1.9,8.3,"2018-2019"
"CSK","FEN","28_1","Regular Season","Nicolo  Melli",33,8,2,5,40,1,3,33.3,1,2,50,2,2,4,1,2,0,0,0,5,3,7,"A","L",68,31,23,17,18,6,14,13,9,14,23,10,10,2,20,73,68,31,23,17,18,6,14,13,9,14,23,10,10,2,20,73,0.8,6.6,121.2,0.03,15.2,Inf,43.8,0.25,5.9,45,0,3,11.1,"2018-2019"
"CSK","FEN","28_1","Regular Season","Nikola  Kalinic",36,17,6,9,66.7,1,3,33.3,2,3,66.7,4,3,7,4,1,2,0,1,1,4,23,"A","L",68,31,23,17,18,6,14,13,9,14,23,10,10,2,20,73,68,31,23,17,18,6,14,13,9,14,23,10,10,2,20,73,1.13,10.9,156,0.19,36.7,2,62.5,0.25,16.1,63.8,18.35,4.8,22.2,"2018-2019"
"CSK","FEN","28_1","Regular Season","Marko  Guduric",15,4,1,2,50,0,3,0,2,2,100,1,0,1,0,1,1,0,0,2,1,0,"A","L",68,31,23,17,18,6,14,13,9,14,23,10,10,2,20,73,68,31,23,17,18,6,14,13,9,14,23,10,10,2,20,73,0.57,5.6,71.4,-0.02,0,0,20,0.4,0.8,34,17.86,5.1,5.6,"2018-2019"
"CSK","FEN","28_1","Regular Season","Bobby  Dixon",25,15,2,5,40,3,5,60,2,3,66.7,0,2,2,2,2,2,0,0,2,7,18,"A","L",68,31,23,17,18,6,14,13,9,14,23,10,10,2,20,73,68,31,23,17,18,6,14,13,9,14,23,10,10,2,20,73,1.15,12.8,117.2,0.12,15.6,1,65,0.3,10.8,66.3,15.62,6,0,"2018-2019"
"CSK","FEN","28_1","Regular Season","Ahmet  Duverioglu",8,0,0,1,0,0,0,NA,0,0,NA,1,0,1,0,0,0,1,0,1,0,0,"A","L",68,31,23,17,18,6,14,13,9,14,23,10,10,2,20,73,68,31,23,17,18,6,14,13,9,14,23,10,10,2,20,73,0,0,NA,-0.01,NA,NA,0,0,0.3,0,NA,1.4,5.6,"2018-2019"
"CSK","FEN","28_1","Regular Season","Erick  Green",8,0,0,0,NA,0,1,0,0,0,NA,0,1,1,1,0,0,0,0,1,1,1,"A","L",68,31,23,17,18,6,14,13,9,14,23,10,10,2,20,73,68,31,23,17,18,6,14,13,9,14,23,10,10,2,20,73,0,1,0,0,100,Inf,0,0,-0.1,0,0,1.4,0,"2018-2019"
"CSK","FEN","28_1","Regular Season","Melih  Mahmutoglu",7,0,0,0,NA,0,2,0,0,0,NA,0,0,0,0,0,0,0,0,1,0,-3,"A","L",68,31,23,17,18,6,14,13,9,14,23,10,10,2,20,73,68,31,23,17,18,6,14,13,9,14,23,10,10,2,20,73,0,1.9,0,-0.03,0,NA,0,0,-1.8,0,0,3.2,0,"2018-2019"
"CSK","FEN","28_1","Regular Season","Kostas  Sloukas",18,8,1,1,100,1,3,33.3,3,3,100,0,2,2,2,1,2,0,0,1,2,10,"A","L",68,31,23,17,18,6,14,13,9,14,23,10,10,2,20,73,68,31,23,17,18,6,14,13,9,14,23,10,10,2,20,73,1.14,7,114.3,0.08,28.6,1,62.5,0.75,6.6,75.2,28.57,4.6,0,"2018-2019"
"CSK","FEN","28_1","Regular Season","Jan  Vesely",25,10,3,5,60,0,0,NA,4,4,100,0,2,2,2,3,1,1,0,3,2,14,"A","L",68,31,23,17,18,6,14,13,9,14,23,10,10,2,20,73,68,31,23,17,18,6,14,13,9,14,23,10,10,2,20,73,1.11,7.4,135.1,0.12,27,2,60,0.8,11.2,74,13.51,3.5,0,"2018-2019"
"CSK","FEN","28_1","Regular Season","Luigi  Datome",25,6,3,3,100,0,3,0,0,0,NA,1,2,3,1,0,2,0,0,3,1,3,"A","L",68,31,23,17,18,6,14,13,9,14,23,10,10,2,20,73,68,31,23,17,18,6,14,13,9,14,23,10,10,2,20,73,1,6.7,89.6,0.02,14.9,0.5,50,0,1.8,50,29.85,3.6,5.6,"2018-2019"
"FEN","CSK","28_1","Regular Season","Joel  Bolomboy",13,0,0,0,NA,0,0,NA,0,0,NA,0,3,3,0,0,2,0,0,4,0,-3,"H","W",70,37,13,17,21,5,13,9,7,22,29,4,13,1,21,69,70,37,13,17,21,5,13,9,7,22,29,4,13,1,21,69,NA,1.9,0,-0.03,0,0,NA,NA,-2.7,NA,105.26,1.7,0,"2018-2019"
"FEN","CSK","28_1","Regular Season","Sergio  Rodriguez",18,9,3,4,75,1,2,50,0,0,NA,0,0,0,4,0,3,0,0,2,2,8,"H","W",70,37,13,17,21,5,13,9,7,22,29,4,13,1,21,69,70,37,13,17,21,5,13,9,7,22,29,4,13,1,21,69,1.5,8.6,104.7,0.06,46.5,1.3,75,0,5.4,75,34.88,5.7,0,"2018-2019"
"FEN","CSK","28_1","Regular Season","Cory  Higgins",25,15,3,4,75,3,5,60,0,0,NA,0,1,1,1,0,1,0,0,1,3,15,"H","W",70,37,13,17,21,5,13,9,7,22,29,4,13,1,21,69,70,37,13,17,21,5,13,9,7,22,29,4,13,1,21,69,1.67,9.6,156.2,0.13,10.4,1,83.3,0,10.7,83.3,10.42,4.5,0,"2018-2019"
"FEN","CSK","28_1","Regular Season","Nikita  Kurbanov",23,4,2,2,100,0,0,NA,0,0,NA,1,7,8,0,2,0,0,0,1,1,14,"H","W",70,37,13,17,21,5,13,9,7,22,29,4,13,1,21,69,70,37,13,17,21,5,13,9,7,22,29,4,13,1,21,69,2,1,400,0.13,0,NA,100,0,7.8,100,0,1,7.1,"2018-2019"
"FEN","CSK","28_1","Regular Season","Othello  Hunter",12,4,2,4,50,0,0,NA,0,0,NA,1,1,2,0,0,0,0,1,3,0,0,"H","W",70,37,13,17,21,5,13,9,7,22,29,4,13,1,21,69,70,37,13,17,21,5,13,9,7,22,29,4,13,1,21,69,1,2.9,137.9,0.01,0,NA,50,0,1.8,50,0,3.8,7.1,"2018-2019"
"FEN","CSK","28_1","Regular Season","Nando  de Colo",18,5,1,2,50,0,2,0,3,4,75,0,1,1,1,0,1,0,0,0,2,4,"H","W",70,37,13,17,21,5,13,9,7,22,29,4,13,1,21,69,70,37,13,17,21,5,13,9,7,22,29,4,13,1,21,69,0.62,6.5,76.9,0.02,15.4,1,25,1,2.2,43.4,15.38,4.3,0,"2018-2019"
"FEN","CSK","28_1","Regular Season","Alec  Peters",20,8,2,5,40,0,1,0,4,4,100,2,2,4,0,1,1,1,1,1,2,9,"H","W",70,37,13,17,21,5,13,9,7,22,29,4,13,1,21,69,70,37,13,17,21,5,13,9,7,22,29,4,13,1,21,69,0.8,6.5,123.1,0.07,0,0,33.3,0.67,6.9,51.5,15.38,5,14.3,"2018-2019"
"FEN","CSK","28_1","Regular Season","Ivan  Ukhov",0,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,"H","W",70,37,13,17,21,5,13,9,7,22,29,4,13,1,21,69,70,37,13,17,21,5,13,9,7,22,29,4,13,1,21,69,NA,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,"2018-2019"
"FEN","CSK","28_1","Regular Season","Semen  Antonov",0,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,"H","W",70,37,13,17,21,5,13,9,7,22,29,4,13,1,21,69,70,37,13,17,21,5,13,9,7,22,29,4,13,1,21,69,NA,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,"2018-2019"
"FEN","CSK","28_1","Regular Season","Will  Clyburn",28,16,6,11,54.5,0,1,0,4,5,80,3,5,8,0,0,1,0,0,2,7,21,"H","W",70,37,13,17,21,5,13,9,7,22,29,4,13,1,21,69,70,37,13,17,21,5,13,9,7,22,29,4,13,1,21,69,0.94,11.7,136.8,0.13,0,0,50,0.42,11.4,56.3,8.55,6.2,21.4,"2018-2019"
"FEN","CSK","28_1","Regular Season","Daniel  Hackett",21,5,1,3,33.3,1,2,50,0,0,NA,0,0,0,1,1,1,0,0,4,1,0,"H","W",70,37,13,17,21,5,13,9,7,22,29,4,13,1,21,69,70,37,13,17,21,5,13,9,7,22,29,4,13,1,21,69,1,5.8,86.2,-0.01,17.2,1,50,0,1.4,50,17.24,3.2,0,"2018-2019"
"FEN","CSK","28_1","Regular Season","Kyle  Hines",20,4,1,2,50,0,0,NA,2,4,50,0,2,2,2,0,3,0,0,3,2,1,"H","W",70,37,13,17,21,5,13,9,7,22,29,4,13,1,21,69,70,37,13,17,21,5,13,9,7,22,29,4,13,1,21,69,0.67,6.5,61.5,-0.01,30.8,0.7,50,2,0,53.2,46.15,3.8,0,"2018-2019"
"BAR","BAY","28_2","Regular Season","Leon  Radosevic",9,4,2,4,50,0,0,NA,0,0,NA,1,1,2,0,0,2,0,0,3,0,-1,"H","W",73,37,26,19,18,8,13,23,9,25,34,5,11,1,19,79,73,37,26,19,18,8,13,23,9,25,34,5,11,1,19,79,1,4.8,83.3,-0.01,0,0,50,0,-0.2,50,41.67,6.5,5.6,"2018-2019"
"BAR","BAY","28_2","Regular Season","Vladimir  Lucic",29,7,1,4,25,1,5,20,2,2,100,0,5,5,6,1,0,0,0,2,1,11,"H","W",73,37,26,19,18,8,13,23,9,25,34,5,11,1,19,79,73,37,26,19,18,8,13,23,9,25,34,5,11,1,19,79,0.64,9.5,73.7,0.09,63.2,Inf,27.8,0.22,7.4,35.4,0,3.3,0,"2018-2019"
"BAR","BAY","28_2","Regular Season","Nihad  Djedovic",16,1,0,2,0,0,2,0,1,2,50,2,4,6,4,0,2,0,0,1,2,5,"H","W",73,37,26,19,18,8,13,23,9,25,34,5,11,1,19,79,73,37,26,19,18,8,13,23,9,25,34,5,11,1,19,79,0.17,4.7,21.3,0.02,85.1,2,0,0.5,0.8,10.2,42.55,4.2,11.1,"2018-2019"
"BAR","BAY","28_2","Regular Season","Stefan  Jovic",21,10,2,4,50,2,2,100,0,0,NA,1,3,4,4,1,1,0,0,2,1,15,"H","W",73,37,26,19,18,8,13,23,9,25,34,5,11,1,19,79,73,37,26,19,18,8,13,23,9,25,34,5,11,1,19,79,1.67,5.8,172.4,0.12,69,4,83.3,0,11,83.3,17.24,3.2,5.6,"2018-2019"
"BAR","BAY","28_2","Regular Season","Danilo  Barthel",19,9,2,3,66.7,1,3,33.3,2,4,50,0,4,4,0,0,2,0,0,1,2,7,"H","W",73,37,26,19,18,8,13,23,9,25,34,5,11,1,19,79,73,37,26,19,18,8,13,23,9,25,34,5,11,1,19,79,0.9,9.4,95.7,0.04,0,0,58.3,0.67,4,58,21.28,5,0,"2018-2019"
"BAR","BAY","28_2","Regular Season","Nemanja  Dangubic",15,0,0,1,0,0,3,0,0,0,NA,0,0,0,2,0,0,0,0,1,1,-2,"H","W",73,37,26,19,18,8,13,23,9,25,34,5,11,1,19,79,73,37,26,19,18,8,13,23,9,25,34,5,11,1,19,79,0,3.8,0,-0.03,52.6,Inf,0,0,-1.8,0,0,2.6,0,"2018-2019"
"BAR","BAY","28_2","Regular Season","Petteri  Koponen",26,14,3,4,75,2,3,66.7,2,2,100,0,3,3,1,0,0,0,0,0,2,18,"H","W",73,37,26,19,18,8,13,23,9,25,34,5,11,1,19,79,73,37,26,19,18,8,13,23,9,25,34,5,11,1,19,79,1.56,7.6,184.2,0.14,13.2,Inf,85.7,0.29,12.7,88.8,0,2.9,0,"2018-2019"
"BAR","BAY","28_2","Regular Season","Maodo  Lo",18,2,1,1,100,0,1,0,0,0,NA,0,2,2,2,2,2,0,0,4,2,3,"H","W",73,37,26,19,18,8,13,23,9,25,34,5,11,1,19,79,73,37,26,19,18,8,13,23,9,25,34,5,11,1,19,79,1,3.8,52.6,0.01,52.6,1,50,0,1.4,50,52.63,2.2,0,"2018-2019"
"BAR","BAY","28_2","Regular Season","Robin  Amaize",3,1,0,0,NA,0,1,0,1,2,50,1,0,1,0,0,0,0,0,0,1,1,"H","W",73,37,26,19,18,8,13,23,9,25,34,5,11,1,19,79,73,37,26,19,18,8,13,23,9,25,34,5,11,1,19,79,0.33,0.8,125,0,0,NA,0,2,0.6,26.6,0,6.1,5.6,"2018-2019"
"BAR","BAY","28_2","Regular Season","Derrick  Williams",23,11,4,8,50,0,3,0,3,4,75,3,2,5,1,0,2,0,2,3,2,4,"H","W",73,37,26,19,18,8,13,23,9,25,34,5,11,1,19,79,73,37,26,19,18,8,13,23,9,25,34,5,11,1,19,79,0.73,11.3,97.3,0.02,8.8,0.5,36.4,0.36,4.7,43.1,17.7,6.2,16.7,"2018-2019"
"BAR","BAY","28_2","Regular Season","Devin   Booker",20,14,3,6,50,2,3,66.7,2,3,66.7,1,1,2,3,1,0,1,0,2,4,18,"H","W",73,37,26,19,18,8,13,23,9,25,34,5,11,1,19,79,73,37,26,19,18,8,13,23,9,25,34,5,11,1,19,79,1.17,8.9,157.3,0.11,33.7,Inf,66.7,0.33,13.3,67.8,0,5,5.6,"2018-2019"
"BAY","BAR","28_2","Regular Season","Kevin  Pangos",19,3,0,2,0,1,5,20,0,0,NA,0,1,1,3,1,1,0,0,2,2,1,"A","L",71,27,30,16,15,9,14,17,4,29,33,7,11,2,20,82,71,27,30,16,15,9,14,17,4,29,33,7,11,2,20,82,0.43,7.7,39,-0.01,39,3,21.4,0,0.1,21.4,12.99,4.5,0,"2018-2019"
"BAY","BAR","28_2","Regular Season","Pau  Ribas",23,10,2,3,66.7,2,7,28.6,0,0,NA,0,3,3,4,1,0,0,0,2,0,10,"A","L",71,27,30,16,15,9,14,17,4,29,33,7,11,2,20,82,71,27,30,16,15,9,14,17,4,29,33,7,11,2,20,82,1,9.6,104.2,0.08,41.7,Inf,50,0,8.5,50,0,4.6,0,"2018-2019"
"BAY","BAR","28_2","Regular Season","Chris  Singleton",30,12,3,4,75,2,4,50,0,0,NA,0,6,6,0,0,0,0,0,2,3,16,"A","L",71,27,30,16,15,9,14,17,4,29,33,7,11,2,20,82,71,27,30,16,15,9,14,17,4,29,33,7,11,2,20,82,1.5,7.7,155.8,0.11,0,NA,75,0,9.4,75,0,2.8,0,"2018-2019"
"BAY","BAR","28_2","Regular Season","Victor  Claver",24,7,2,3,66.7,1,3,33.3,0,1,0,2,3,5,1,3,2,0,1,4,1,6,"A","L",71,27,30,16,15,9,14,17,4,29,33,7,11,2,20,82,71,27,30,16,15,9,14,17,4,29,33,7,11,2,20,82,1,6.2,112.9,0.04,16.1,0.5,58.3,0.17,6,54.3,32.26,3.7,25,"2018-2019"
"BAY","BAR","28_2","Regular Season","Ante  Tomic",24,13,4,6,66.7,0,0,NA,5,6,83.3,1,5,6,5,1,2,1,0,1,5,25,"A","L",71,27,30,16,15,9,14,17,4,29,33,7,11,2,20,82,71,27,30,16,15,9,14,17,4,29,33,7,11,2,20,82,1.08,9.3,139.8,0.16,53.8,2.5,66.7,1,15,75.2,21.51,4.7,12.5,"2018-2019"
"BAY","BAR","28_2","Regular Season","Jaka  Blazic",16,10,2,3,66.7,0,1,0,6,6,100,0,3,3,1,0,0,0,0,1,3,14,"A","L",71,27,30,16,15,9,14,17,4,29,33,7,11,2,20,82,71,27,30,16,15,9,14,17,4,29,33,7,11,2,20,82,1,6.4,156.2,0.09,15.6,Inf,50,1.5,9.2,75.3,0,4.4,0,"2018-2019"
"BAY","BAR","28_2","Regular Season","Rolands  Smits",10,0,0,1,0,0,1,0,0,0,NA,0,3,3,0,0,0,0,0,2,0,-1,"A","L",71,27,30,16,15,9,14,17,4,29,33,7,11,2,20,82,71,27,30,16,15,9,14,17,4,29,33,7,11,2,20,82,0,1.9,0,-0.01,0,NA,0,0,-1.3,0,0,2.1,0,"2018-2019"
"BAY","BAR","28_2","Regular Season","Thomas  Heurtel",21,13,1,2,50,3,4,75,2,2,100,0,2,2,1,0,4,0,0,2,3,11,"A","L",71,27,30,16,15,9,14,17,4,29,33,7,11,2,20,82,71,27,30,16,15,9,14,17,4,29,33,7,11,2,20,82,1.62,10.4,125,0.07,9.6,0.2,91.7,0.33,6.9,94.5,38.46,5.5,0,"2018-2019"
"BAY","BAR","28_2","Regular Season","Artem  Pustovyi",5,0,0,1,0,0,0,NA,0,0,NA,0,1,1,1,0,0,1,0,0,0,2,"A","L",71,27,30,16,15,9,14,17,4,29,33,7,11,2,20,82,71,27,30,16,15,9,14,17,4,29,33,7,11,2,20,82,0,1,0,0.01,100,Inf,0,0,1,0,0,2.1,0,"2018-2019"
"BAY","BAR","28_2","Regular Season","Pierre  Oriola",11,3,1,1,100,0,2,0,1,1,100,1,0,1,0,0,2,0,0,4,1,-3,"A","L",71,27,30,16,15,9,14,17,4,29,33,7,11,2,20,82,71,27,30,16,15,9,14,17,4,29,33,7,11,2,20,82,0.75,4.3,69.8,-0.04,0,0,33.3,0.33,-1.6,43.6,46.51,5.3,12.5,"2018-2019"
"BAY","BAR","28_2","Regular Season","Kyle   Kuric",17,0,0,1,0,0,3,0,0,0,NA,0,2,2,1,1,0,0,0,0,1,1,"A","L",71,27,30,16,15,9,14,17,4,29,33,7,11,2,20,82,71,27,30,16,15,9,14,17,4,29,33,7,11,2,20,82,0,3.8,0,0,26.3,Inf,0,0,-0.5,0,0,2.5,0,"2018-2019"
"BUD","EFE","28_3","Regular Season","Rodrigue  Beaubois",24,12,2,4,50,2,5,40,2,2,100,0,1,1,3,1,0,1,0,1,3,15,"A","W",91,38,25,19,23,9,18,21,5,22,27,7,11,4,19,107,91,38,25,19,23,9,18,21,5,22,27,7,11,4,19,107,1.09,9.5,126.3,0.07,31.6,Inf,55.6,0.22,11,60.7,0,4,0,"2018-2019"
"BUD","EFE","28_3","Regular Season","Adrien  Moerman",25,4,2,4,50,0,3,0,0,0,NA,2,3,5,1,1,0,0,0,3,3,6,"A","W",91,38,25,19,23,9,18,21,5,22,27,7,11,4,19,107,91,38,25,19,23,9,18,21,5,22,27,7,11,4,19,107,0.57,4.8,83.3,0.01,20.8,Inf,28.6,0,2.7,28.6,0,2.7,20,"2018-2019"
"BUD","EFE","28_3","Regular Season","Vasilije  Micic",31,18,2,3,66.7,4,8,50,2,2,100,0,3,3,6,1,2,0,0,1,3,23,"A","W",91,38,25,19,23,9,18,21,5,22,27,7,11,4,19,107,91,38,25,19,23,9,18,21,5,22,27,7,11,4,19,107,1.38,13.3,135.3,0.12,45.1,3,72.7,0.18,16.4,75.8,15.04,4.3,0,"2018-2019"
"BUD","EFE","28_3","Regular Season","Bryant  Dunston",21,14,4,6,66.7,0,0,NA,6,6,100,0,2,2,2,1,1,2,0,5,4,17,"A","W",91,38,25,19,23,9,18,21,5,22,27,7,11,4,19,107,91,38,25,19,23,9,18,21,5,22,27,7,11,4,19,107,1.17,9.3,150.5,0.07,21.5,2,66.7,1,12.8,81,10.75,4.5,0,"2018-2019"
"BUD","EFE","28_3","Regular Season","Krunoslav  Simon",31,13,1,1,100,2,5,40,5,6,83.3,1,5,6,5,1,3,0,0,2,5,21,"A","W",91,38,25,19,23,9,18,21,5,22,27,7,11,4,19,107,91,38,25,19,23,9,18,21,5,22,27,7,11,4,19,107,1.08,10.2,127.5,0.09,49,1.7,66.7,1,12.5,75.2,29.41,3.6,10,"2018-2019"
"BUD","EFE","28_3","Regular Season","Shane  Larkin",18,6,1,4,25,1,2,50,1,1,100,0,3,3,1,0,4,0,0,2,2,2,"A","W",91,38,25,19,23,9,18,21,5,22,27,7,11,4,19,107,91,38,25,19,23,9,18,21,5,22,27,7,11,4,19,107,0.86,10,60,0,10,0.2,41.7,0.17,-0.6,46.6,40,5.6,0,"2018-2019"
"BUD","EFE","28_3","Regular Season","Dogus  Balbay",7,0,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,1,0,-1,"A","W",91,38,25,19,23,9,18,21,5,22,27,7,11,4,19,107,91,38,25,19,23,9,18,21,5,22,27,7,11,4,19,107,NA,0,NA,-0.01,NA,NA,NA,NA,-0.4,NA,NA,0,0,"2018-2019"
"BUD","EFE","28_3","Regular Season","Brock  Motum",15,8,3,5,60,0,1,0,2,2,100,1,1,2,2,0,0,0,2,1,1,7,"A","W",91,38,25,19,23,9,18,21,5,22,27,7,11,4,19,107,91,38,25,19,23,9,18,21,5,22,27,7,11,4,19,107,1,5.6,142.9,0.04,35.7,Inf,50,0.33,7,58.1,0,4.5,10,"2018-2019"
