"Against","Team","IDGAME","Phase","Player","MIN","PTS","F2M","F2A","F2GP","F3M","F3A","F3GP","FTM","FTA","FTP","OR","DR","TR","AS","ST","TO","BLK","BLKR","PF","RF","PIR","HA","results","Team_PTS","Team_F2A","Team_F3A","Team_FTA","Team_F2M","Team_F3M","Team_FTM","Team_AS","Team_OR","Team_DR","Team_TR","Team_ST","Team_TO","Team_BLK","Team_PF","Team_PIR","Team_opp_PTS","Team_opp_F2A","Team_opp_F3A","Team_opp_FTA","Team_opp_F2M","Team_opp_F3M","Team_opp_FTM","Team_opp_AS","Team_opp_OR","Team_opp_DR","Team_opp_TR","Team_opp_ST","Team_opp_TO","Team_opp_BLK","Team_opp_PF","Team_opp_PIR","Points_per_shoot","Possesions","Offensive_rating","PIE","Assists_Ratio","As_To_ratio","EFG","FT_ratio","Game_score","True_shooting","Turnover_ratio","Usage","OR_percent","Season"
"MIL","MAC","1_3","Regular Season","Colton  Iverson",18,6,3,3,100,0,0,NA,0,0,NA,2,2,4,0,0,2,1,0,2,1,8,"A","L",97,41,24,24,24,10,19,15,10,21,31,3,12,3,21,94,97,41,24,24,24,10,19,15,10,21,31,3,12,3,21,94,2,2.9,206.9,0.04,0,0,100,0,5,100,68.97,2.5,10,"2016-2017"
"CRV","DAR","1_4","Regular Season","Bradley   Wanamaker",32,11,3,5,60,1,5,20,2,2,100,1,0,1,4,2,3,0,0,2,7,14,"A","W",73,40,19,14,24,4,13,12,5,23,28,9,9,1,19,81,73,40,19,14,24,4,13,12,5,23,28,9,9,1,19,81,0.92,12.4,88.7,0.05,32.3,1.3,45,0.2,7.3,50.6,24.19,4.7,10,"2016-2017"
"CRV","DAR","1_4","Regular Season","Adrien  Moerman",25,10,5,6,83.3,0,3,0,0,0,NA,3,8,11,0,1,2,0,0,3,2,15,"A","W",73,40,19,14,24,4,13,12,5,23,28,9,9,1,19,81,73,40,19,14,24,4,13,12,5,23,28,9,9,1,19,81,1.11,7.7,129.9,0.1,0,0,55.6,0,8,55.6,25.97,4.7,30,"2016-2017"
"CRV","DAR","1_4","Regular Season","Furkan  Aldemir",7,0,0,1,0,0,0,NA,0,0,NA,0,1,1,1,0,0,0,0,0,0,1,"A","W",73,40,19,14,24,4,13,12,5,23,28,9,9,1,19,81,73,40,19,14,24,4,13,12,5,23,28,9,9,1,19,81,0,1,0,0.01,100,Inf,0,0,0.3,0,0,1.5,0,"2016-2017"
"CRV","DAR","1_4","Regular Season","James  Anderson",14,5,2,2,100,0,2,0,1,2,50,0,0,0,0,0,0,0,0,1,1,2,"A","W",73,40,19,14,24,4,13,12,5,23,28,9,9,1,19,81,73,40,19,14,24,4,13,12,5,23,28,9,9,1,19,81,0.83,4.7,106.4,0.01,0,NA,50,0.5,2.2,51.2,0,3.8,0,"2016-2017"
"CRV","DAR","1_4","Regular Season","Dairis  Bertans",20,13,2,4,50,2,2,100,3,3,100,0,3,3,0,0,1,0,1,1,2,13,"A","W",73,40,19,14,24,4,13,12,5,23,28,9,9,1,19,81,73,40,19,14,24,4,13,12,5,23,28,9,9,1,19,81,1.44,8,162.5,0.1,0,0,83.3,0.5,9.9,88.8,12.5,4.5,0,"2016-2017"
"CRV","DAR","1_4","Regular Season","Scottie  Wilbekin",27,2,0,1,0,0,4,0,2,2,100,0,1,1,3,2,2,0,0,5,4,0,"A","W",73,40,19,14,24,4,13,12,5,23,28,9,9,1,19,81,73,40,19,14,24,4,13,12,5,23,28,9,9,1,19,81,0.29,7.6,26.3,-0.03,39.5,1.5,0,0.4,-1.1,17,26.32,3.1,0,"2016-2017"
"CRV","DAR","1_4","Regular Season","Birkan  Batuk",13,4,1,1,100,0,1,0,2,2,100,0,3,3,2,2,0,0,0,2,1,9,"A","W",73,40,19,14,24,4,13,12,5,23,28,9,9,1,19,81,73,40,19,14,24,4,13,12,5,23,28,9,9,1,19,81,1,2.8,142.9,0.07,71.4,Inf,50,1,6.5,69.4,0,2.4,0,"2016-2017"
"CRV","DAR","1_4","Regular Season","Will  Clyburn",28,19,8,14,57.1,0,1,0,3,3,100,0,4,4,2,1,1,0,2,1,4,19,"A","W",73,40,19,14,24,4,13,12,5,23,28,9,9,1,19,81,73,40,19,14,24,4,13,12,5,23,28,9,9,1,19,81,1.06,16.6,114.5,0.14,12,2,53.3,0.2,13.9,58.2,6.02,6.7,0,"2016-2017"
"CRV","DAR","1_4","Regular Season","Marcus  Slaughter",19,2,1,3,33.3,0,0,NA,0,0,NA,0,2,2,0,0,0,1,1,2,2,2,"A","W",73,40,19,14,24,4,13,12,5,23,28,9,9,1,19,81,73,40,19,14,24,4,13,12,5,23,28,9,9,1,19,81,0.67,2.9,69,0,0,NA,33.3,0,0.8,33.3,0,1.7,0,"2016-2017"
"CRV","DAR","1_4","Regular Season","Luke  Harangody",14,7,2,3,66.7,1,1,100,0,0,NA,1,1,2,0,1,0,0,1,2,0,6,"A","W",73,40,19,14,24,4,13,12,5,23,28,9,9,1,19,81,73,40,19,14,24,4,13,12,5,23,28,9,9,1,19,81,1.75,2.9,241.4,0.05,0,NA,87.5,0,6.6,87.5,0,3.1,10,"2016-2017"
"DAR","CRV","1_4","Regular Season","Nemanja  Dangubic",25,7,2,5,40,1,1,100,0,0,NA,2,2,4,1,0,1,0,0,1,2,9,"H","L",70,39,18,13,23,6,6,17,9,22,31,4,16,5,23,71,70,39,18,13,23,6,6,17,9,22,31,4,16,5,23,71,1.17,4.8,145.8,0.07,20.8,1,58.3,0,5.3,58.3,20.83,2.8,11.1,"2016-2017"
"DAR","CRV","1_4","Regular Season","Luka  Mitrovic",27,12,5,8,62.5,0,0,NA,2,4,50,1,4,5,1,1,4,1,0,1,4,14,"H","L",70,39,18,13,23,6,6,17,9,22,31,4,16,5,23,71,70,39,18,13,23,6,6,17,9,22,31,4,16,5,23,71,1,12.2,98.4,0.1,8.2,0.2,62.5,0.5,7.5,61.5,32.79,5.2,5.6,"2016-2017"
"DAR","CRV","1_4","Regular Season","Charles  Jenkins",18,8,0,1,0,2,4,50,2,2,100,0,1,1,3,2,1,0,0,4,1,7,"H","L",70,39,18,13,23,6,6,17,9,22,31,4,16,5,23,71,70,39,18,13,23,6,6,17,9,22,31,4,16,5,23,71,1.14,6.6,121.2,0.07,45.5,3,60,0.4,7.1,68,15.15,3.9,0,"2016-2017"
"DAR","CRV","1_4","Regular Season","Stefan  Jovic",28,8,3,5,60,0,2,0,2,3,66.7,0,4,4,7,1,0,0,1,4,3,13,"H","L",70,39,18,13,23,6,6,17,9,22,31,4,16,5,23,71,70,39,18,13,23,6,6,17,9,22,31,4,16,5,23,71,0.8,8,100,0.12,87.5,Inf,42.9,0.43,9.4,48.1,0,3,0,"2016-2017"
"DAR","CRV","1_4","Regular Season","Ognjen  Kuzmic",20,16,8,9,88.9,0,0,NA,0,2,0,5,4,9,2,0,3,3,0,2,2,24,"H","L",70,39,18,13,23,6,6,17,9,22,31,4,16,5,23,71,70,39,18,13,23,6,6,17,9,22,31,4,16,5,23,71,1.45,7.6,210.5,0.2,26.3,0.7,88.9,0.22,16.5,81,39.47,6.5,27.8,"2016-2017"
"DAR","CRV","1_4","Regular Season","Nikola  Rebic",11,2,1,4,25,0,0,NA,0,0,NA,0,1,1,1,0,0,0,0,2,4,3,"H","L",70,39,18,13,23,6,6,17,9,22,31,4,16,5,23,71,70,39,18,13,23,6,6,17,9,22,31,4,16,5,23,71,0.5,3.8,52.6,-0.01,26.3,Inf,25,0,-0.2,25,0,3.7,0,"2016-2017"
"DAR","CRV","1_4","Regular Season","Branko  Lazic",16,0,0,1,0,0,0,NA,0,2,0,0,1,1,0,0,0,0,0,2,1,-3,"H","L",70,39,18,13,23,6,6,17,9,22,31,4,16,5,23,71,70,39,18,13,23,6,6,17,9,22,31,4,16,5,23,71,0,1.8,0,-0.04,0,NA,0,2,-2,0,0,1.2,0,"2016-2017"
"DAR","CRV","1_4","Regular Season","Marko  Simonovic",17,0,0,0,NA,0,1,0,0,0,NA,0,2,2,2,0,0,0,0,2,0,1,"H","L",70,39,18,13,23,6,6,17,9,22,31,4,16,5,23,71,70,39,18,13,23,6,6,17,9,22,31,4,16,5,23,71,0,1,0,0.01,200,Inf,0,0,0.5,0,0,0.6,0,"2016-2017"
"DAR","CRV","1_4","Regular Season","Marko  Guduric",22,13,2,4,50,3,8,37.5,0,0,NA,1,1,2,0,0,4,0,0,4,0,0,"H","L",70,39,18,13,23,6,6,17,9,22,31,4,16,5,23,71,70,39,18,13,23,6,6,17,9,22,31,4,16,5,23,71,1.08,14.4,90.3,-0.01,0,0,54.2,0,2,54.2,27.78,7.4,5.6,"2016-2017"
"DAR","CRV","1_4","Regular Season","Milko  Bjelica",15,4,2,2,100,0,2,0,0,0,NA,0,2,2,0,0,3,1,0,1,2,3,"H","L",70,39,18,13,23,6,6,17,9,22,31,4,16,5,23,71,70,39,18,13,23,6,6,17,9,22,31,4,16,5,23,71,1,6.7,59.7,0.01,0,0,50,0,-0.1,50,44.78,4.7,0,"2016-2017"
"BAR","UNS","1_5","Regular Season","Pavel  Antipov",25,9,0,0,NA,3,6,50,0,0,NA,0,3,3,1,0,1,0,0,2,1,8,"H","L",63,43,19,2,17,9,2,17,12,27,39,3,15,5,18,66,63,43,19,2,17,9,2,17,12,27,39,3,15,5,18,66,1.5,6.7,134.3,0.07,14.9,1,75,0,5.8,75,14.93,2.9,0,"2016-2017"
"BAR","UNS","1_5","Regular Season","Coty  Clarke",25,7,2,7,28.6,1,2,50,0,0,NA,0,8,8,0,1,2,1,0,2,1,8,"H","L",63,43,19,2,17,9,2,17,12,27,39,3,15,5,18,66,63,43,19,2,17,9,2,17,12,27,39,3,15,5,18,66,0.78,10.6,66,0.07,0,0,38.9,0,3.2,38.9,18.87,4.5,0,"2016-2017"
"BAR","UNS","1_5","Regular Season","Keith  Langford",32,14,3,13,23.1,2,3,66.7,2,2,100,2,0,2,5,1,3,1,1,0,2,10,"H","L",63,43,19,2,17,9,2,17,12,27,39,3,15,5,18,66,63,43,19,2,17,9,2,17,12,27,39,3,15,5,18,66,0.78,17.2,81.4,0.08,29.1,1.7,37.5,0.12,8.4,41.5,17.44,6.4,8.3,"2016-2017"
"BAR","UNS","1_5","Regular Season","Anton  Ponkrashov",27,10,2,5,40,2,3,66.7,0,0,NA,0,3,3,6,0,3,0,0,1,1,12,"H","L",63,43,19,2,17,9,2,17,12,27,39,3,15,5,18,66,63,43,19,2,17,9,2,17,12,27,39,3,15,5,18,66,1.25,10.6,94.3,0.11,56.6,2,62.5,0,7.7,62.5,28.3,4.2,0,"2016-2017"
"BAR","UNS","1_5","Regular Season","Artsiom  Parakhouski",17,4,2,3,66.7,0,0,NA,0,0,NA,0,4,4,0,0,0,1,0,3,0,5,"H","L",63,43,19,2,17,9,2,17,12,27,39,3,15,5,18,66,63,43,19,2,17,9,2,17,12,27,39,3,15,5,18,66,1.33,2.9,137.9,0.05,0,NA,66.7,0,3.4,66.7,0,1.8,0,"2016-2017"
"BAR","UNS","1_5","Regular Season","Quino  Colom",17,2,1,4,25,0,4,0,0,0,NA,0,1,1,2,0,2,0,0,0,3,-1,"H","L",63,43,19,2,17,9,2,17,12,27,39,3,15,5,18,66,63,43,19,2,17,9,2,17,12,27,39,3,15,5,18,66,0.25,9.6,20.8,-0.04,20.8,1,12.5,0,-3.5,12.5,20.83,6,0,"2016-2017"
"BAR","UNS","1_5","Regular Season","Evgeny  Voronov",19,2,1,3,33.3,0,0,NA,0,0,NA,1,1,2,1,1,1,1,0,3,0,1,"H","L",63,43,19,2,17,9,2,17,12,27,39,3,15,5,18,66,63,43,19,2,17,9,2,17,12,27,39,3,15,5,18,66,0.67,2.9,69,0,34.5,1,33.3,0,1.5,33.3,34.48,2.2,4.2,"2016-2017"
"BAR","UNS","1_5","Regular Season","Kostas  Kaimakoglou",15,3,0,0,NA,1,1,100,0,0,NA,0,1,1,1,0,3,0,0,4,0,-2,"H","L",63,43,19,2,17,9,2,17,12,27,39,3,15,5,18,66,63,43,19,2,17,9,2,17,12,27,39,3,15,5,18,66,3,3.8,78.9,-0.02,26.3,0.3,150,0,-0.9,150,78.95,2.7,0,"2016-2017"
"BAR","UNS","1_5","Regular Season","Latavious  Williams",22,12,6,8,75,0,0,NA,0,0,NA,9,6,15,1,0,0,1,0,3,1,25,"H","L",63,43,19,2,17,9,2,17,12,27,39,3,15,5,18,66,63,43,19,2,17,9,2,17,12,27,39,3,15,5,18,66,1.5,-1,-1200,0.19,-100,Inf,75,0,17.1,75,0,3.7,37.5,"2016-2017"
"UNS","BAR","1_5","Regular Season","Tyrese  Rice",34,5,1,10,10,1,5,20,0,0,NA,0,0,0,9,3,0,0,1,1,0,2,"A","W",69,43,21,11,18,8,9,20,10,20,30,10,9,1,9,85,69,43,21,11,18,8,9,20,10,20,30,10,9,1,9,85,0.33,14.4,34.7,0.02,62.5,Inf,16.7,0,4.2,16.7,0,4.5,0,"2016-2017"
"UNS","BAR","1_5","Regular Season","Justin  Doellman",34,23,7,12,58.3,2,4,50,3,3,100,2,3,5,2,2,2,0,1,2,5,25,"A","W",69,43,21,11,18,8,9,20,10,20,30,10,9,1,9,85,69,43,21,11,18,8,9,20,10,20,30,10,9,1,9,85,1.21,16.6,138.6,0.15,12,1,62.5,0.19,18.3,66.4,12.05,5.8,10,"2016-2017"
"UNS","BAR","1_5","Regular Season","Victor  Claver",18,3,0,3,0,1,1,100,0,0,NA,1,3,4,3,0,3,0,2,0,0,2,"A","W",69,43,21,11,18,8,9,20,10,20,30,10,9,1,9,85,69,43,21,11,18,8,9,20,10,20,30,10,9,1,9,85,0.75,5.8,51.7,0.03,51.7,1,37.5,0,1.3,37.5,51.72,4,5,"2016-2017"
"UNS","BAR","1_5","Regular Season","Brad  Oleson",22,4,2,2,100,0,2,0,0,0,NA,0,1,1,1,0,0,0,0,0,1,5,"A","W",69,43,21,11,18,8,9,20,10,20,30,10,9,1,9,85,69,43,21,11,18,8,9,20,10,20,30,10,9,1,9,85,1,3.8,105.3,0.03,26.3,Inf,50,0,3,50,0,1.9,0,"2016-2017"
"UNS","BAR","1_5","Regular Season","Ante  Tomic",27,13,5,8,62.5,0,0,NA,3,4,75,4,5,9,2,2,1,0,0,2,6,25,"A","W",69,43,21,11,18,8,9,20,10,20,30,10,9,1,9,85,69,43,21,11,18,8,9,20,10,20,30,10,9,1,9,85,1.08,6.5,200,0.13,30.8,2,62.5,0.5,14.9,66.6,15.38,4.1,20,"2016-2017"
"UNS","BAR","1_5","Regular Season","Joey  Dorsey",13,3,1,3,33.3,0,0,NA,1,2,50,1,3,4,0,0,1,0,0,1,1,3,"A","W",69,43,21,11,18,8,9,20,10,20,30,10,9,1,9,85,69,43,21,11,18,8,9,20,10,20,30,10,9,1,9,85,0.6,3.7,81.1,0.01,0,0,33.3,0.67,1.1,38.7,27.03,3.9,5,"2016-2017"
"UNS","BAR","1_5","Regular Season","Juan Carlos  Navarro",22,13,1,2,50,3,5,60,2,2,100,0,2,2,3,1,1,0,1,0,2,16,"A","W",69,43,21,11,18,8,9,20,10,20,30,10,9,1,9,85,69,43,21,11,18,8,9,20,10,20,30,10,9,1,9,85,1.44,8.5,152.9,0.11,35.3,3,78.6,0.29,12.4,82.5,11.76,4.1,0,"2016-2017"
"UNS","BAR","1_5","Regular Season","Aleksandr  Vezenkov",6,3,0,0,NA,1,1,100,0,0,NA,0,0,0,0,0,0,0,0,0,1,4,"A","W",69,43,21,11,18,8,9,20,10,20,30,10,9,1,9,85,69,43,21,11,18,8,9,20,10,20,30,10,9,1,9,85,3,1,300,0.02,0,NA,150,0,2.7,150,0,1.7,0,"2016-2017"
"UNS","BAR","1_5","Regular Season","Stefan  Peno",6,2,1,1,100,0,0,NA,0,0,NA,1,2,3,0,0,0,0,0,1,1,5,"A","W",69,43,21,11,18,8,9,20,10,20,30,10,9,1,9,85,69,43,21,11,18,8,9,20,10,20,30,10,9,1,9,85,2,0,Inf,0.03,NA,NA,100,0,2.6,100,NA,1.7,5,"2016-2017"
"UNS","BAR","1_5","Regular Season","Marcus  Eriksson",4,0,0,0,NA,0,1,0,0,0,NA,0,0,0,0,1,0,0,0,2,0,-2,"A","W",69,43,21,11,18,8,9,20,10,20,30,10,9,1,9,85,69,43,21,11,18,8,9,20,10,20,30,10,9,1,9,85,0,1,0,-0.02,0,NA,0,0,-0.5,0,0,2.6,0,"2016-2017"
"UNS","BAR","1_5","Regular Season","Stratos   Perperoglou",14,0,0,2,0,0,2,0,0,0,NA,1,1,2,0,1,1,1,0,0,1,0,"A","W",69,43,21,11,18,8,9,20,10,20,30,10,9,1,9,85,69,43,21,11,18,8,9,20,10,20,30,10,9,1,9,85,0,3.8,0,-0.02,0,0,0,0,-1.1,0,26.32,3.7,5,"2016-2017"
"BAM","FEN","1_6","Regular Season","Ekpe  Udoh",30,10,4,10,40,0,0,NA,2,2,100,2,5,7,1,2,0,0,0,1,4,17,"H","W",67,40,14,23,14,7,18,16,5,24,29,5,9,1,15,74,67,40,14,23,14,7,18,16,5,24,29,5,9,1,15,74,0.83,8.5,117.6,0.11,11.8,Inf,40,0.2,9.8,46,0,4,20,"2016-2017"
"BAM","FEN","1_6","Regular Season","Bogdan  Bogdanovic",30,18,4,5,80,2,4,50,4,4,100,0,2,2,3,0,3,0,0,3,5,19,"H","W",67,40,14,23,14,7,18,16,5,24,29,5,9,1,15,74,67,40,14,23,14,7,18,16,5,24,29,5,9,1,15,74,1.38,13.2,136.4,0.13,22.7,1,77.8,0.44,12.6,83.6,22.73,5,0,"2016-2017"
"BAM","FEN","1_6","Regular Season","Jan  Vesely",27,10,2,10,20,0,0,NA,6,11,54.5,2,4,6,1,0,0,0,3,2,8,7,"H","W",67,40,14,23,14,7,18,16,5,24,29,5,9,1,15,74,67,40,14,23,14,7,18,16,5,24,29,5,9,1,15,74,0.48,12.3,81.3,0.01,8.1,Inf,20,1.1,4.3,33.7,0,6,20,"2016-2017"
"BAM","FEN","1_6","Regular Season","Bobby  Dixon",22,8,1,2,50,2,4,50,0,0,NA,0,2,2,1,0,1,0,0,1,2,8,"H","W",67,40,14,23,14,7,18,16,5,24,29,5,9,1,15,74,67,40,14,23,14,7,18,16,5,24,29,5,9,1,15,74,1.33,6.7,119.4,0.06,14.9,1,66.7,0,4.9,66.7,14.93,3.5,0,"2016-2017"
"BAM","FEN","1_6","Regular Season","Luigi  Datome",26,7,1,6,16.7,1,3,33.3,2,2,100,1,4,5,2,0,0,0,0,2,1,6,"H","W",67,40,14,23,14,7,18,16,5,24,29,5,9,1,15,74,67,40,14,23,14,7,18,16,5,24,29,5,9,1,15,74,0.64,8.5,82.4,0.04,23.5,Inf,27.8,0.22,4,35.4,0,4.2,10,"2016-2017"
"BAM","FEN","1_6","Regular Season","Pero  Antic",19,10,1,1,100,2,3,66.7,2,2,100,0,1,1,1,2,0,1,0,2,2,14,"H","W",67,40,14,23,14,7,18,16,5,24,29,5,9,1,15,74,67,40,14,23,14,7,18,16,5,24,29,5,9,1,15,74,1.67,4.7,212.8,0.11,21.3,Inf,100,0.5,11.3,102.5,0,2.8,0,"2016-2017"
"BAM","FEN","1_6","Regular Season","Kostas  Sloukas",22,0,0,4,0,0,0,NA,0,0,NA,0,2,2,4,0,4,0,2,1,1,-4,"H","W",67,40,14,23,14,7,18,16,5,24,29,5,9,1,15,74,67,40,14,23,14,7,18,16,5,24,29,5,9,1,15,74,0,7.7,0,-0.03,51.9,1,0,0,-3.8,0,51.95,4,0,"2016-2017"
"BAM","FEN","1_6","Regular Season","James  Nunnally",22,4,1,2,50,0,0,NA,2,2,100,0,4,4,3,1,1,0,1,3,1,7,"H","W",67,40,14,23,14,7,18,16,5,24,29,5,9,1,15,74,67,40,14,23,14,7,18,16,5,24,29,5,9,1,15,74,1,3.7,108.1,0.07,81.1,3,50,1,5.1,69.4,27.03,1.9,0,"2016-2017"
"FEN","BAM","1_6","Regular Season","Fabien  Causeur",22,4,2,3,66.7,0,2,0,0,0,NA,0,1,1,0,1,2,0,0,3,1,-1,"A","L",66,34,26,9,18,7,9,17,5,28,33,5,11,6,24,70,66,34,26,9,18,7,9,17,5,28,33,5,11,6,24,70,0.8,6.7,59.7,-0.02,0,0,40,0,-0.6,40,29.85,3.4,0,"2016-2017"
"FEN","BAM","1_6","Regular Season","Nicolo  Melli",30,5,2,7,28.6,0,2,0,1,1,100,0,12,12,3,1,2,2,0,4,4,14,"A","L",66,34,26,9,18,7,9,17,5,28,33,5,11,6,24,70,66,34,26,9,18,7,9,17,5,28,33,5,11,6,24,70,0.5,11,45.5,0.09,27.3,1.5,22.2,0.11,4,26.5,18.18,4.1,0,"2016-2017"
"FEN","BAM","1_6","Regular Season","Nikolaos  Zisis",31,11,3,7,42.9,1,3,33.3,2,2,100,1,0,1,5,0,3,0,0,4,3,7,"A","L",66,34,26,9,18,7,9,17,5,28,33,5,11,6,24,70,66,34,26,9,18,7,9,17,5,28,33,5,11,6,24,70,0.92,12.4,88.7,0.03,40.3,1.7,45,0.2,5.2,50.6,24.19,4.8,10,"2016-2017"
"FEN","BAM","1_6","Regular Season","Vladimir  Veremeenko",15,6,3,5,60,0,0,NA,0,0,NA,2,1,3,1,0,0,1,1,3,0,5,"A","L",66,34,26,9,18,7,9,17,5,28,33,5,11,6,24,70,66,34,26,9,18,7,9,17,5,28,33,5,11,6,24,70,1.2,2.9,206.9,0.04,34.5,Inf,60,0,5.6,60,0,3.6,20,"2016-2017"
"FEN","BAM","1_6","Regular Season","Darius  Miller",27,17,3,4,75,2,5,40,5,5,100,0,2,2,2,2,0,1,0,3,3,20,"A","L",66,34,26,9,18,7,9,17,5,28,33,5,11,6,24,70,66,34,26,9,18,7,9,17,5,28,33,5,11,6,24,70,1.21,10.8,157.4,0.16,18.5,Inf,66.7,0.56,16.2,75.9,0,4.4,0,"2016-2017"
"FEN","BAM","1_6","Regular Season","Lucca  Staiger",3,0,0,0,NA,0,2,0,0,0,NA,0,1,1,1,0,0,0,0,1,0,-1,"A","L",66,34,26,9,18,7,9,17,5,28,33,5,11,6,24,70,66,34,26,9,18,7,9,17,5,28,33,5,11,6,24,70,0,1.9,0,-0.01,52.6,Inf,0,0,-0.8,0,0,7.1,0,"2016-2017"
"FEN","BAM","1_6","Regular Season","Daniel  Theis",21,8,4,5,80,0,0,NA,0,0,NA,1,4,5,1,1,1,2,0,3,1,13,"A","L",66,34,26,9,18,7,9,17,5,28,33,5,11,6,24,70,66,34,26,9,18,7,9,17,5,28,33,5,11,6,24,70,1.6,4.8,166.7,0.1,20.8,1,80,0,8.9,80,20.83,3,10,"2016-2017"
"FEN","BAM","1_6","Regular Season","Maodo  Lo",4,0,0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,1,0,-3,"A","L",66,34,26,9,18,7,9,17,5,28,33,5,11,6,24,70,66,34,26,9,18,7,9,17,5,28,33,5,11,6,24,70,0,1.9,0,-0.03,0,NA,0,0,-1.8,0,0,5.3,0,"2016-2017"
"FEN","BAM","1_6","Regular Season","Janis  Strelnieks",28,7,0,1,0,2,8,25,1,1,100,1,4,5,3,0,1,0,0,1,2,8,"A","L",66,34,26,9,18,7,9,17,5,28,33,5,11,6,24,70,66,34,26,9,18,7,9,17,5,28,33,5,11,6,24,70,0.7,9.1,76.9,0.05,33,3,33.3,0.11,4.1,37.1,10.99,4,10,"2016-2017"
"FEN","BAM","1_6","Regular Season","Patrick  Heckmann",18,8,1,1,100,2,3,66.7,0,0,NA,0,3,3,1,0,2,0,0,1,0,8,"A","L",66,34,26,9,18,7,9,17,5,28,33,5,11,6,24,70,66,34,26,9,18,7,9,17,5,28,33,5,11,6,24,70,2,5.8,137.9,0.08,17.2,0.5,100,0,5.6,100,34.48,3.6,0,"2016-2017"
"PAN","ZAL","1_7","Regular Season","Kevin  Pangos",19,3,0,2,0,1,5,20,0,0,NA,0,3,3,3,1,3,0,0,2,1,0,"A","L",76,44,23,16,22,6,14,9,16,24,40,5,14,0,26,65,76,44,23,16,22,6,14,9,16,24,40,5,14,0,26,65,0.43,9.6,31.2,-0.01,31.2,1,21.4,0,-1.3,21.4,31.25,4.8,0,"2016-2017"
"PAN","ZAL","1_7","Regular Season","Renaldas  Seibutis",6,0,0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,1,0,0,1,0,-3,"A","L",76,44,23,16,22,6,14,9,16,24,40,5,14,0,26,65,76,44,23,16,22,6,14,9,16,24,40,5,14,0,26,65,0,1.9,0,-0.04,0,0,0,0,-2.1,0,52.63,3,0,"2016-2017"
"PAN","ZAL","1_7","Regular Season","Paulius  Jankunas",25,13,3,5,60,0,1,0,7,8,87.5,3,5,8,0,1,2,0,1,1,9,23,"A","L",76,44,23,16,22,6,14,9,16,24,40,5,14,0,26,65,76,44,23,16,22,6,14,9,16,24,40,5,14,0,26,65,0.93,8.2,158.5,0.16,0,0,50,1.33,11.8,68.3,24.39,4.2,9.4,"2016-2017"
"PAN","ZAL","1_7","Regular Season","Antanas  Kavaliauskas",11,6,3,4,75,0,0,NA,0,0,NA,1,4,5,0,0,3,0,0,4,0,3,"A","L",76,44,23,16,22,6,14,9,16,24,40,5,14,0,26,65,76,44,23,16,22,6,14,9,16,24,40,5,14,0,26,65,1.5,5.8,103.4,0.03,0,0,75,0,1.7,75,51.72,5.8,3.1,"2016-2017"
"PAN","ZAL","1_7","Regular Season","Edgaras  Ulanovas",35,2,1,5,20,0,2,0,0,0,NA,3,4,7,3,1,0,0,0,3,2,6,"A","L",76,44,23,16,22,6,14,9,16,24,40,5,14,0,26,65,76,44,23,16,22,6,14,9,16,24,40,5,14,0,26,65,0.29,3.8,52.6,0.03,78.9,Inf,14.3,0,2.7,14.3,0,1.8,9.4,"2016-2017"
"PAN","ZAL","1_7","Regular Season","Lukas  Lekavicius",20,12,3,7,42.9,2,6,33.3,0,0,NA,0,2,2,0,2,3,0,1,5,1,0,"A","L",76,44,23,16,22,6,14,9,16,24,40,5,14,0,26,65,76,44,23,16,22,6,14,9,16,24,40,5,14,0,26,65,0.92,15.4,77.9,0,0,0,46.2,0,2.5,46.2,19.48,7.3,0,"2016-2017"
"PAN","ZAL","1_7","Regular Season","Leo  Westermann",20,4,1,4,25,0,3,0,2,2,100,1,2,3,3,0,1,0,0,3,2,2,"A","L",76,44,23,16,22,6,14,9,16,24,40,5,14,0,26,65,76,44,23,16,22,6,14,9,16,24,40,5,14,0,26,65,0.44,7.6,52.6,-0.01,39.5,3,14.3,0.29,0.7,25.4,13.16,4,3.1,"2016-2017"
"PAN","ZAL","1_7","Regular Season","Brock  Motum",22,19,6,10,60,1,1,100,4,4,100,4,1,5,0,0,0,0,2,2,3,19,"A","L",76,44,23,16,22,6,14,9,16,24,40,5,14,0,26,65,76,44,23,16,22,6,14,9,16,24,40,5,14,0,26,65,1.27,8.4,226.2,0.2,0,NA,68.2,0.36,16.4,74.5,0,5.3,12.5,"2016-2017"
"PAN","ZAL","1_7","Regular Season","Robertas  Javtokas",12,4,2,3,66.7,0,0,NA,0,0,NA,3,2,5,0,0,1,0,0,3,0,4,"A","L",76,44,23,16,22,6,14,9,16,24,40,5,14,0,26,65,76,44,23,16,22,6,14,9,16,24,40,5,14,0,26,65,1.33,1,400,0.03,0,0,66.7,0,3.2,66.7,100,3,9.4,"2016-2017"
"PAN","ZAL","1_7","Regular Season","Arturas  Milaknis",20,11,2,2,100,2,5,40,1,2,50,0,0,0,0,0,0,0,0,1,2,8,"A","L",76,44,23,16,22,6,14,9,16,24,40,5,14,0,26,65,76,44,23,16,22,6,14,9,16,24,40,5,14,0,26,65,1.22,7.6,144.7,0.07,0,NA,71.4,0.29,6.9,69.8,0,3.6,0,"2016-2017"
