Against,Team,IDGAME,Phase,Player,MIN,PTS,F2M,F2A,F2GP,F3M,F3A,F3GP,FTM,FTA,FTP,OR,DR,TR,AS,ST,TO,BLK,BLKR,PF,RF,PIR,HA,results,Team_PTS,Team_F2A,Team_F3A,Team_FTA,Team_F2M,Team_F3M,Team_FTM,Team_AS,Team_OR,Team_DR,Team_TR,Team_ST,Team_TO,Team_BLK,Team_PF,Team_PIR,Team_opp_PTS,Team_opp_F2A,Team_opp_F3A,Team_opp_FTA,Team_opp_F2M,Team_opp_F3M,Team_opp_FTM,Team_opp_AS,Team_opp_OR,Team_opp_DR,Team_opp_TR,Team_opp_ST,Team_opp_TO,Team_opp_BLK,Team_opp_PF,Team_opp_PIR,Points_per_shoot,Possesions,Offensive_rating,PIE,Assists_Ratio,As_To_ratio,EFG,FT_ratio,Game_score,True_shooting,Turnover_ratio,Usage,OR_percent,Season
ZAL,EFE,24-1,Regular Season,Rodrigue  Beaubois,24,10,1,2,50,2,4,50,2,2,100,0,3,3,2,2,0,1,0,0,4,19,H,W,96,38,21,21,23,10,20,14,7,17,24,7,9,3,17,112,96,38,21,21,23,10,20,14,7,17,24,7,9,3,17,112,1.25,6.6,151.5,0.08,30.3,,66.7,0.33,12,72.7,0,3,0,2019-2020
ZAL,EFE,24-1,Regular Season,Chris  Singleton,36,9,2,5,40,1,2,50,2,3,66.7,1,4,5,3,1,0,1,0,2,6,18,H,W,96,38,21,21,23,10,20,14,7,17,24,7,9,3,17,112,96,38,21,21,23,10,20,14,7,17,24,7,9,3,17,112,0.9,7,128.6,0.06,42.9,,50,0.43,9.8,54.1,0,2.4,7.1,2019-2020
ZAL,EFE,24-1,Regular Season,Tibor  Pleiss,20,15,7,8,87.5,0,0,,1,1,100,2,1,3,0,0,1,1,0,0,1,18,H,W,96,38,21,21,23,10,20,14,7,17,24,7,9,3,17,112,96,38,21,21,23,10,20,14,7,17,24,7,9,3,17,112,1.67,7.1,211.3,0.09,0,0,87.5,0.12,13.6,88.9,14.08,4.9,14.3,2019-2020
ZAL,EFE,24-1,Regular Season,James  Anderson,9,0,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,0,0,0,2,H,W,96,38,21,21,23,10,20,14,7,17,24,7,9,3,17,112,96,38,21,21,23,10,20,14,7,17,24,7,9,3,17,112,,0,,0.01,,,,,0.6,,,0,0,2019-2020
ZAL,EFE,24-1,Regular Season,Dogus  Balbay,2,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,H,W,96,38,21,21,23,10,20,14,7,17,24,7,9,3,17,112,96,38,21,21,23,10,20,14,7,17,24,7,9,3,17,112,,0,,0,,,,,0,,,0,0,2019-2020
ZAL,EFE,24-1,Regular Season,Sertac  Sanli,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,2,0,-3,H,W,96,38,21,21,23,10,20,14,7,17,24,7,9,3,17,112,96,38,21,21,23,10,20,14,7,17,24,7,9,3,17,112,,1,0,-0.02,0,0,,,-1.8,,100,,0,2019-2020
ZAL,EFE,24-1,Regular Season,Adrien  Moerman,16,0,0,1,0,0,0,,0,0,,3,2,5,0,0,1,0,0,4,0,-1,H,W,96,38,21,21,23,10,20,14,7,17,24,7,9,3,17,112,96,38,21,21,23,10,20,14,7,17,24,7,9,3,17,112,0,-1,0,-0.01,0,0,0,0,-0.6,0,-100,1.3,21.4,2019-2020
ZAL,EFE,24-1,Regular Season,Vasilije  Micic,27,22,5,9,55.6,3,5,60,3,3,100,1,0,1,3,1,1,0,1,3,3,19,H,W,96,38,21,21,23,10,20,14,7,17,24,7,9,3,17,112,96,38,21,21,23,10,20,14,7,17,24,7,9,3,17,112,1.29,14.7,149.7,0.1,20.4,3,67.9,0.21,17,71.8,6.8,6.3,7.1,2019-2020
ZAL,EFE,24-1,Regular Season,Alec  Peters,7,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,1,0,-1,H,W,96,38,21,21,23,10,20,14,7,17,24,7,9,3,17,112,96,38,21,21,23,10,20,14,7,17,24,7,9,3,17,112,,0,,-0.01,,,,,-0.4,,,0,0,2019-2020
ZAL,EFE,24-1,Regular Season,Krunoslav  Simon,23,15,4,4,100,2,4,50,1,1,100,0,3,3,2,0,3,0,0,3,2,14,H,W,96,38,21,21,23,10,20,14,7,17,24,7,9,3,17,112,96,38,21,21,23,10,20,14,7,17,24,7,9,3,17,112,1.67,11,136.4,0.07,18.2,0.7,87.5,0.12,9.9,88.9,27.27,5.2,0,2019-2020
BER,RMB,24-2,Regular Season,Anthony  Randolph,32,27,5,7,71.4,5,8,62.5,2,3,66.7,2,4,6,1,1,1,1,0,1,5,33,A,W,103,33,32,18,22,16,11,31,8,22,30,6,11,4,22,130,103,33,32,18,22,16,11,31,8,22,30,6,11,4,22,130,1.5,14.7,183.7,0.13,6.8,1,83.3,0.2,23.7,82.7,6.8,5.2,12.5,2019-2020
BER,RMB,24-2,Regular Season,Facundo  Campazzo,28,10,0,1,0,2,2,100,4,6,66.7,0,3,3,19,0,3,0,0,5,7,28,A,W,103,33,32,18,22,16,11,31,8,22,30,6,11,4,22,130,103,33,32,18,22,16,11,31,8,22,30,6,11,4,22,130,1.11,8.3,120.5,0.1,228.9,6.3,100,2,17.1,88.7,36.14,2.9,0,2019-2020
BER,RMB,24-2,Regular Season,Jaycee  Carroll,28,27,6,7,85.7,5,8,62.5,0,0,,1,2,3,1,0,0,0,0,1,0,26,A,W,103,33,32,18,22,16,11,31,8,22,30,6,11,4,22,130,103,33,32,18,22,16,11,31,8,22,30,6,11,4,22,130,1.8,13.4,201.5,0.13,7.5,,90,0,22.5,90,0,5.1,6.2,2019-2020
BER,RMB,24-2,Regular Season,Walter  Tavares,23,3,1,2,50,0,0,,1,3,33.3,1,7,8,1,1,1,3,0,2,4,14,A,W,103,33,32,18,22,16,11,31,8,22,30,6,11,4,22,130,103,33,32,18,22,16,11,31,8,22,30,6,11,4,22,130,0.6,3.2,93.8,0.04,31.2,1,50,1.5,6,45.2,31.25,1.8,6.2,2019-2020
BER,RMB,24-2,Regular Season,Jeffery  Taylor,30,13,3,3,100,2,5,40,1,2,50,0,3,3,3,0,0,0,0,3,2,14,A,W,103,33,32,18,22,16,11,31,8,22,30,6,11,4,22,130,103,33,32,18,22,16,11,31,8,22,30,6,11,4,22,130,1.3,8.5,152.9,0.06,35.3,,75,0.25,10.8,73.2,0,2.8,0,2019-2020
BER,RMB,24-2,Regular Season,Fabien  Causeur,3,0,0,1,0,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0,0,A,W,103,33,32,18,22,16,11,31,8,22,30,6,11,4,22,130,103,33,32,18,22,16,11,31,8,22,30,6,11,4,22,130,0,1,0,0,0,,0,0,-0.4,0,0,3.2,0,2019-2020
BER,RMB,24-2,Regular Season,Nicolas  Laprovittola,6,0,0,0,,0,2,0,0,0,,0,0,0,1,0,0,0,0,0,1,0,A,W,103,33,32,18,22,16,11,31,8,22,30,6,11,4,22,130,103,33,32,18,22,16,11,31,8,22,30,6,11,4,22,130,0,1.9,0,0,52.6,,0,0,-0.7,0,0,3.2,0,2019-2020
BER,RMB,24-2,Regular Season,Gabriel  Deck,14,5,1,1,100,1,1,100,0,0,,1,0,1,0,0,1,0,0,1,1,5,A,W,103,33,32,18,22,16,11,31,8,22,30,6,11,4,22,130,103,33,32,18,22,16,11,31,8,22,30,6,11,4,22,130,2.5,1.9,263.2,0.02,0,0,125,0,3.7,125,52.63,2,6.2,2019-2020
BER,RMB,24-2,Regular Season,Usman  Garuba,4,4,2,2,100,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0,5,A,W,103,33,32,18,22,16,11,31,8,22,30,6,11,4,22,130,103,33,32,18,22,16,11,31,8,22,30,6,11,4,22,130,2,1,400,0.02,0,,100,0,4.1,100,0,4.8,6.2,2019-2020
BER,RMB,24-2,Regular Season,Sergio  Llull,14,5,0,4,0,1,5,20,2,2,100,1,0,1,5,2,4,0,0,4,1,-2,A,W,103,33,32,18,22,16,11,31,8,22,30,6,11,4,22,130,103,33,32,18,22,16,11,31,8,22,30,6,11,4,22,130,0.45,12.4,40.3,-0.02,40.3,1.2,16.7,0.22,-0.3,25.3,32.26,9.5,6.2,2019-2020
BER,RMB,24-2,Regular Season,Jordan  Mickey,12,9,4,5,80,0,0,,1,2,50,1,2,3,0,2,1,0,0,3,1,9,A,W,103,33,32,18,22,16,11,31,8,22,30,6,11,4,22,130,103,33,32,18,22,16,11,31,8,22,30,6,11,4,22,130,1.29,5.6,160.7,0.04,0,0,80,0.4,7.8,76.5,17.86,5.5,6.2,2019-2020
BER,RMB,24-2,Regular Season,Trey  Thompkins,5,0,0,0,,0,1,0,0,0,,0,0,0,0,0,0,0,0,2,1,-2,A,W,103,33,32,18,22,16,11,31,8,22,30,6,11,4,22,130,103,33,32,18,22,16,11,31,8,22,30,6,11,4,22,130,0,1,0,-0.01,0,,0,0,-1.5,0,0,1.9,0,2019-2020
RMB,BER,24-2,Regular Season,Peyton  Siva,17,6,0,2,0,2,5,40,0,0,,0,0,0,4,0,3,0,0,2,2,2,H,L,97,46,25,20,18,14,19,21,13,20,33,6,7,0,23,105,97,46,25,20,18,14,19,21,13,20,33,6,7,0,23,105,0.86,9.6,62.5,0,41.7,1.3,42.9,0,0.9,42.9,31.25,5.4,0,2019-2020
RMB,BER,24-2,Regular Season,Marcus  Eriksson,24,12,3,5,60,1,2,50,3,4,75,0,1,1,2,1,0,0,0,1,4,15,H,L,97,46,25,20,18,14,19,21,13,20,33,6,7,0,23,105,97,46,25,20,18,14,19,21,13,20,33,6,7,0,23,105,1.09,8.4,142.9,0.07,23.8,,64.3,0.57,10.6,68.5,0,3.4,0,2019-2020
RMB,BER,24-2,Regular Season,Jonas  Mattisseck,12,6,0,0,,2,3,66.7,0,0,,0,1,1,0,1,0,0,0,3,3,7,H,L,97,46,25,20,18,14,19,21,13,20,33,6,7,0,23,105,97,46,25,20,18,14,19,21,13,20,33,6,7,0,23,105,2,2.9,206.9,0.02,0,,100,0,4.8,100,0,2.3,0,2019-2020
RMB,BER,24-2,Regular Season,Landry  Nnoko,20,9,4,5,80,0,0,,1,1,100,2,5,7,0,0,2,0,0,1,1,13,H,L,97,46,25,20,18,14,19,21,13,20,33,6,7,0,23,105,97,46,25,20,18,14,19,21,13,20,33,6,7,0,23,105,1.5,5.2,173.1,0.07,0,0,80,0.2,7.6,82.7,38.46,3.4,7.7,2019-2020
RMB,BER,24-2,Regular Season,Luke  Sikma,21,4,2,5,40,0,1,0,0,0,,2,5,7,8,2,1,0,1,3,1,13,H,L,97,46,25,20,18,14,19,21,13,20,33,6,7,0,23,105,97,46,25,20,18,14,19,21,13,20,33,6,7,0,23,105,0.67,4.8,83.3,0.07,166.7,8,33.3,0,8.9,33.3,20.83,3.1,7.7,2019-2020
RMB,BER,24-2,Regular Season,Makai  Mason,11,7,1,3,33.3,1,2,50,2,2,100,0,0,0,2,1,0,0,0,1,2,8,H,L,97,46,25,20,18,14,19,21,13,20,33,6,7,0,23,105,97,46,25,20,18,14,19,21,13,20,33,6,7,0,23,105,1,5.6,125,0.04,35.7,,50,0.4,6.3,59.5,0,4.9,0,2019-2020
RMB,BER,24-2,Regular Season,Niels  Giffey,15,7,2,5,40,1,3,33.3,0,0,,1,2,3,0,0,0,0,1,2,0,2,H,L,97,46,25,20,18,14,19,21,13,20,33,6,7,0,23,105,97,46,25,20,18,14,19,21,13,20,33,6,7,0,23,105,0.88,6.7,104.5,0.02,0,,43.8,0,3.1,43.8,0,4.9,3.8,2019-2020
RMB,BER,24-2,Regular Season,Martin  Hermannsson,17,10,2,5,40,2,2,100,0,0,,0,0,0,3,0,0,0,0,2,1,9,H,L,97,46,25,20,18,14,19,21,13,20,33,6,7,0,23,105,97,46,25,20,18,14,19,21,13,20,33,6,7,0,23,105,1.43,6.7,149.3,0.05,44.8,,71.4,0,8,71.4,0,3.8,0,2019-2020
RMB,BER,24-2,Regular Season,Rokas  Giedraitis,23,17,2,4,50,3,4,75,4,4,100,2,3,5,0,0,0,0,0,2,3,20,H,L,97,46,25,20,18,14,19,21,13,20,33,6,7,0,23,105,97,46,25,20,18,14,19,21,13,20,33,6,7,0,23,105,1.42,7.4,229.7,0.1,0,,81.2,0.5,14.9,87.1,0,3.9,7.7,2019-2020
RMB,BER,24-2,Regular Season,Johannes  Thiemann,19,10,0,5,0,2,2,100,4,4,100,5,1,6,1,0,0,0,1,3,3,11,H,L,97,46,25,20,18,14,19,21,13,20,33,6,7,0,23,105,97,46,25,20,18,14,19,21,13,20,33,6,7,0,23,105,0.91,3.6,277.8,0.04,27.8,,42.9,0.57,9.2,57.1,0,4.2,19.2,2019-2020
RMB,BER,24-2,Regular Season,Tyler  Cavanaugh,18,9,2,7,28.6,0,1,0,5,5,100,1,2,3,1,1,1,0,1,3,2,5,H,L,97,46,25,20,18,14,19,21,13,20,33,6,7,0,23,105,97,46,25,20,18,14,19,21,13,20,33,6,7,0,23,105,0.69,9.8,91.8,0.02,10.2,1,25,0.62,5,44.1,10.2,5.7,3.8,2019-2020
CSK,OLY,24-3,Regular Season,Wade  Baldwin IV,31,8,2,7,28.6,1,3,33.3,1,4,25,0,1,1,4,1,5,0,0,3,5,1,H,W,72,43,25,26,16,7,19,15,18,25,43,14,10,6,17,95,72,43,25,26,16,7,19,15,18,25,43,14,10,6,17,95,0.57,16.1,49.7,-0.03,24.8,0.8,35,0.4,-1.1,34,31.06,4.8,0,2019-2020
CSK,OLY,24-3,Regular Season,Brandon  Paul,28,11,1,5,20,2,7,28.6,3,4,75,1,5,6,4,3,0,0,1,3,4,14,H,W,72,43,25,26,16,7,19,15,18,25,43,14,10,6,17,95,72,43,25,26,16,7,19,15,18,25,43,14,10,6,17,95,0.69,12.2,90.2,0.09,32.8,,33.3,0.33,10.2,40,0,4.4,2.8,2019-2020
CSK,OLY,24-3,Regular Season,Nikola  Milutinov,27,11,2,7,28.6,0,0,,7,8,87.5,7,5,12,1,1,0,0,0,1,6,24,H,W,72,43,25,26,16,7,19,15,18,25,43,14,10,6,17,95,72,43,25,26,16,7,19,15,18,25,43,14,10,6,17,95,0.73,3.4,323.5,0.12,29.4,,28.6,1.14,14.2,52.3,0,3.5,19.4,2019-2020
CSK,OLY,24-3,Regular Season,Kostas  Papanikolaou,37,19,4,9,44.4,2,6,33.3,5,6,83.3,1,6,7,3,5,4,3,0,0,4,27,H,W,72,43,25,26,16,7,19,15,18,25,43,14,10,6,17,95,72,43,25,26,16,7,19,15,18,25,43,14,10,6,17,95,0.9,19.8,96,0.18,15.2,0.8,46.7,0.4,18.2,53.9,20.2,5.2,2.8,2019-2020
CSK,OLY,24-3,Regular Season,Augustine  Rubit,28,13,5,7,71.4,1,2,50,0,0,,1,3,4,1,2,0,1,0,1,1,18,H,W,72,43,25,26,16,7,19,15,18,25,43,14,10,6,17,95,72,43,25,26,16,7,19,15,18,25,43,14,10,6,17,95,1.44,7.7,168.8,0.14,13,,72.2,0,13.7,72.2,0,2.9,2.8,2019-2020
CSK,OLY,24-3,Regular Season,Alexandros  Nikolaidis,2,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,H,W,72,43,25,26,16,7,19,15,18,25,43,14,10,6,17,95,72,43,25,26,16,7,19,15,18,25,43,14,10,6,17,95,,0,,0,,,,,0,,,0,0,2019-2020
CSK,OLY,24-3,Regular Season,Antonios  Koniaris,20,5,0,2,0,1,5,20,2,2,100,3,2,5,0,1,0,0,0,4,3,4,H,W,72,43,25,26,16,7,19,15,18,25,43,14,10,6,17,95,72,43,25,26,16,7,19,15,18,25,43,14,10,6,17,95,0.56,4.7,106.4,0,0,,21.4,0.29,2.6,31.7,0,3.5,8.3,2019-2020
CSK,OLY,24-3,Regular Season,Aleksandr  Vezenkov,12,2,1,3,33.3,0,2,0,0,0,,0,1,1,1,0,1,0,0,1,0,-2,H,W,72,43,25,26,16,7,19,15,18,25,43,14,10,6,17,95,72,43,25,26,16,7,19,15,18,25,43,14,10,6,17,95,0.4,5.8,34.5,-0.02,17.2,1,20,0,-1.5,20,17.24,4.5,0,2019-2020
CSK,OLY,24-3,Regular Season,Octavius   Ellis,13,3,1,3,33.3,0,0,,1,2,50,5,2,7,1,1,0,2,0,4,2,9,H,W,72,43,25,26,16,7,19,15,18,25,43,14,10,6,17,95,72,43,25,26,16,7,19,15,18,25,43,14,10,6,17,95,0.6,-1.1,-272.7,0.03,-90.9,,33.3,0.67,6.5,38.7,0,2.7,13.9,2019-2020
OLY,CSK,24-3,Regular Season,Mike  James,29,20,5,9,55.6,2,6,33.3,4,5,80,1,6,7,5,2,6,0,1,3,8,23,A,L,59,34,20,12,15,7,8,11,7,24,31,8,20,1,26,39,59,34,20,12,15,7,8,11,7,24,31,8,20,1,26,39,1,21.3,93.9,0.32,23.5,0.8,53.3,0.33,12.7,58.1,28.17,8.1,7.1,2019-2020
OLY,CSK,24-3,Regular Season,Johannes  Voigtmann,17,3,0,0,,1,1,100,0,0,,0,2,2,0,1,3,0,0,3,0,0,A,L,59,34,20,12,15,7,8,11,7,24,31,8,20,1,26,39,59,34,20,12,15,7,8,11,7,24,31,8,20,1,26,39,3,3.8,78.9,0,0,0,150,0,0.1,150,78.95,2.4,0,2019-2020
OLY,CSK,24-3,Regular Season,Howard  Sant-Roos,13,2,1,2,50,0,2,0,0,0,,0,0,0,1,1,1,0,0,1,0,-1,A,L,59,34,20,12,15,7,8,11,7,24,31,8,20,1,26,39,59,34,20,12,15,7,8,11,7,24,31,8,20,1,26,39,0.5,4.8,41.7,-0.02,20.8,1,25,0,-0.1,25,20.83,3.9,0,2019-2020
OLY,CSK,24-3,Regular Season,Nikita  Kurbanov,14,3,0,1,0,1,1,100,0,0,,2,1,3,0,0,3,0,1,2,0,-1,A,L,59,34,20,12,15,7,8,11,7,24,31,8,20,1,26,39,59,34,20,12,15,7,8,11,7,24,31,8,20,1,26,39,1.5,2.9,103.4,-0.02,0,0,75,0,-0.1,75,103.45,3.6,14.3,2019-2020
OLY,CSK,24-3,Regular Season,Kyle  Hines,16,3,1,2,50,0,0,,1,2,50,1,3,4,0,1,2,1,1,4,3,3,A,L,59,34,20,12,15,7,8,11,7,24,31,8,20,1,26,39,59,34,20,12,15,7,8,11,7,24,31,8,20,1,26,39,0.75,3.7,81.1,0,0,0,50,1,1.3,52.1,54.05,3.1,7.1,2019-2020
OLY,CSK,24-3,Regular Season,Joel  Bolomboy,30,7,2,2,100,1,2,50,0,0,,1,5,6,1,0,0,0,0,3,0,10,A,L,59,34,20,12,15,7,8,11,7,24,31,8,20,1,26,39,59,34,20,12,15,7,8,11,7,24,31,8,20,1,26,39,1.75,2.9,241.4,0.2,34.5,,87.5,0,7.1,87.5,0,1.3,7.1,2019-2020
OLY,CSK,24-3,Regular Season,Janis  Strelnieks,10,3,1,3,33.3,0,0,,1,2,50,0,1,1,0,0,1,0,0,0,3,3,A,L,59,34,20,12,15,7,8,11,7,24,31,8,20,1,26,39,59,34,20,12,15,7,8,11,7,24,31,8,20,1,26,39,0.6,4.7,63.8,0,0,0,33.3,0.67,0.2,38.7,21.28,4.9,0,2019-2020
OLY,CSK,24-3,Regular Season,Daniel  Hackett,14,0,0,3,0,0,1,0,0,0,,1,0,1,1,1,3,0,1,3,0,-8,A,L,59,34,20,12,15,7,8,11,7,24,31,8,20,1,26,39,59,34,20,12,15,7,8,11,7,24,31,8,20,1,26,39,0,5.8,0,-0.16,17.2,0.3,0,0,-4.6,0,51.72,5,7.1,2019-2020
OLY,CSK,24-3,Regular Season,Kosta  Koufos,13,4,2,4,50,0,0,,0,0,,1,3,4,0,2,0,0,0,1,1,8,A,L,59,34,20,12,15,7,8,11,7,24,31,8,20,1,26,39,59,34,20,12,15,7,8,11,7,24,31,8,20,1,26,39,1,2.9,137.9,0.14,0,,50,0,5.2,50,0,3.1,7.1,2019-2020
OLY,CSK,24-3,Regular Season,Darrun  Hilliard,21,11,3,7,42.9,1,3,33.3,2,3,66.7,0,1,1,0,0,0,0,2,2,2,3,A,L,59,34,20,12,15,7,8,11,7,24,31,8,20,1,26,39,59,34,20,12,15,7,8,11,7,24,31,8,20,1,26,39,0.85,10.9,100.9,0.06,0,,45,0.3,4.7,48.6,0,5.4,0,2019-2020
OLY,CSK,24-3,Regular Season,Ron  Baker,20,3,0,1,0,1,4,25,0,0,,0,2,2,3,0,1,0,0,4,0,-1,A,L,59,34,20,12,15,7,8,11,7,24,31,8,20,1,26,39,59,34,20,12,15,7,8,11,7,24,31,8,20,1,26,39,0.6,5.8,51.7,-0.02,51.7,3,30,0,0,30,17.24,3,0,2019-2020
BAS,VIL,24-4,Regular Season,Tonye  Jekiri,19,6,2,7,28.6,0,0,,2,2,100,0,5,5,0,0,2,0,0,2,1,3,A,L,65,34,24,17,15,7,14,15,5,16,21,1,13,3,21,54,65,34,24,17,15,7,14,15,5,16,21,1,13,3,21,54,0.67,9.5,63.2,0.04,0,0,28.6,0.29,0.6,38.1,21.05,5.3,0,2019-2020
BAS,VIL,24-4,Regular Season,Theo  Maledon,23,9,2,5,40,1,3,33.3,2,3,66.7,1,1,2,3,0,2,0,0,3,6,9,A,L,65,34,24,17,15,7,14,15,5,16,21,1,13,3,21,54,65,34,24,17,15,7,14,15,5,16,21,1,13,3,21,54,0.82,9.9,90.9,0.04,30.3,1.5,43.8,0.38,4.1,48.3,20.2,5,10,2019-2020
BAS,VIL,24-4,Regular Season,Rihards  Lomazs,13,6,0,1,0,1,2,50,3,4,75,0,0,0,0,0,2,0,0,1,2,2,A,L,65,34,24,17,15,7,14,15,5,16,21,1,13,3,21,54,65,34,24,17,15,7,14,15,5,16,21,1,13,3,21,54,0.86,6.5,92.3,0,0,0,50,1.33,1.5,63,30.77,5.3,0,2019-2020
BAS,VIL,24-4,Regular Season,Charles  Galliou,10,0,0,0,,0,3,0,0,0,,0,0,0,0,0,0,0,0,1,0,-4,A,L,65,34,24,17,15,7,14,15,5,16,21,1,13,3,21,54,65,34,24,17,15,7,14,15,5,16,21,1,13,3,21,54,0,2.9,0,-0.07,0,,0,0,-2.5,0,0,3.1,0,2019-2020
BAS,VIL,24-4,Regular Season,Adreian  Payne,23,16,3,4,75,2,3,66.7,4,4,100,1,2,3,1,0,1,0,0,3,2,16,A,L,65,34,24,17,15,7,14,15,5,16,21,1,13,3,21,54,65,34,24,17,15,7,14,15,5,16,21,1,13,3,21,54,1.45,8.4,190.5,0.24,11.9,1,85.7,0.57,12.9,91.3,11.9,4.3,10,2019-2020
BAS,VIL,24-4,Regular Season,Jordan  Taylor,17,2,1,1,100,0,1,0,0,0,,0,0,0,3,0,2,0,0,1,3,4,A,L,65,34,24,17,15,7,14,15,5,16,21,1,13,3,21,54,65,34,24,17,15,7,14,15,5,16,21,1,13,3,21,54,1,3.8,52.6,0.02,78.9,1.5,50,0,0.7,50,52.63,2.4,0,2019-2020
BAS,VIL,24-4,Regular Season,Livio  Jean-Charles,17,6,1,2,50,1,1,100,1,1,100,1,3,4,0,0,3,1,0,2,2,7,A,L,65,34,24,17,15,7,14,15,5,16,21,1,13,3,21,54,65,34,24,17,15,7,14,15,5,16,21,1,13,3,21,54,1.5,5.2,115.4,0.07,0,0,83.3,0.33,3.2,87.2,57.69,3.9,10,2019-2020
BAS,VIL,24-4,Regular Season,Antoine  Diot,20,3,0,3,0,1,5,20,0,0,,1,0,1,3,0,0,0,0,2,1,-1,A,L,65,34,24,17,15,7,14,15,5,16,21,1,13,3,21,54,65,34,24,17,15,7,14,15,5,16,21,1,13,3,21,54,0.38,6.7,44.8,-0.04,44.8,,18.8,0,-0.2,18.8,0,4.1,10,2019-2020
BAS,VIL,24-4,Regular Season,Ismael  Bako,19,5,2,4,50,0,0,,1,2,50,1,3,4,1,1,0,2,0,3,1,8,A,L,65,34,24,17,15,7,14,15,5,16,21,1,13,3,21,54,65,34,24,17,15,7,14,15,5,16,21,1,13,3,21,54,0.83,3.7,135.1,0.1,27,,50,0.5,6.1,51.2,0,2.6,10,2019-2020
BAS,VIL,24-4,Regular Season,David  Lighty,21,6,3,5,60,0,3,0,0,0,,0,2,2,1,0,0,0,0,2,2,4,A,L,65,34,24,17,15,7,14,15,5,16,21,1,13,3,21,54,65,34,24,17,15,7,14,15,5,16,21,1,13,3,21,54,0.75,7.7,77.9,0.04,13,,37.5,0,2.1,37.5,0,3.9,0,2019-2020
BAS,VIL,24-4,Regular Season,Matthew  Strazel,18,6,1,2,50,1,3,33.3,1,1,100,0,0,0,3,0,1,0,0,1,2,6,A,L,65,34,24,17,15,7,14,15,5,16,21,1,13,3,21,54,65,34,24,17,15,7,14,15,5,16,21,1,13,3,21,54,1,6.2,96.8,0.07,48.4,3,50,0.2,4,55.1,16.13,3.6,0,2019-2020
VIL,BAS,24-4,Regular Season,Semaj  Christon,31,11,4,9,44.4,1,2,50,0,0,,0,2,2,11,0,1,0,1,3,2,15,H,W,79,42,16,21,21,7,16,17,10,25,35,4,14,0,22,81,79,42,16,21,21,7,16,17,10,25,35,4,14,0,22,81,1,11.5,95.7,0.12,95.7,11,50,0,11.4,50,8.7,3.8,0,2019-2020
VIL,BAS,24-4,Regular Season,Matthew  Janning,29,10,0,2,0,3,6,50,1,1,100,1,4,5,2,0,3,0,0,2,1,8,H,W,79,42,16,21,21,7,16,17,10,25,35,4,14,0,22,81,79,42,16,21,21,7,16,17,10,25,35,4,14,0,22,81,1.11,10,100,0.06,20,0.7,56.2,0.12,5.1,59.2,30,3.9,5,2019-2020
VIL,BAS,24-4,Regular Season,Tornike  Shengelia,28,15,5,10,50,1,1,100,2,4,50,3,6,9,2,0,3,0,0,4,3,15,H,W,79,42,16,21,21,7,16,17,10,25,35,4,14,0,22,81,79,42,16,21,21,7,16,17,10,25,35,4,14,0,22,81,1,12.2,123,0.09,16.4,0.7,59.1,0.36,9.6,58.8,24.59,5.5,15,2019-2020
VIL,BAS,24-4,Regular Season,Shavon  Shields,32,12,3,3,100,1,1,100,3,4,75,1,2,3,0,0,2,0,0,2,5,15,H,W,79,42,16,21,21,7,16,17,10,25,35,4,14,0,22,81,79,42,16,21,21,7,16,17,10,25,35,4,14,0,22,81,1.5,6.5,184.6,0.08,0,0,112.5,1,8.9,104.2,30.77,2.4,5,2019-2020
VIL,BAS,24-4,Regular Season,Michael  Eric,20,8,4,9,44.4,0,0,,0,0,,3,2,5,1,3,0,0,2,3,0,7,H,W,79,42,16,21,21,7,16,17,10,25,35,4,14,0,22,81,79,42,16,21,21,7,16,17,10,25,35,4,14,0,22,81,0.89,5.8,137.9,0.06,17.2,,44.4,0,8.5,44.4,0,4.4,15,2019-2020
VIL,BAS,24-4,Regular Season,Ilimane  Diop,16,5,2,4,50,0,1,0,1,2,50,1,1,2,1,0,1,0,0,3,1,1,H,W,79,42,16,21,21,7,16,17,10,25,35,4,14,0,22,81,79,42,16,21,21,7,16,17,10,25,35,4,14,0,22,81,0.71,5.6,89.3,0,17.9,1,40,0.4,1.4,42.5,17.86,4.2,5,2019-2020
VIL,BAS,24-4,Regular Season,Sergi  Garcia,8,0,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,0,0,0,1,H,W,79,42,16,21,21,7,16,17,10,25,35,4,14,0,22,81,79,42,16,21,21,7,16,17,10,25,35,4,14,0,22,81,,1,0,0.01,0,0,,,-0.4,,100,1.2,0,2019-2020
VIL,BAS,24-4,Regular Season,Youssoupha  Fall,4,4,2,2,100,0,0,,0,0,,1,1,2,0,0,1,0,0,3,1,3,H,W,79,42,16,21,21,7,16,17,10,25,35,4,14,0,22,81,79,42,16,21,21,7,16,17,10,25,35,4,14,0,22,81,2,1.9,210.5,0.01,0,0,100,0,2.2,100,52.63,7.4,5,2019-2020
