Against,Team,IDGAME,Phase,Player,MIN,PTS,F2M,F2A,F2GP,F3M,F3A,F3GP,FTM,FTA,FTP,OR,DR,TR,AS,ST,TO,BLK,BLKR,PF,RF,PIR,HA,results,Team_PTS,Team_F2A,Team_F3A,Team_FTA,Team_F2M,Team_F3M,Team_FTM,Team_AS,Team_OR,Team_DR,Team_TR,Team_ST,Team_TO,Team_BLK,Team_PF,Team_PIR,Team_opp_PTS,Team_opp_F2A,Team_opp_F3A,Team_opp_FTA,Team_opp_F2M,Team_opp_F3M,Team_opp_FTM,Team_opp_AS,Team_opp_OR,Team_opp_DR,Team_opp_TR,Team_opp_ST,Team_opp_TO,Team_opp_BLK,Team_opp_PF,Team_opp_PIR,Points_per_shoot,Possesions,Offensive_rating,PIE,Assists_Ratio,As_To_ratio,EFG,FT_ratio,Game_score,True_shooting,Turnover_ratio,Usage,OR_percent,Season
ZEN,MAC,34-9,Regular Season,Oz  Blayzer,14,7,1,2,50,1,1,100,2,2,100,0,0,0,0,0,2,0,1,1,1,3,A,L,69,32,15,7,21,7,6,7,3,13,16,1,16,1,18,53,69,32,15,7,21,7,6,7,3,13,16,1,16,1,18,53,1.4,5.6,125,0.04,0,0,83.3,0.67,3.3,90.2,35.71,5.1,0,2020-2021
ZEN,MAC,34-9,Regular Season,Dragan  Bender,18,2,1,1,100,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,1,3,4,0,0,2,0,0,3,0,1,A,L,69,32,15,7,21,7,6,7,3,13,16,1,16,1,18,53,69,32,15,7,21,7,6,7,3,13,16,1,16,1,18,53,2,1.9,105.3,0.01,0,0,100,0,0.1,100,105.26,2,16.7,2020-2021
ZEN,MAC,34-9,Regular Season,Ante  Zizic,20,4,2,3,66.7,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,1,1,0,0,0,1,0,0,0,5,A,L,69,32,15,7,21,7,6,7,3,13,16,1,16,1,18,53,69,32,15,7,21,7,6,7,3,13,16,1,16,1,18,53,1.33,2.9,137.9,0.06,0,#ΑΡΙΘ!,66.7,0,3.7,66.7,0,1.8,0,2020-2021
ZEN,MAC,34-9,Regular Season,T.J.  Cline,18,7,2,2,100,1,1,100,0,0,#ΑΡΙΘ!,1,1,2,0,0,1,0,0,4,0,4,A,L,69,32,15,7,21,7,6,7,3,13,16,1,16,1,18,53,69,32,15,7,21,7,6,7,3,13,16,1,16,1,18,53,2.33,2.9,241.4,0.05,0,0,116.7,0,4.5,116.7,34.48,2.7,16.7,2020-2021
ZEN,MAC,34-9,Regular Season,Elijah  Bryant,22,9,3,4,75,1,4,25,0,0,#ΑΡΙΘ!,0,1,1,1,0,3,0,0,1,1,4,A,L,69,32,15,7,21,7,6,7,3,13,16,1,16,1,18,53,69,32,15,7,21,7,6,7,3,13,16,1,16,1,18,53,1.12,10.6,84.9,0.04,9.4,0.3,56.2,0,2.6,56.2,28.3,6.1,0,2020-2021
ZEN,MAC,34-9,Regular Season,Chris  Jones,23,11,4,6,66.7,1,1,100,0,0,#ΑΡΙΘ!,0,1,1,0,0,1,0,0,1,2,10,A,L,69,32,15,7,21,7,6,7,3,13,16,1,16,1,18,53,69,32,15,7,21,7,6,7,3,13,16,1,16,1,18,53,1.57,7.7,142.9,0.11,0,0,78.6,0,7,78.6,12.99,4.2,0,2020-2021
ZEN,MAC,34-9,Regular Season,Othello  Hunter,19,3,1,3,33.3,0,0,#ΑΡΙΘ!,1,2,50,1,3,4,0,0,2,0,0,2,1,1,A,L,69,32,15,7,21,7,6,7,3,13,16,1,16,1,18,53,69,32,15,7,21,7,6,7,3,13,16,1,16,1,18,53,0.6,4.7,63.8,-0.01,0,0,33.3,0.67,-0.3,38.7,42.55,3.7,16.7,2020-2021
ZEN,MAC,34-9,Regular Season,Tyler  Dorsey,22,15,3,5,60,2,3,66.7,3,3,100,0,1,1,0,0,3,0,0,2,4,12,A,L,69,32,15,7,21,7,6,7,3,13,16,1,16,1,18,53,69,32,15,7,21,7,6,7,3,13,16,1,16,1,18,53,1.36,11.8,127.1,0.11,0,0,75,0.38,7.9,80.5,25.42,6.8,0,2020-2021
EFE,RMB,35-1,Play offs,Alberto   Abalde,20,5,0,2,0,1,5,20,2,2,100,0,5,5,1,1,1,0,0,1,2,6,A,L,63,29,33,16,11,10,11,10,6,25,31,3,13,4,17,48,63,29,33,16,11,10,11,10,6,25,31,3,13,4,17,48,0.56,8.5,58.8,0.07,11.8,1,21.4,0.29,2.3,31.7,11.76,4.3,0,2020-2021
EFE,RMB,35-1,Play offs,Nicolas  Laprovittola,18,9,1,2,50,2,5,40,1,1,100,0,2,2,4,1,2,0,1,1,5,13,A,L,63,29,33,16,11,10,11,10,6,25,31,3,13,4,17,48,63,29,33,16,11,10,11,10,6,25,31,3,13,4,17,48,1.12,9.1,98.9,0.15,44,2,57.1,0.14,7.3,60.5,21.98,5.1,0,2020-2021
EFE,RMB,35-1,Play offs,Tristan  Vukcevic,12,0,0,0,#ΑΡΙΘ!,0,2,0,0,0,#ΑΡΙΘ!,1,1,2,0,0,2,1,0,2,0,-3,A,L,63,29,33,16,11,10,11,10,6,25,31,3,13,4,17,48,63,29,33,16,11,10,11,10,6,25,31,3,13,4,17,48,0,2.9,0,-0.07,0,0,0,0,-2.5,0,68.97,3.3,8.3,2020-2021
EFE,RMB,35-1,Play offs,Walter  Tavares,22,10,4,8,50,0,0,#ΑΡΙΘ!,2,5,40,3,6,9,0,0,3,2,0,3,3,11,A,L,63,29,33,16,11,10,11,10,6,25,31,3,13,4,17,48,63,29,33,16,11,10,11,10,6,25,31,3,13,4,17,48,0.77,9.8,102,0.09,0,0,50,0.62,5.9,49,30.61,5.9,25,2020-2021
EFE,RMB,35-1,Play offs,Jeffery  Taylor,10,3,0,3,0,1,2,50,0,0,#ΑΡΙΘ!,1,2,3,0,0,1,0,1,4,0,-4,A,L,63,29,33,16,11,10,11,10,6,25,31,3,13,4,17,48,63,29,33,16,11,10,11,10,6,25,31,3,13,4,17,48,0.6,4.8,62.5,-0.06,0,0,30,0,-1.4,30,20.83,5.9,8.3,2020-2021
EFE,RMB,35-1,Play offs,Fabien  Causeur,26,6,1,3,33.3,0,4,0,4,5,80,0,1,1,1,1,0,0,1,1,3,3,A,L,63,29,33,16,11,10,11,10,6,25,31,3,13,4,17,48,63,29,33,16,11,10,11,10,6,25,31,3,13,4,17,48,0.5,8.8,68.2,0.02,11.4,#ΑΡΙΘ!,14.3,0.71,2.7,32.6,0,3.5,0,2020-2021
EFE,RMB,35-1,Play offs,Rudy  Fernandez,13,3,0,0,#ΑΡΙΘ!,1,3,33.3,0,0,#ΑΡΙΘ!,0,2,2,0,0,0,0,0,0,0,3,A,L,63,29,33,16,11,10,11,10,6,25,31,3,13,4,17,48,63,29,33,16,11,10,11,10,6,25,31,3,13,4,17,48,1,2.9,103.4,0.05,0,#ΑΡΙΘ!,50,0,1.9,50,0,2.3,0,2020-2021
EFE,RMB,35-1,Play offs,Carlos  Alocen,6,2,1,1,100,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,0,1,0,1,0,0,0,0,2,A,L,63,29,33,16,11,10,11,10,6,25,31,3,13,4,17,48,63,29,33,16,11,10,11,10,6,25,31,3,13,4,17,48,2,1.9,105.3,0.03,52.6,1,100,0,1.4,100,52.63,3.3,0,2020-2021
EFE,RMB,35-1,Play offs,Usman  Garuba,29,5,2,2,100,0,2,0,1,2,50,1,1,2,0,0,2,1,0,2,1,2,A,L,63,29,33,16,11,10,11,10,6,25,31,3,13,4,17,48,63,29,33,16,11,10,11,10,6,25,31,3,13,4,17,48,0.83,5.6,89.3,0,0,0,50,0.5,1.5,51.2,35.71,2.3,8.3,2020-2021
EFE,RMB,35-1,Play offs,Jaycee  Carroll,11,4,0,3,0,1,2,50,1,1,100,0,0,0,0,0,0,0,0,0,1,1,A,L,63,29,33,16,11,10,11,10,6,25,31,3,13,4,17,48,63,29,33,16,11,10,11,10,6,25,31,3,13,4,17,48,0.67,5.2,76.9,0,0,#ΑΡΙΘ!,30,0.2,0.9,36.8,0,4.8,0,2020-2021
EFE,RMB,35-1,Play offs,Sergio  Llull,16,3,0,3,0,1,3,33.3,0,0,#ΑΡΙΘ!,0,2,2,2,0,1,0,1,1,2,1,A,L,63,29,33,16,11,10,11,10,6,25,31,3,13,4,17,48,63,29,33,16,11,10,11,10,6,25,31,3,13,4,17,48,0.5,6.7,44.8,0,29.9,2,25,0,-0.2,25,14.93,4.3,0,2020-2021
EFE,RMB,35-1,Play offs,Trey  Thompkins,16,13,2,2,100,3,5,60,0,0,#ΑΡΙΘ!,0,3,3,1,0,0,0,0,2,0,13,A,L,63,29,33,16,11,10,11,10,6,25,31,3,13,4,17,48,63,29,33,16,11,10,11,10,6,25,31,3,13,4,17,48,1.86,6.7,194,0.22,14.9,#ΑΡΙΘ!,92.9,0,10.9,92.9,0,4.3,0,2020-2021
RMB,EFE,35-1,Play offs,Rodrigue  Beaubois,23,19,5,8,62.5,3,6,50,0,0,#ΑΡΙΘ!,2,3,5,1,0,1,0,1,5,0,12,H,W,90,35,36,13,18,14,12,20,12,27,39,4,7,4,18,105,90,35,36,13,18,14,12,20,12,27,39,4,7,4,18,105,1.36,12.5,152,0.07,8,1,67.9,0,12.4,67.9,8,6.2,8.3,2020-2021
RMB,EFE,35-1,Play offs,Sertac  Sanli,20,16,3,6,50,2,4,50,4,4,100,1,7,8,0,1,1,2,2,3,3,19,H,W,90,35,36,13,18,14,12,20,12,27,39,4,7,4,18,105,90,35,36,13,18,14,12,20,12,27,39,4,7,4,18,105,1.14,11.3,141.6,0.1,0,0,60,0.4,14,68,8.85,6.1,4.2,2020-2021
RMB,EFE,35-1,Play offs,Adrien  Moerman,25,7,2,2,100,1,3,33.3,0,0,#ΑΡΙΘ!,2,4,6,1,1,0,2,0,1,1,15,H,W,90,35,36,13,18,14,12,20,12,27,39,4,7,4,18,105,90,35,36,13,18,14,12,20,12,27,39,4,7,4,18,105,1.4,2.9,241.4,0.07,34.5,#ΑΡΙΘ!,70,0,10,70,0,1.9,8.3,2020-2021
RMB,EFE,35-1,Play offs,Vasilije  Micic,23,7,0,4,0,1,5,20,4,4,100,1,1,2,5,2,2,0,1,3,3,5,H,W,90,35,36,13,18,14,12,20,12,27,39,4,7,4,18,105,90,35,36,13,18,14,12,20,12,27,39,4,7,4,18,105,0.54,11.3,61.9,0.01,44.2,2.5,16.7,0.44,4.4,32.5,17.7,5.3,4.2,2020-2021
RMB,EFE,35-1,Play offs,Krunoslav  Simon,28,10,1,4,25,2,4,50,2,2,100,0,4,4,6,0,2,0,0,0,2,15,H,W,90,35,36,13,18,14,12,20,12,27,39,4,7,4,18,105,90,35,36,13,18,14,12,20,12,27,39,4,7,4,18,105,1,10.4,96.2,0.08,57.7,3,50,0.25,9,56.3,19.23,3.7,0,2020-2021
RMB,EFE,35-1,Play offs,Shane  Larkin,33,14,2,4,50,3,10,30,1,1,100,0,2,2,5,0,1,0,0,1,6,16,H,W,90,35,36,13,18,14,12,20,12,27,39,4,7,4,18,105,90,35,36,13,18,14,12,20,12,27,39,4,7,4,18,105,0.93,14.8,94.6,0.06,33.8,5,46.4,0.07,8.9,48.5,6.76,4.5,0,2020-2021
RMB,EFE,35-1,Play offs,Chris  Singleton,15,0,0,0,#ΑΡΙΘ!,0,1,0,0,0,#ΑΡΙΘ!,0,3,3,1,0,0,0,0,1,1,3,H,W,90,35,36,13,18,14,12,20,12,27,39,4,7,4,18,105,90,35,36,13,18,14,12,20,12,27,39,4,7,4,18,105,0,1,0,0.01,100,#ΑΡΙΘ!,0,0,0.5,0,0,0.6,0,2020-2021
RMB,EFE,35-1,Play offs,Erten  Gazi,2,3,0,0,#ΑΡΙΘ!,1,1,100,0,0,#ΑΡΙΘ!,0,1,1,0,0,0,0,0,0,0,4,H,W,90,35,36,13,18,14,12,20,12,27,39,4,7,4,18,105,90,35,36,13,18,14,12,20,12,27,39,4,7,4,18,105,3,1,300,0.02,0,#ΑΡΙΘ!,150,0,3,150,0,4.8,0,2020-2021
RMB,EFE,35-1,Play offs,Bugrahan  Tuncer,3,0,0,0,#ΑΡΙΘ!,0,1,0,0,0,#ΑΡΙΘ!,1,1,2,0,0,0,0,0,0,0,1,H,W,90,35,36,13,18,14,12,20,12,27,39,4,7,4,18,105,90,35,36,13,18,14,12,20,12,27,39,4,7,4,18,105,0,0,#ΑΡΙΘ!,0,#ΑΡΙΘ!,#ΑΡΙΘ!,0,0,0.3,0,#ΑΡΙΘ!,3.2,4.2,2020-2021
RMB,EFE,35-1,Play offs,Tibor  Pleiss,2,0,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,0,0,0,0,0,0,0,0,0,H,W,90,35,36,13,18,14,12,20,12,27,39,4,7,4,18,105,90,35,36,13,18,14,12,20,12,27,39,4,7,4,18,105,#ΑΡΙΘ!,0,#ΑΡΙΘ!,0,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,0,#ΑΡΙΘ!,#ΑΡΙΘ!,0,0,2020-2021
RMB,EFE,35-1,Play offs,James  Anderson,9,3,0,1,0,1,1,100,0,0,#ΑΡΙΘ!,0,0,0,0,0,0,0,0,0,0,2,H,W,90,35,36,13,18,14,12,20,12,27,39,4,7,4,18,105,90,35,36,13,18,14,12,20,12,27,39,4,7,4,18,105,1.5,1.9,157.9,0.01,0,#ΑΡΙΘ!,75,0,2,75,0,2.1,0,2020-2021
RMB,EFE,35-1,Play offs,Bryant  Dunston,18,11,5,6,83.3,0,0,#ΑΡΙΘ!,1,2,50,5,1,6,1,0,0,0,0,4,1,13,H,W,90,35,36,13,18,14,12,20,12,27,39,4,7,4,18,105,90,35,36,13,18,14,12,20,12,27,39,4,7,4,18,105,1.38,1.8,611.1,0.06,55.6,#ΑΡΙΘ!,83.3,0.33,11.3,79.9,0,3.7,20.8,2020-2021
BAY,MIL,35-2,Play offs,Kevin  Punter,26,11,5,9,55.6,0,4,0,1,1,100,0,3,3,1,1,0,0,0,3,3,8,H,W,79,36,25,23,20,6,21,10,8,27,35,4,8,2,25,78,79,36,25,23,20,6,21,10,8,27,35,4,8,2,25,78,0.79,12.9,85.3,0.05,7.8,#ΑΡΙΘ!,38.5,0.08,5.3,40.9,0,5.2,0,2020-2021
BAY,MIL,35-2,Play offs,Zach  LeDay,33,17,4,6,66.7,0,1,0,9,9,100,2,5,7,2,1,0,0,0,2,7,29,H,W,79,36,25,23,20,6,21,10,8,27,35,4,8,2,25,78,79,36,25,23,20,6,21,10,8,27,35,4,8,2,25,78,1.06,8.6,197.7,0.19,23.3,#ΑΡΙΘ!,57.1,1.29,18.2,77.6,0,3.4,12.5,2020-2021
BAY,MIL,35-2,Play offs,Vladimir  Micov,17,8,0,1,0,2,2,100,2,2,100,0,2,2,0,1,0,0,0,2,2,10,H,W,79,36,25,23,20,6,21,10,8,27,35,4,8,2,25,78,79,36,25,23,20,6,21,10,8,27,35,4,8,2,25,78,1.6,3.7,216.2,0.07,0,#ΑΡΙΘ!,100,0.67,7.5,103.1,0,2.3,0,2020-2021
BAY,MIL,35-2,Play offs,Malcolm  Delaney,24,10,1,1,100,1,8,12.5,5,6,83.3,1,5,6,4,0,4,0,0,4,4,8,H,W,79,36,25,23,20,6,21,10,8,27,35,4,8,2,25,78,79,36,25,23,20,6,21,10,8,27,35,4,8,2,25,78,0.67,14.1,70.9,0.03,28.4,1,27.8,0.67,3.5,43,28.37,6.6,6.2,2020-2021
BAY,MIL,35-2,Play offs,Kyle  Hines,22,6,3,4,75,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,3,3,6,1,0,2,0,1,3,0,6,H,W,79,36,25,23,20,6,21,10,8,27,35,4,8,2,25,78,79,36,25,23,20,6,21,10,8,27,35,4,8,2,25,78,1.5,2.9,206.9,0.05,34.5,0.5,75,0,4.9,75,68.97,2.8,18.8,2020-2021
BAY,MIL,35-2,Play offs,Michael  Roll,0,0,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,0,0,0,0,0,0,0,0,0,H,W,79,36,25,23,20,6,21,10,8,27,35,4,8,2,25,78,79,36,25,23,20,6,21,10,8,27,35,4,8,2,25,78,#ΑΡΙΘ!,0,#ΑΡΙΘ!,0,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,0,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,0,2020-2021
BAY,MIL,35-2,Play offs,Sergio  Rodriguez,19,13,2,4,50,3,5,60,0,0,#ΑΡΙΘ!,0,2,2,0,1,1,0,1,3,1,8,H,W,79,36,25,23,20,6,21,10,8,27,35,4,8,2,25,78,79,36,25,23,20,6,21,10,8,27,35,4,8,2,25,78,1.44,9.6,135.4,0.07,0,0,72.2,0,8.1,72.2,10.42,5.3,0,2020-2021
BAY,MIL,35-2,Play offs,Kaleb  Tarczewski,11,2,1,1,100,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,1,0,1,1,0,1,2,0,3,0,2,H,W,79,36,25,23,20,6,21,10,8,27,35,4,8,2,25,78,79,36,25,23,20,6,21,10,8,27,35,4,8,2,25,78,2,1,200,0,100,1,100,0,2.3,100,100,1.8,6.2,2020-2021
BAY,MIL,35-2,Play offs,Shavon  Shields,24,8,3,8,37.5,0,4,0,2,2,100,0,3,3,1,0,0,0,1,3,2,1,H,W,79,36,25,23,20,6,21,10,8,27,35,4,8,2,25,78,79,36,25,23,20,6,21,10,8,27,35,4,8,2,25,78,0.57,12.4,64.5,0,8.1,#ΑΡΙΘ!,25,0.17,1.2,31.1,0,5.4,0,2020-2021
BAY,MIL,35-2,Play offs,Jeff  Brooks,5,0,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,0,0,0,0,0,0,0,0,0,H,W,79,36,25,23,20,6,21,10,8,27,35,4,8,2,25,78,79,36,25,23,20,6,21,10,8,27,35,4,8,2,25,78,#ΑΡΙΘ!,0,#ΑΡΙΘ!,0,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,0,#ΑΡΙΘ!,#ΑΡΙΘ!,0,0,2020-2021
BAY,MIL,35-2,Play offs,Jeremy  Evans,7,2,1,2,50,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,1,1,0,0,0,0,0,1,0,1,H,W,79,36,25,23,20,6,21,10,8,27,35,4,8,2,25,78,79,36,25,23,20,6,21,10,8,27,35,4,8,2,25,78,1,1.9,105.3,0.01,0,#ΑΡΙΘ!,50,0,0.9,50,0,2.9,0,2020-2021
BAY,MIL,35-2,Play offs,Luigi  Datome,11,2,0,0,#ΑΡΙΘ!,0,1,0,2,3,66.7,1,3,4,0,0,0,0,0,1,2,5,H,W,79,36,25,23,20,6,21,10,8,27,35,4,8,2,25,78,79,36,25,23,20,6,21,10,8,27,35,4,8,2,25,78,0.5,1.3,153.8,0.02,0,#ΑΡΙΘ!,0,3,2.1,43.1,0,2.1,6.2,2020-2021
MIL,BAY,35-2,Play offs,Nick  Weiler-Babb,9,3,0,1,0,1,3,33.3,0,0,#ΑΡΙΘ!,0,2,2,0,0,1,0,0,1,0,0,A,L,78,41,21,26,16,9,19,15,9,22,31,5,8,3,21,82,78,41,21,26,16,9,19,15,9,22,31,5,8,3,21,82,0.75,4.8,62.5,0,0,0,37.5,0,-0.2,37.5,20.83,5.5,0,2020-2021
MIL,BAY,35-2,Play offs,Wade  Baldwin IV,18,10,2,8,25,0,2,0,6,7,85.7,0,0,0,4,0,1,0,1,3,7,7,A,L,78,41,21,26,16,9,19,15,9,22,31,5,8,3,21,82,78,41,21,26,16,9,19,15,9,22,31,5,8,3,21,82,0.59,13.5,74.1,0.01,29.6,4,20,0.7,4,38.2,7.41,7.7,0,2020-2021
MIL,BAY,35-2,Play offs,Vladimir  Lucic,30,6,0,2,0,1,4,25,3,3,100,0,3,3,1,2,2,0,0,1,3,7,A,L,78,41,21,26,16,9,19,15,9,22,31,5,8,3,21,82,78,41,21,26,16,9,19,15,9,22,31,5,8,3,21,82,0.67,8.9,67.4,0.04,11.2,0.5,25,0.5,3.4,41,22.47,3.1,0,2020-2021
MIL,BAY,35-2,Play offs,James  Gist,21,7,2,4,50,0,1,0,3,5,60,0,2,2,0,1,0,1,0,3,3,6,A,L,78,41,21,26,16,9,19,15,9,22,31,5,8,3,21,82,78,41,21,26,16,9,19,15,9,22,31,5,8,3,21,82,0.7,6.9,101.4,0.02,0,#ΑΡΙΘ!,40,1,4.6,48.6,0,3.4,0,2020-2021
MIL,BAY,35-2,Play offs,Leon  Radosevic,13,0,0,0,#ΑΡΙΘ!,0,2,0,0,2,0,0,2,2,0,1,1,0,0,1,1,-2,A,L,78,41,21,26,16,9,19,15,9,22,31,5,8,3,21,82,78,41,21,26,16,9,19,15,9,22,31,5,8,3,21,82,0,3.7,0,-0.03,0,0,0,1,-2,0,27.03,2.9,0,2020-2021
MIL,BAY,35-2,Play offs,D.J.  Seeley,25,23,2,5,40,5,5,100,4,5,80,3,3,6,2,0,1,0,0,0,6,32,A,L,78,41,21,26,16,9,19,15,9,22,31,5,8,3,21,82,78,41,21,26,16,9,19,15,9,22,31,5,8,3,21,82,1.53,9.8,234.7,0.23,20.4,2,95,0.5,21.8,94.3,10.2,5.2,16.7,2020-2021
MIL,BAY,35-2,Play offs,Jalen  Reynolds,18,7,3,8,37.5,0,0,#ΑΡΙΘ!,1,2,50,2,2,4,0,0,1,2,1,1,1,5,A,L,78,41,21,26,16,9,19,15,9,22,31,5,8,3,21,82,78,41,21,26,16,9,19,15,9,22,31,5,8,3,21,82,0.7,7.6,92.1,0.03,0,0,37.5,0.25,4.2,39.4,13.16,5.4,11.1,2020-2021
MIL,BAY,35-2,Play offs,Diego  Flaccadori,2,0,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,0,0,0,0,0,0,1,0,-1,A,L,78,41,21,26,16,9,19,15,9,22,31,5,8,3,21,82,78,41,21,26,16,9,19,15,9,22,31,5,8,3,21,82,#ΑΡΙΘ!,0,#ΑΡΙΘ!,-0.01,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,-0.4,#ΑΡΙΘ!,#ΑΡΙΘ!,0,0,2020-2021
MIL,BAY,35-2,Play offs,Robin  Amaize,1,0,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,0,0,0,0,0,0,0,0,0,A,L,78,41,21,26,16,9,19,15,9,22,31,5,8,3,21,82,78,41,21,26,16,9,19,15,9,22,31,5,8,3,21,82,#ΑΡΙΘ!,0,#ΑΡΙΘ!,0,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,0,#ΑΡΙΘ!,#ΑΡΙΘ!,0,0,2020-2021
MIL,BAY,35-2,Play offs,Paul  Zipser,21,5,0,1,0,1,3,33.3,2,2,100,1,4,5,1,0,0,0,0,4,2,6,A,L,78,41,21,26,16,9,19,15,9,22,31,5,8,3,21,82,78,41,21,26,16,9,19,15,9,22,31,5,8,3,21,82,0.83,3.7,135.1,0.03,27,#ΑΡΙΘ!,37.5,0.5,3.6,51.2,0,2.3,5.6,2020-2021
MIL,BAY,35-2,Play offs,JaJuan  Johnson,15,10,5,9,55.6,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,2,2,4,1,1,1,0,0,3,1,9,A,L,78,41,21,26,16,9,19,15,9,22,31,5,8,3,21,82,78,41,21,26,16,9,19,15,9,22,31,5,8,3,21,82,1.11,7.7,129.9,0.07,13,1,55.6,0,7.2,55.6,12.99,6.5,11.1,2020-2021
MIL,BAY,35-2,Play offs,Zan Mark Sisko,25,7,2,3,66.7,1,1,100,0,0,#ΑΡΙΘ!,1,2,3,6,0,0,0,0,3,1,13,A,L,78,41,21,26,16,9,19,15,9,22,31,5,8,3,21,82,78,41,21,26,16,9,19,15,9,22,31,5,8,3,21,82,1.75,2.9,241.4,0.11,206.9,#ΑΡΙΘ!,87.5,0,9.7,87.5,0,1.6,5.6,2020-2021
BAR,ZEN,35-3,Play offs,Kelvin  Rivers,29,11,2,3,66.7,2,3,66.7,1,1,100,1,1,2,1,1,0,0,0,3,1,11,A,W,76,34,22,10,20,10,6,14,6,17,23,8,9,2,20,82,76,34,22,10,20,10,6,14,6,17,23,8,9,2,20,82,1.57,5.2,211.5,0.08,19.2,#ΑΡΙΘ!,83.3,0.17,9.9,85.4,0,2.6,8.3,2020-2021
BAR,ZEN,35-3,Play offs,Kevin  Pangos,35,19,3,3,100,4,6,66.7,1,1,100,0,3,3,9,0,1,0,0,2,7,33,A,W,76,34,22,10,20,10,6,14,6,17,23,8,9,2,20,82,76,34,22,10,20,10,6,14,6,17,23,8,9,2,20,82,1.9,10,190,0.22,90,9,100,0.11,20.9,100.6,10,3.4,0,2020-2021
BAR,ZEN,35-3,Play offs,Austin  Hollins,20,8,1,4,25,2,4,50,0,0,#ΑΡΙΘ!,1,1,2,0,0,0,0,0,2,0,3,A,W,76,34,22,10,20,10,6,14,6,17,23,8,9,2,20,82,76,34,22,10,20,10,6,14,6,17,23,8,9,2,20,82,1,6.7,119.4,0.02,0,#ΑΡΙΘ!,50,0,3.8,50,0,4.6,8.3,2020-2021
BAR,ZEN,35-3,Play offs,Will  Thomas,29,12,5,8,62.5,0,1,0,2,2,100,0,1,1,1,1,0,0,0,2,2,11,A,W,76,34,22,10,20,10,6,14,6,17,23,8,9,2,20,82,76,34,22,10,20,10,6,14,6,17,23,8,9,2,20,82,1.09,9.5,126.3,0.07,10.5,#ΑΡΙΘ!,55.6,0.22,8.9,60.7,0,3.9,0,2020-2021
BAR,ZEN,35-3,Play offs,Artūras  Gudaitis,9,5,2,3,66.7,0,0,#ΑΡΙΘ!,1,2,50,0,1,1,0,1,1,1,0,1,2,6,A,W,76,34,22,10,20,10,6,14,6,17,23,8,9,2,20,82,76,34,22,10,20,10,6,14,6,17,23,8,9,2,20,82,1,4.7,106.4,0.03,0,0,66.7,0.67,3.9,64.4,21.28,6.3,0,2020-2021
BAR,ZEN,35-3,Play offs,Denis  Zakharov,2,0,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,1,1,1,0,1,0,0,0,0,1,A,W,76,34,22,10,20,10,6,14,6,17,23,8,9,2,20,82,76,34,22,10,20,10,6,14,6,17,23,8,9,2,20,82,#ΑΡΙΘ!,1,0,0.01,100,1,#ΑΡΙΘ!,#ΑΡΙΘ!,0,#ΑΡΙΘ!,100,5.8,0,2020-2021
BAR,ZEN,35-3,Play offs,Billy   Baron,16,6,0,2,0,2,7,28.6,0,0,#ΑΡΙΘ!,0,0,0,1,0,0,0,0,3,1,-2,A,W,76,34,22,10,20,10,6,14,6,17,23,8,9,2,20,82,76,34,22,10,20,10,6,14,6,17,23,8,9,2,20,82,0.67,8.6,69.8,-0.03,11.6,#ΑΡΙΘ!,33.3,0,0,33.3,0,6.5,0,2020-2021
BAR,ZEN,35-3,Play offs,Dmitriy  Khvostov,5,2,1,1,100,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,0,0,0,1,0,0,1,1,1,A,W,76,34,22,10,20,10,6,14,6,17,23,8,9,2,20,82,76,34,22,10,20,10,6,14,6,17,23,8,9,2,20,82,2,1.9,105.3,0,0,0,100,0,0.3,100,52.63,4.6,0,2020-2021
