Against,Team,IDGAME,Phase,Player,MIN,PTS,F2M,F2A,F2GP,F3M,F3A,F3GP,FTM,FTA,FTP,OR,DR,TR,AS,ST,TO,BLK,BLKR,PF,RF,PIR,HA,results,Team_PTS,Team_F2A,Team_F3A,Team_FTA,Team_F2M,Team_F3M,Team_FTM,Team_AS,Team_OR,Team_DR,Team_TR,Team_ST,Team_TO,Team_BLK,Team_PF,Team_PIR,Team_opp_PTS,Team_opp_F2A,Team_opp_F3A,Team_opp_FTA,Team_opp_F2M,Team_opp_F3M,Team_opp_FTM,Team_opp_AS,Team_opp_OR,Team_opp_DR,Team_opp_TR,Team_opp_ST,Team_opp_TO,Team_opp_BLK,Team_opp_PF,Team_opp_PIR,Points_per_shoot,Possesions,Offensive_rating,PIE,Assists_Ratio,As_To_ratio,EFG,FT_ratio,Game_score,True_shooting,Turnover_ratio,Usage,OR_percent,Season
BAS,VAL,1-4,Regular season,James  Webb III,18,3,0,1,0,1,2,50,0,0,#ΑΡΙΘ!,0,4,4,0,0,0,0,0,3,0,2,H,L,71,36,24,26,16,8,15,10,8,31,39,5,13,1,18,70,71,36,24,26,16,8,15,10,8,31,39,5,13,1,18,70,1,2.9,103.4,0.02,0,#ΑΡΙΘ!,50,0,1.3,50,0,7.9,0,2022-2023
BAS,VAL,1-4,Regular season,Sam  Van Rossom,12,5,1,3,33.3,1,3,33.3,0,0,#ΑΡΙΘ!,0,1,1,0,0,0,0,1,0,0,1,H,L,71,36,24,26,16,8,15,10,8,31,39,5,13,1,18,70,71,36,24,26,16,8,15,10,8,31,39,5,13,1,18,70,0.83,5.8,86.2,0.02,0,#ΑΡΙΘ!,41.7,0,1.9,41.7,0,23.7,0,2022-2023
BAS,VAL,1-4,Regular season,Kyle   Alexander,15,4,2,3,66.7,0,0,#ΑΡΙΘ!,0,3,0,0,5,5,1,0,1,0,0,3,2,4,H,L,71,36,24,26,16,8,15,10,8,31,39,5,13,1,18,70,71,36,24,26,16,8,15,10,8,31,39,5,13,1,18,70,0.67,5.1,78.4,0.02,19.6,1,66.7,1,1.5,46.3,19.61,16.8,0,2022-2023
BAS,VAL,1-4,Regular season,Jared  Harper,17,10,2,4,50,1,5,20,3,6,50,0,1,1,2,0,0,0,0,2,5,7,H,L,71,36,24,26,16,8,15,10,8,31,39,5,13,1,18,70,71,36,24,26,16,8,15,10,8,31,39,5,13,1,18,70,0.67,11.2,89.3,0.02,17.9,#ΑΡΙΘ!,38.9,0.67,4.6,43,0,32.4,0,2022-2023
BAS,VAL,1-4,Regular season,Josep  Puerto,15,5,1,2,50,1,1,100,0,0,#ΑΡΙΘ!,1,5,6,2,0,2,0,0,0,1,11,H,L,71,36,24,26,16,8,15,10,8,31,39,5,13,1,18,70,71,36,24,26,16,8,15,10,8,31,39,5,13,1,18,70,1.67,3.8,131.6,0.11,52.6,1,83.3,0,5.3,83.3,52.63,15.8,6.2,2022-2023
BAS,VAL,1-4,Regular season,Xabi  Lopez-Arostegui,7,0,0,0,#ΑΡΙΘ!,0,1,0,0,0,#ΑΡΙΘ!,0,0,0,0,0,2,0,0,1,1,-3,H,L,71,36,24,26,16,8,15,10,8,31,39,5,13,1,18,70,71,36,24,26,16,8,15,10,8,31,39,5,13,1,18,70,0,2.9,0,-0.05,0,0,0,0,-3.1,0,68.97,20.3,0,2022-2023
BAS,VAL,1-4,Regular season,Chris  Jones,20,5,2,4,50,0,2,0,1,2,50,0,3,3,2,2,2,0,0,1,2,6,H,L,71,36,24,26,16,8,15,10,8,31,39,5,13,1,18,70,71,36,24,26,16,8,15,10,8,31,39,5,13,1,18,70,0.62,8.5,58.8,0.05,23.5,1,33.3,0.33,3.1,36.3,23.53,21,0,2022-2023
BAS,VAL,1-4,Regular season,Jonah  Radebaugh,23,10,2,5,40,2,4,50,0,0,#ΑΡΙΘ!,0,2,2,0,0,1,0,0,1,2,7,H,L,71,36,24,26,16,8,15,10,8,31,39,5,13,1,18,70,71,36,24,26,16,8,15,10,8,31,39,5,13,1,18,70,1.11,9.6,104.2,0.06,0,0,55.6,0,4.5,55.6,10.42,20.6,0,2022-2023
BAS,VAL,1-4,Regular season,Bojan  Dubljevic,17,0,0,3,0,0,1,0,0,0,#ΑΡΙΘ!,3,2,5,1,0,3,0,1,2,2,-2,H,L,71,36,24,26,16,8,15,10,8,31,39,5,13,1,18,70,71,36,24,26,16,8,15,10,8,31,39,5,13,1,18,70,0,3.8,0,-0.05,26.3,0.3,0,0,-3.2,0,78.95,19.5,18.8,2022-2023
BAS,VAL,1-4,Regular season,Jasiel  Rivero,20,14,4,7,57.1,0,0,#ΑΡΙΘ!,6,10,60,4,2,6,1,0,1,1,1,2,6,17,H,L,71,36,24,26,16,8,15,10,8,31,39,5,13,1,18,70,71,36,24,26,16,8,15,10,8,31,39,5,13,1,18,70,0.82,8.1,172.8,0.11,12.3,1,57.1,1.43,12.1,61.4,12.35,29.4,25,2022-2023
VAL,BAS,1-4,Regular season,Markus  Howard,23,12,3,6,50,2,5,40,0,1,0,0,1,1,0,1,2,0,0,3,4,6,A,W,81,45,24,10,26,8,5,24,7,29,36,6,10,3,26,91,81,45,24,10,26,8,5,24,7,29,36,6,10,3,26,91,1,12.9,93,0.01,0,0,54.5,0.09,4,52.4,15.5,28,0,2022-2023
VAL,BAS,1-4,Regular season,Darius  Thompson,26,8,4,7,57.1,0,2,0,0,1,0,1,4,5,11,1,0,1,0,4,3,19,A,W,81,45,24,10,26,8,5,24,7,29,36,6,10,3,26,91,81,45,24,10,26,8,5,24,7,29,36,6,10,3,26,91,0.8,8.1,98.8,0.11,135.8,#ΑΡΙΘ!,44.4,0.11,12.6,42.4,0,17.4,7.1,2022-2023
VAL,BAS,1-4,Regular season,Maik  Kotsar,29,21,10,12,83.3,0,0,#ΑΡΙΘ!,1,4,25,3,6,9,4,1,2,1,0,2,4,31,A,W,81,45,24,10,26,8,5,24,7,29,36,6,10,3,26,91,81,45,24,10,26,8,5,24,7,29,36,6,10,3,26,91,1.31,12.2,172.1,0.18,32.8,2,83.3,0.33,21,76.3,16.39,26.1,21.4,2022-2023
VAL,BAS,1-4,Regular season,Rokas  Giedraitis,28,19,6,8,75,2,3,66.7,1,1,100,1,6,7,0,1,1,0,0,3,2,22,A,W,81,45,24,10,26,8,5,24,7,29,36,6,10,3,26,91,81,45,24,10,26,8,5,24,7,29,36,6,10,3,26,91,1.58,11,172.7,0.14,0,0,81.8,0.09,15.8,83,9.09,21.3,7.1,2022-2023
VAL,BAS,1-4,Regular season,Daulton  Hommes,27,8,1,1,100,2,7,28.6,0,0,#ΑΡΙΘ!,0,2,2,1,0,1,1,0,3,1,4,A,W,81,45,24,10,26,8,5,24,7,29,36,6,10,3,26,91,81,45,24,10,26,8,5,24,7,29,36,6,10,3,26,91,1,8.6,93,0.02,11.6,1,50,0,3.4,50,11.63,16,0,2022-2023
VAL,BAS,1-4,Regular season,Tadas  Sedekerskis,18,5,1,2,50,1,2,50,0,0,#ΑΡΙΘ!,1,7,8,1,0,0,0,0,1,0,11,A,W,81,45,24,10,26,8,5,24,7,29,36,6,10,3,26,91,81,45,24,10,26,8,5,24,7,29,36,6,10,3,26,91,1.25,2.9,172.4,0.08,34.5,#ΑΡΙΘ!,62.5,0,6.1,62.5,0,10.7,7.1,2022-2023
VAL,BAS,1-4,Regular season,Vanja  Marinkovic,21,5,0,3,0,1,3,33.3,2,2,100,0,0,0,1,1,2,0,1,4,1,-4,A,W,81,45,24,10,26,8,5,24,7,29,36,6,10,3,26,91,81,45,24,10,26,8,5,24,7,29,36,6,10,3,26,91,0.62,8.5,58.8,-0.03,11.8,0.5,25,0.33,-0.7,36.3,23.53,20.3,0,2022-2023
VAL,BAS,1-4,Regular season,Daniel  Diez,6,0,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,1,1,0,0,0,0,0,0,1,2,A,W,81,45,24,10,26,8,5,24,7,29,36,6,10,3,26,91,81,45,24,10,26,8,5,24,7,29,36,6,10,3,26,91,#ΑΡΙΘ!,0,#ΑΡΙΘ!,0.01,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,0.3,#ΑΡΙΘ!,#ΑΡΙΘ!,0,0,2022-2023
VAL,BAS,1-4,Regular season,Matthew  Costello,11,3,1,2,50,0,1,0,1,1,100,1,1,2,0,0,1,0,0,4,1,-1,A,W,81,45,24,10,26,8,5,24,7,29,36,6,10,3,26,91,81,45,24,10,26,8,5,24,7,29,36,6,10,3,26,91,0.75,3.3,90.9,-0.02,0,0,33.3,0.33,-0.3,43.6,30.3,19.4,7.1,2022-2023
VAL,BAS,1-4,Regular season,Arturs  Kurucs,11,0,0,4,0,0,1,0,0,0,#ΑΡΙΘ!,0,1,1,6,1,1,0,0,2,1,1,A,W,81,45,24,10,26,8,5,24,7,29,36,6,10,3,26,91,81,45,24,10,26,8,5,24,7,29,36,6,10,3,26,91,0,5.8,0,0,103.4,6,0,0,0.2,0,17.24,26.2,0,2022-2023
BAY,FEN,1-5,Regular season,Johnathan  Motley,23,8,4,9,44.4,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,4,3,7,4,0,3,0,2,3,0,6,A,W,74,43,19,10,24,6,8,20,10,19,29,8,7,1,14,90,74,43,19,10,24,6,8,20,10,19,29,8,7,1,14,90,0.89,7.7,103.9,0.04,51.9,1.3,44.4,0,5.6,44.4,38.96,28.4,20,2022-2023
BAY,FEN,1-5,Regular season,Scottie  Wilbekin,17,6,1,2,50,1,4,25,1,2,50,0,1,1,0,0,0,0,0,1,3,4,A,W,74,43,19,10,24,6,8,20,10,19,29,8,7,1,14,90,74,43,19,10,24,6,8,20,10,19,29,8,7,1,14,90,0.75,6.6,90.9,0.01,0,#ΑΡΙΘ!,41.7,0.33,2.1,43.6,0,22.1,0,2022-2023
BAY,FEN,1-5,Regular season,Nigel  Hayes-Davis,34,11,4,5,80,1,2,50,0,0,#ΑΡΙΘ!,1,2,3,1,2,0,0,1,1,3,16,A,W,74,43,19,10,24,6,8,20,10,19,29,8,7,1,14,90,74,43,19,10,24,6,8,20,10,19,29,8,7,1,14,90,1.57,5.8,189.7,0.09,17.2,#ΑΡΙΘ!,78.6,0,11.7,78.6,0,11.2,5,2022-2023
BAY,FEN,1-5,Regular season,Dyshawn  Pierre,24,10,2,6,33.3,2,2,100,0,0,#ΑΡΙΘ!,1,2,3,4,1,1,0,0,2,1,12,A,W,74,43,19,10,24,6,8,20,10,19,29,8,7,1,14,90,74,43,19,10,24,6,8,20,10,19,29,8,7,1,14,90,1.25,7.7,129.9,0.07,51.9,4,62.5,0,9.3,62.5,12.99,20.4,5,2022-2023
BAY,FEN,1-5,Regular season,Nick  Calathes,29,12,3,6,50,2,4,50,0,0,#ΑΡΙΘ!,0,4,4,5,1,1,0,1,1,1,15,A,W,74,43,19,10,24,6,8,20,10,19,29,8,7,1,14,90,74,43,19,10,24,6,8,20,10,19,29,8,7,1,14,90,1.2,10.6,113.2,0.1,47.2,5,60,0,11.3,60,9.43,20.7,0,2022-2023
BAY,FEN,1-5,Regular season,Carsen  Edwards,28,4,1,6,16.7,0,4,0,2,2,100,0,1,1,1,2,1,0,0,2,4,0,A,W,74,43,19,10,24,6,8,20,10,19,29,8,7,1,14,90,74,43,19,10,24,6,8,20,10,19,29,8,7,1,14,90,0.33,11.4,35.1,-0.03,8.8,1,10,0.2,-1.4,18.4,8.77,23.1,0,2022-2023
BAY,FEN,1-5,Regular season,Ismet  Akpinar,2,0,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,0,0,0,0,0,0,3,0,-3,A,W,74,43,19,10,24,6,8,20,10,19,29,8,7,1,14,90,74,43,19,10,24,6,8,20,10,19,29,8,7,1,14,90,#ΑΡΙΘ!,0,#ΑΡΙΘ!,-0.02,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,#ΑΡΙΘ!,-1.2,#ΑΡΙΘ!,#ΑΡΙΘ!,0,0,2022-2023
BAY,FEN,1-5,Regular season,Tonye  Jekiri,14,15,6,6,100,0,1,0,3,4,75,3,3,6,0,1,0,0,1,1,4,22,A,W,74,43,19,10,24,6,8,20,10,19,29,8,7,1,14,90,74,43,19,10,24,6,8,20,10,19,29,8,7,1,14,90,1.36,5.5,272.7,0.12,0,#ΑΡΙΘ!,85.7,0.57,15.7,85.6,0,34.1,15,2022-2023
BAY,FEN,1-5,Regular season,Marko  Guduric,20,6,3,3,100,0,1,0,0,0,#ΑΡΙΘ!,0,1,1,5,1,1,0,0,0,1,12,A,W,74,43,19,10,24,6,8,20,10,19,29,8,7,1,14,90,74,43,19,10,24,6,8,20,10,19,29,8,7,1,14,90,1.5,4.8,125,0.08,104.2,5,75,0,8.2,75,20.83,13.6,0,2022-2023
BAY,FEN,1-5,Regular season,Devin   Booker,8,2,0,0,#ΑΡΙΘ!,0,1,0,2,2,100,1,2,3,0,0,0,1,0,0,1,6,A,W,74,43,19,10,24,6,8,20,10,19,29,8,7,1,14,90,74,43,19,10,24,6,8,20,10,19,29,8,7,1,14,90,0.67,0.8,250,0.03,0,#ΑΡΙΘ!,0,2,3.3,53.2,0,12.8,5,2022-2023
FEN,BAY,1-5,Regular season,Cassius  Winston,18,6,0,6,0,2,3,66.7,0,0,#ΑΡΙΘ!,1,0,1,2,1,3,0,0,1,0,-1,H,L,62,30,26,4,14,10,4,16,10,18,28,4,17,5,18,61,62,30,26,4,14,10,4,16,10,18,28,4,17,5,18,61,0.67,10.6,56.6,-0.02,18.9,0.7,33.3,0,0.2,33.3,28.3,35.7,5,2022-2023
FEN,BAY,1-5,Regular season,Ognjen  Jaramaz,16,2,0,1,0,0,3,0,2,2,100,1,2,3,2,0,3,0,0,1,3,2,H,L,62,30,26,4,14,10,4,16,10,18,28,4,17,5,18,61,62,30,26,4,14,10,4,16,10,18,28,4,17,5,18,61,0.33,6.6,30.3,-0.02,30.3,0.7,0,0.5,-1.5,20.5,45.45,26.4,5,2022-2023
FEN,BAY,1-5,Regular season,Vladimir  Lucic,30,2,0,5,0,0,0,#ΑΡΙΘ!,2,2,100,2,1,3,1,0,1,0,1,0,3,2,H,L,62,30,26,4,14,10,4,16,10,18,28,4,17,5,18,61,62,30,26,4,14,10,4,16,10,18,28,4,17,5,18,61,0.29,4.7,42.6,-0.01,21.3,1,0,0.4,-0.1,17,21.28,12.3,10,2022-2023
FEN,BAY,1-5,Regular season,Augustine  Rubit,19,2,1,1,100,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,2,2,0,0,3,0,0,3,1,-1,H,L,62,30,26,4,14,10,4,16,10,18,28,4,17,5,18,61,62,30,26,4,14,10,4,16,10,18,28,4,17,5,18,61,2,3.8,52.6,-0.02,0,0,100,0,-1.9,100,78.95,11.3,0,2022-2023
FEN,BAY,1-5,Regular season,Freddie  Gillespie,13,4,2,2,100,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,2,4,6,0,1,2,3,0,1,1,12,H,L,62,30,26,4,14,10,4,16,10,18,28,4,17,5,18,61,62,30,26,4,14,10,4,16,10,18,28,4,17,5,18,61,2,1.9,210.5,0.1,0,0,100,0,6.7,100,105.26,16.5,10,2022-2023
FEN,BAY,1-5,Regular season,Nick  Weiler-Babb,25,12,3,3,100,2,4,50,0,0,#ΑΡΙΘ!,0,1,1,5,0,1,1,0,3,1,14,H,L,62,30,26,4,14,10,4,16,10,18,28,4,17,5,18,61,62,30,26,4,14,10,4,16,10,18,28,4,17,5,18,61,1.71,7.7,155.8,0.15,64.9,5,85.7,0,11.4,85.7,12.99,17.1,0,2022-2023
FEN,BAY,1-5,Regular season,Corey  Walden,15,6,0,1,0,2,5,40,0,0,#ΑΡΙΘ!,0,2,2,1,1,2,0,0,3,2,3,H,L,62,30,26,4,14,10,4,16,10,18,28,4,17,5,18,61,62,30,26,4,14,10,4,16,10,18,28,4,17,5,18,61,1,7.7,77.9,0.01,13,0.5,50,0,1.7,50,25.97,28.5,0,2022-2023
FEN,BAY,1-5,Regular season,Othello  Hunter,23,18,6,7,85.7,2,3,66.7,0,0,#ΑΡΙΘ!,3,5,8,3,1,1,1,0,1,0,27,H,L,62,30,26,4,14,10,4,16,10,18,28,4,17,5,18,61,62,30,26,4,14,10,4,16,10,18,28,4,17,5,18,61,1.8,7.7,233.8,0.31,39,3,90,0,20.2,90,12.99,25.6,15,2022-2023
FEN,BAY,1-5,Regular season,Andreas  Obst,17,10,2,3,66.7,2,7,28.6,0,0,#ΑΡΙΘ!,0,0,0,0,0,0,0,0,1,1,4,H,L,62,30,26,4,14,10,4,16,10,18,28,4,17,5,18,61,62,30,26,4,14,10,4,16,10,18,28,4,17,5,18,61,1,9.6,104.2,0.04,0,#ΑΡΙΘ!,50,0,4.2,50,0,31.5,0,2022-2023
FEN,BAY,1-5,Regular season,Paul  Zipser,8,0,0,0,#ΑΡΙΘ!,0,1,0,0,0,#ΑΡΙΘ!,0,0,0,0,0,0,0,0,1,0,-2,H,L,62,30,26,4,14,10,4,16,10,18,28,4,17,5,18,61,62,30,26,4,14,10,4,16,10,18,28,4,17,5,18,61,0,1,0,-0.02,0,#ΑΡΙΘ!,0,0,-1.1,0,0,6.7,0,2022-2023
FEN,BAY,1-5,Regular season,Jan Niklas  Wimberg,4,0,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,0,0,0,1,0,0,1,1,-1,H,L,62,30,26,4,14,10,4,16,10,18,28,4,17,5,18,61,62,30,26,4,14,10,4,16,10,18,28,4,17,5,18,61,#ΑΡΙΘ!,1,0,-0.02,0,0,#ΑΡΙΘ!,#ΑΡΙΘ!,-1.4,#ΑΡΙΘ!,100,13.4,0,2022-2023
FEN,BAY,1-5,Regular season,Zan Mark Sisko,11,0,0,1,0,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,1,1,2,2,0,0,0,0,2,1,2,H,L,62,30,26,4,14,10,4,16,10,18,28,4,17,5,18,61,62,30,26,4,14,10,4,16,10,18,28,4,17,5,18,61,0,0,#ΑΡΙΘ!,0.01,#ΑΡΙΘ!,#ΑΡΙΘ!,0,0,0.9,0,#ΑΡΙΘ!,4.9,5,2022-2023
CRV,EFE,1-6,Regular season,Rodrigue  Beaubois,24,10,2,4,50,2,5,40,0,0,#ΑΡΙΘ!,0,4,4,2,1,0,2,0,1,1,14,H,W,72,37,30,14,18,8,12,12,7,21,28,7,3,5,17,76,72,37,30,14,18,8,12,12,7,21,28,7,3,5,17,76,1.11,8.6,116.3,0.11,23.3,#ΑΡΙΘ!,55.6,0,9.9,55.6,0,19.7,0,2022-2023
CRV,EFE,1-6,Regular season,Elijah  Bryant,18,4,0,2,0,0,2,0,4,4,100,1,3,4,0,0,1,0,0,1,2,4,H,W,72,37,30,14,18,8,12,12,7,21,28,7,3,5,17,76,72,37,30,14,18,8,12,12,7,21,28,7,3,5,17,76,0.5,5.5,72.7,0.01,0,0,0,1,1.4,34.7,18.18,19.7,7.1,2022-2023
CRV,EFE,1-6,Regular season,Vasilije  Micic,31,16,2,5,40,2,5,40,6,7,85.7,0,0,0,6,1,0,0,0,3,5,18,H,W,72,37,30,14,18,8,12,12,7,21,28,7,3,5,17,76,72,37,30,14,18,8,12,12,7,21,28,7,3,5,17,76,0.94,12.6,127,0.12,47.6,#ΑΡΙΘ!,50,0.7,14.2,61.2,0,22.2,0,2022-2023
CRV,EFE,1-6,Regular season,Amath  M'Baye,26,6,1,3,33.3,1,4,25,1,2,50,0,4,4,0,0,0,1,1,3,2,3,H,W,72,37,30,14,18,8,12,12,7,21,28,7,3,5,17,76,72,37,30,14,18,8,12,12,7,21,28,7,3,5,17,76,0.67,7.6,78.9,0.01,0,#ΑΡΙΘ!,35.7,0.29,2.2,38.1,0,15.9,0,2022-2023
CRV,EFE,1-6,Regular season,Ante  Zizic,18,6,3,6,50,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,1,4,5,0,1,0,1,0,1,0,9,H,W,72,37,30,14,18,8,12,12,7,21,28,7,3,5,17,76,72,37,30,14,18,8,12,12,7,21,28,7,3,5,17,76,1,4.8,125,0.07,0,#ΑΡΙΘ!,50,0,6.2,50,0,17.5,7.1,2022-2023
CRV,EFE,1-6,Regular season,Will  Clyburn,33,19,6,10,60,2,6,33.3,1,1,100,1,2,3,1,2,1,0,0,0,3,19,H,W,72,37,30,14,18,8,12,12,7,21,28,7,3,5,17,76,72,37,30,14,18,8,12,12,7,21,28,7,3,5,17,76,1.12,15.8,120.3,0.14,6.3,1,56.2,0.06,14,57.8,6.33,27.8,7.1,2022-2023
CRV,EFE,1-6,Regular season,Egehan  Arna,6,0,0,0,#ΑΡΙΘ!,0,1,0,0,0,#ΑΡΙΘ!,0,0,0,0,0,0,0,0,1,0,-2,H,W,72,37,30,14,18,8,12,12,7,21,28,7,3,5,17,76,72,37,30,14,18,8,12,12,7,21,28,7,3,5,17,76,0,1,0,-0.02,0,#ΑΡΙΘ!,0,0,-1.1,0,0,8.8,0,2022-2023
CRV,EFE,1-6,Regular season,Bugrahan  Tuncer,8,0,0,0,#ΑΡΙΘ!,0,1,0,0,0,#ΑΡΙΘ!,0,0,0,2,0,0,0,0,0,0,1,H,W,72,37,30,14,18,8,12,12,7,21,28,7,3,5,17,76,72,37,30,14,18,8,12,12,7,21,28,7,3,5,17,76,0,1,0,0.01,200,#ΑΡΙΘ!,0,0,0.7,0,0,6.6,0,2022-2023
CRV,EFE,1-6,Regular season,Tibor  Pleiss,10,2,1,3,33.3,0,2,0,0,0,#ΑΡΙΘ!,2,2,4,0,0,0,0,0,1,1,2,H,W,72,37,30,14,18,8,12,12,7,21,28,7,3,5,17,76,72,37,30,14,18,8,12,12,7,21,28,7,3,5,17,76,0.4,2.9,69,0,0,#ΑΡΙΘ!,20,0,0.5,20,0,26.3,14.3,2022-2023
CRV,EFE,1-6,Regular season,Achille  Polonara,13,5,1,1,100,1,3,33.3,0,0,#ΑΡΙΘ!,1,1,2,0,0,0,0,0,4,2,3,H,W,72,37,30,14,18,8,12,12,7,21,28,7,3,5,17,76,72,37,30,14,18,8,12,12,7,21,28,7,3,5,17,76,1.25,2.9,172.4,0,0,#ΑΡΙΘ!,62.5,0,2.4,62.5,0,16.2,7.1,2022-2023
CRV,EFE,1-6,Regular season,Bryant  Dunston,12,4,2,3,66.7,0,1,0,0,0,#ΑΡΙΘ!,1,1,2,1,2,1,1,1,2,1,5,H,W,72,37,30,14,18,8,12,12,7,21,28,7,3,5,17,76,72,37,30,14,18,8,12,12,7,21,28,7,3,5,17,76,1,3.8,105.3,0.04,26.3,1,50,0,4.6,50,26.32,21.9,7.1,2022-2023
EFE,CRV,1-6,Regular season,Jaylen  Adams,25,9,1,4,25,1,6,16.7,4,4,100,0,1,1,0,0,1,0,2,4,2,-3,A,L,59,32,21,16,14,6,13,18,8,27,35,1,14,2,18,59,59,32,21,16,14,6,13,18,8,27,35,1,14,2,18,59,0.64,12.2,73.8,-0.04,0,0,25,0.4,0.5,38.3,8.2,27.6,0,2022-2023
EFE,CRV,1-6,Regular season,Luka  Mitrovic,21,3,1,3,33.3,0,0,#ΑΡΙΘ!,1,2,50,1,3,4,5,0,2,1,0,3,3,8,A,L,59,32,21,16,14,6,13,18,8,27,35,1,14,2,18,59,59,32,21,16,14,6,13,18,8,27,35,1,14,2,18,59,0.6,4.7,63.8,0.05,106.4,2.5,33.3,0.67,3.5,38.7,42.55,15.1,6.2,2022-2023
EFE,CRV,1-6,Regular season,Branko  Lazic,22,5,1,4,25,1,1,100,0,0,#ΑΡΙΘ!,3,3,6,0,1,1,0,0,3,2,7,A,L,59,32,21,16,14,6,13,18,8,27,35,1,14,2,18,59,59,32,21,16,14,6,13,18,8,27,35,1,14,2,18,59,1,2.9,172.4,0.04,0,0,50,0,4.1,50,34.48,14.7,18.8,2022-2023
EFE,CRV,1-6,Regular season,Stefan  Markovic,18,0,0,2,0,0,1,0,0,0,#ΑΡΙΘ!,1,1,2,3,0,1,1,1,0,0,1,A,L,59,32,21,16,14,6,13,18,8,27,35,1,14,2,18,59,59,32,21,16,14,6,13,18,8,27,35,1,14,2,18,59,0,2.9,0,0.01,103.4,3,0,0,0.7,0,34.48,12,6.2,2022-2023
EFE,CRV,1-6,Regular season,Ben  Bentil,20,13,2,4,50,1,3,33.3,6,7,85.7,1,3,4,2,0,1,0,0,1,3,15,A,L,59,32,21,16,14,6,13,18,8,27,35,1,14,2,18,59,59,32,21,16,14,6,13,18,8,27,35,1,14,2,18,59,0.93,9.7,134,0.14,20.6,2,50,1,10.5,64.5,10.31,29.9,6.2,2022-2023
EFE,CRV,1-6,Regular season,Stefan  Lazarevic,23,6,0,1,0,2,2,100,0,0,#ΑΡΙΘ!,0,3,3,1,0,0,0,0,2,0,7,A,L,59,32,21,16,14,6,13,18,8,27,35,1,14,2,18,59,59,32,21,16,14,6,13,18,8,27,35,1,14,2,18,59,2,2.9,206.9,0.08,34.5,#ΑΡΙΘ!,100,0,5.5,100,0,7,0,2022-2023
EFE,CRV,1-6,Regular season,Hassan  Martin,19,8,4,6,66.7,0,0,#ΑΡΙΘ!,0,1,0,0,4,4,0,0,2,0,1,3,2,5,A,L,59,32,21,16,14,6,13,18,8,27,35,1,14,2,18,59,59,32,21,16,14,6,13,18,8,27,35,1,14,2,18,59,1.14,8.1,98.8,0.05,0,0,66.7,0.17,3,62.1,24.69,24,0,2022-2023
EFE,CRV,1-6,Regular season,Nikola  Ivanovic,25,9,2,3,66.7,1,6,16.7,2,2,100,1,2,3,5,0,1,0,0,1,2,11,A,L,59,32,21,16,14,6,13,18,8,27,35,1,14,2,18,59,59,32,21,16,14,6,13,18,8,27,35,1,14,2,18,59,0.82,9.5,94.7,0.1,52.6,5,38.9,0.22,7.3,45.5,10.53,23.5,6.2,2022-2023
EFE,CRV,1-6,Regular season,Filip  Petrusev,19,6,3,4,75,0,1,0,0,0,#ΑΡΙΘ!,0,6,6,1,0,5,0,0,1,3,8,A,L,59,32,21,16,14,6,13,18,8,27,35,1,14,2,18,59,59,32,21,16,14,6,13,18,8,27,35,1,14,2,18,59,1.2,9.6,62.5,0.06,10.4,0.2,60,0,0.8,60,52.08,28.4,0,2022-2023
EFE,CRV,1-6,Regular season,Nikola  Topic,7,0,0,1,0,0,1,0,0,0,#ΑΡΙΘ!,1,1,2,1,0,0,0,1,0,0,0,A,L,59,32,21,16,14,6,13,18,8,27,35,1,14,2,18,59,59,32,21,16,14,6,13,18,8,27,35,1,14,2,18,59,0,1,0,0.01,100,#ΑΡΙΘ!,0,0,0.3,0,0,15.4,6.2,2022-2023
BER,PAR,1-7,Regular season,Tristan  Vukcevic,5,0,0,0,#ΑΡΙΘ!,0,1,0,0,0,#ΑΡΙΘ!,0,1,1,2,1,0,0,0,1,0,2,A,L,84,45,17,20,24,7,15,14,6,15,21,8,8,4,16,91,84,45,17,20,24,7,15,14,6,15,21,8,8,4,16,91,0,1,0,0.02,200,#ΑΡΙΘ!,0,0,1.6,0,0,10.2,0,2022-2023
BER,PAR,1-7,Regular season,Balsa  Koprivica,4,2,1,3,33.3,0,0,#ΑΡΙΘ!,0,0,#ΑΡΙΘ!,0,0,0,0,0,0,0,1,0,0,-1,A,L,84,45,17,20,24,7,15,14,6,15,21,8,8,4,16,91,84,45,17,20,24,7,15,14,6,15,21,8,8,4,16,91,0.67,2.9,69,0,0,#ΑΡΙΘ!,33.3,0,0.3,33.3,0,38.1,0,2022-2023
