Against,Team,IDGAME,Phase,Player,MIN,PTS,F2M,F2A,F2GP,F3M,F3A,F3GP,FTM,FTA,FTP,OR,DR,TR,AS,ST,TO,BLK,BLKR,PF,RF,PIR,HA,results,Team_PTS,Team_F2A,Team_F3A,Team_FTA,Team_F2M,Team_F3M,Team_FTM,Team_AS,Team_OR,Team_DR,Team_TR,Team_ST,Team_TO,Team_BLK,Team_PF,Team_PIR,Team_opp_PTS,Team_opp_F2A,Team_opp_F3A,Team_opp_FTA,Team_opp_F2M,Team_opp_F3M,Team_opp_FTM,Team_opp_AS,Team_opp_OR,Team_opp_DR,Team_opp_TR,Team_opp_ST,Team_opp_TO,Team_opp_BLK,Team_opp_PF,Team_opp_PIR,Points_per_shoot,Possesions,Offensive_rating,PIE,Assists_Ratio,As_To_ratio,EFG,FT_ratio,Game_score,True_shooting,Turnover_ratio,Usage,OR_percent,Season
PAN,BAR,25-1,Regular Season,James  Nnaji,7,4,2,3,66.7,0,0,,0,0,,0,2,2,0,0,0,1,0,0,0,6,H,W,86,42,21,8,24,10,8,19,8,27,35,8,12,3,20,101,86,42,21,8,24,10,8,19,8,27,35,8,12,3,20,101,1.33,2.9,137.9,0.03,0,,66.7,0,4,66.7,0,21.8,0,2021-2022
BAY,MAC,25-2,Regular Season,Scottie  Wilbekin,30,20,4,5,80,2,8,25,6,6,100,0,2,2,2,3,1,0,0,1,7,25,A,L,52,31,18,18,15,3,13,5,5,22,27,6,11,1,19,45,52,31,18,18,15,3,13,5,5,22,27,6,11,1,19,45,1.05,16,125,0.41,12.5,2,53.8,0.46,16.9,63.9,6.25,32.7,0,2021-2022
BAY,MAC,25-2,Regular Season,Keenan  Evans,21,0,0,2,0,0,2,0,0,0,,0,3,3,0,0,1,0,0,1,3,0,A,L,52,31,18,18,15,3,13,5,5,22,27,6,11,1,19,45,52,31,18,18,15,3,13,5,5,22,27,6,11,1,19,45,0,4.8,0,-0.07,0,0,0,0,-3.3,0,20.83,14,0,2021-2022
BAY,MAC,25-2,Regular Season,Derrick  Williams,28,3,0,3,0,1,4,25,0,0,,0,6,6,0,0,1,0,0,1,0,1,A,L,52,31,18,18,15,3,13,5,5,22,27,6,11,1,19,45,52,31,18,18,15,3,13,5,5,22,27,6,11,1,19,45,0.43,7.7,39,0.02,0,0,21.4,0,-1.1,21.4,12.99,16.8,0,2021-2022
BAY,MAC,25-2,Regular Season,Jalen  Reynolds,21,7,2,5,40,0,0,,3,4,75,3,3,6,0,0,1,0,0,4,2,6,A,L,52,31,18,18,15,3,13,5,5,22,27,6,11,1,19,45,52,31,18,18,15,3,13,5,5,22,27,6,11,1,19,45,0.78,4.6,152.2,0.06,0,0,40,0.8,4.3,51.8,21.74,21.8,30,2021-2022
BAY,MAC,25-2,Regular Season,James  Nunnally,32,4,1,4,25,0,1,0,2,2,100,0,2,2,2,1,3,0,0,3,2,1,A,L,52,31,18,18,15,3,13,5,5,22,27,6,11,1,19,45,52,31,18,18,15,3,13,5,5,22,27,6,11,1,19,45,0.57,8.5,47.1,-0.02,23.5,0.7,20,0.4,-0.3,34,35.29,16.3,0,2021-2022
BAY,MAC,25-2,Regular Season,Angelo  Caloiaro,9,0,0,0,,0,1,0,0,0,,0,1,1,1,0,0,0,0,1,0,0,A,L,52,31,18,18,15,3,13,5,5,22,27,6,11,1,19,45,52,31,18,18,15,3,13,5,5,22,27,6,11,1,19,45,0,1,0,0,100,,0,0,-0.1,0,0,6.5,0,2021-2022
BAY,MAC,25-2,Regular Season,Roman  Sorkin,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,A,L,52,31,18,18,15,3,13,5,5,22,27,6,11,1,19,45,52,31,18,18,15,3,13,5,5,22,27,6,11,1,19,45,,0,,0,,,,,0,,,,0,2021-2022
BAY,MAC,25-2,Regular Season,John  Dibartolomeo,11,3,1,2,50,0,0,,1,2,50,0,1,1,0,0,1,0,0,2,1,0,A,L,52,31,18,18,15,3,13,5,5,22,27,6,11,1,19,45,52,31,18,18,15,3,13,5,5,22,27,6,11,1,19,45,0.75,3.7,81.1,-0.02,0,0,50,1,0.1,52.1,27.03,20.8,0,2021-2022
BAY,MAC,25-2,Regular Season,Khyri  Thomas,22,4,2,3,66.7,0,2,0,0,0,,0,1,1,0,2,1,1,0,1,2,5,A,L,52,31,18,18,15,3,13,5,5,22,27,6,11,1,19,45,52,31,18,18,15,3,13,5,5,22,27,6,11,1,19,45,0.8,5.8,69,0.06,0,0,40,0,2.9,40,17.24,16.1,0,2021-2022
BAY,MAC,25-2,Regular Season,Oz  Blayzer,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,A,L,52,31,18,18,15,3,13,5,5,22,27,6,11,1,19,45,52,31,18,18,15,3,13,5,5,22,27,6,11,1,19,45,,0,,0,,,,,0,,,,0,2021-2022
BAY,MAC,25-2,Regular Season,Ante  Zizic,19,7,3,5,60,0,0,,1,3,33.3,2,3,5,0,0,2,0,0,3,2,5,A,L,52,31,18,18,15,3,13,5,5,22,27,6,11,1,19,45,52,31,18,18,15,3,13,5,5,22,27,6,11,1,19,45,0.88,6.1,114.8,0.05,0,0,60,0.6,3,55.4,32.79,25.8,20,2021-2022
BAY,MAC,25-2,Regular Season,Yiftach  Ziv,8,4,2,2,100,0,0,,0,1,0,0,0,0,0,0,0,0,0,2,1,2,A,L,52,31,18,18,15,3,13,5,5,22,27,6,11,1,19,45,52,31,18,18,15,3,13,5,5,22,27,6,11,1,19,45,1.33,2.3,173.9,0.02,0,,100,0.5,2.2,82,0,18,0,2021-2022
MAC,BAY,25-2,Regular Season,Corey  Walden,28,13,0,1,0,3,7,42.9,4,4,100,0,4,4,3,0,4,0,0,3,3,11,H,W,70,25,27,12,13,11,11,15,2,23,25,8,9,0,21,77,70,25,27,12,13,11,11,15,2,23,25,8,9,0,21,77,1.08,13.2,98.5,0.07,22.7,0.8,56.2,0.5,6.7,66.6,30.3,29.7,0,2021-2022
MAC,BAY,25-2,Regular Season,Ognjen  Jaramaz,17,5,1,1,100,1,3,33.3,0,0,,0,0,0,4,2,2,0,0,2,3,8,H,W,70,25,27,12,13,11,11,15,2,23,25,8,9,0,21,77,70,25,27,12,13,11,11,15,2,23,25,8,9,0,21,77,1.25,5.8,86.2,0.04,69,2,62.5,0,5,62.5,34.48,21.3,0,2021-2022
MAC,BAY,25-2,Regular Season,Vladimir  Lucic,26,9,1,4,25,1,2,50,4,5,80,0,5,5,1,2,0,0,0,1,4,15,H,W,70,25,27,12,13,11,11,15,2,23,25,8,9,0,21,77,70,25,27,12,13,11,11,15,2,23,25,8,9,0,21,77,0.82,7.9,113.9,0.09,12.7,,41.7,0.83,9,54.9,0,19,0,2021-2022
MAC,BAY,25-2,Regular Season,Augustine  Rubit,26,7,2,4,50,1,2,50,0,0,,0,3,3,1,1,2,0,0,2,2,7,H,W,70,25,27,12,13,11,11,15,2,23,25,8,9,0,21,77,70,25,27,12,13,11,11,15,2,23,25,8,9,0,21,77,1.17,7.7,90.9,0.04,13,0.5,58.3,0,3.8,58.3,25.97,18.6,0,2021-2022
MAC,BAY,25-2,Regular Season,Leon  Radosevic,19,8,1,1,100,2,3,66.7,0,0,,0,0,0,1,1,0,0,0,2,1,8,H,W,70,25,27,12,13,11,11,15,2,23,25,8,9,0,21,77,70,25,27,12,13,11,11,15,2,23,25,8,9,0,21,77,2,3.8,210.5,0.06,26.3,,100,0,7.3,100,0,12.7,0,2021-2022
MAC,BAY,25-2,Regular Season,Nick  Weiler-Babb,28,8,4,4,100,0,2,0,0,0,,0,6,6,2,1,1,0,0,2,0,12,H,W,70,25,27,12,13,11,11,15,2,23,25,8,9,0,21,77,70,25,27,12,13,11,11,15,2,23,25,8,9,0,21,77,1.33,6.7,119.4,0.1,29.9,2,66.7,0,7.8,66.7,14.93,15.1,0,2021-2022
MAC,BAY,25-2,Regular Season,Deshaun  Thomas,13,4,1,5,20,0,1,0,2,2,100,0,2,2,0,0,0,0,0,1,1,1,H,W,70,25,27,12,13,11,11,15,2,23,25,8,9,0,21,77,70,25,27,12,13,11,11,15,2,23,25,8,9,0,21,77,0.5,6.6,60.6,0,0,,16.7,0.33,0.4,29.1,0,31.9,0,2021-2022
MAC,BAY,25-2,Regular Season,Othello  Hunter,21,7,3,4,75,0,0,,1,1,100,2,2,4,2,1,0,0,0,2,3,14,H,W,70,25,27,12,13,11,11,15,2,23,25,8,9,0,21,77,70,25,27,12,13,11,11,15,2,23,25,8,9,0,21,77,1.4,2.3,304.3,0.09,87,,75,0.25,9,78.8,0,12.8,50,2021-2022
MAC,BAY,25-2,Regular Season,Jason  George,1,3,0,0,,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,3,H,W,70,25,27,12,13,11,11,15,2,23,25,8,9,0,21,77,70,25,27,12,13,11,11,15,2,23,25,8,9,0,21,77,3,1,300,0.03,0,,150,0,2.7,150,0,60.4,0,2021-2022
MAC,BAY,25-2,Regular Season,Andreas  Obst,12,6,0,0,,2,6,33.3,0,0,,0,1,1,0,0,0,0,1,2,0,0,H,W,70,25,27,12,13,11,11,15,2,23,25,8,9,0,21,77,70,25,27,12,13,11,11,15,2,23,25,8,9,0,21,77,1,5.8,103.4,0.01,0,,50,0,2.1,50,0,30.2,0,2021-2022
MAC,BAY,25-2,Regular Season,Zan Mark Sisko,9,0,0,1,0,0,0,,0,0,,0,0,0,1,0,0,0,0,4,2,-2,H,W,70,25,27,12,13,11,11,15,2,23,25,8,9,0,21,77,70,25,27,12,13,11,11,15,2,23,25,8,9,0,21,77,0,1,0,-0.03,100,,0,0,-1.6,0,0,6.7,0,2021-2022
MAC,BAY,25-2,Regular Season,Gavin  Schilling,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,H,W,70,25,27,12,13,11,11,15,2,23,25,8,9,0,21,77,70,25,27,12,13,11,11,15,2,23,25,8,9,0,21,77,,0,,0,,,,,0,,,,0,2021-2022
FEN,MIL,25-3,Regular Season,Nicolo  Melli,29,9,0,6,0,2,4,50,3,4,75,1,2,3,0,1,1,0,0,3,6,6,H,L,60,28,28,12,12,9,9,13,11,14,25,5,13,4,17,57,60,28,28,12,12,9,9,13,11,14,25,5,13,4,17,57,0.64,11.3,79.6,-0.01,0,0,30,0.4,2.5,38.3,8.85,23.7,4.5,2021-2022
FEN,MIL,25-3,Regular Season,Kaleb  Tarczewski,5,0,0,0,,0,0,,0,0,,0,1,1,0,2,1,0,0,1,0,1,H,L,60,28,28,12,12,9,9,13,11,14,25,5,13,4,17,57,60,28,28,12,12,9,9,13,11,14,25,5,13,4,17,57,,1,0,0.02,0,0,,,0.9,,100,10.8,0,2021-2022
FEN,MIL,25-3,Regular Season,Giampaolo  Ricci,19,5,1,1,100,1,3,33.3,0,0,,3,1,4,1,1,1,0,0,3,0,5,H,L,60,28,28,12,12,9,9,13,11,14,25,5,13,4,17,57,60,28,28,12,12,9,9,13,11,14,25,5,13,4,17,57,1.25,1.9,263.2,0.06,52.6,1,62.5,0,4.9,62.5,52.63,14.2,13.6,2021-2022
FEN,MIL,25-3,Regular Season,Devon  Hall,32,9,2,4,50,1,3,33.3,2,2,100,1,2,3,1,0,3,1,0,1,3,9,H,L,60,28,28,12,12,9,9,13,11,14,25,5,13,4,17,57,60,28,28,12,12,9,9,13,11,14,25,5,13,4,17,57,1,9.5,94.7,0.08,10.5,0.3,50,0.29,4.6,57.1,31.58,18.3,4.5,2021-2022
FEN,MIL,25-3,Regular Season,Malcolm  Delaney,32,11,1,3,33.3,2,5,40,3,3,100,0,3,3,5,1,0,0,0,5,6,16,H,L,60,28,28,12,12,9,9,13,11,14,25,5,13,4,17,57,60,28,28,12,12,9,9,13,11,14,25,5,13,4,17,57,1,8.9,123.6,0.16,56.2,,50,0.38,10,59,0,15.7,0,2021-2022
FEN,MIL,25-3,Regular Season,Jerian  Grant,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,H,L,60,28,28,12,12,9,9,13,11,14,25,5,13,4,17,57,60,28,28,12,12,9,9,13,11,14,25,5,13,4,17,57,,0,,0,,,,,0,,,,0,2021-2022
FEN,MIL,25-3,Regular Season,Sergio  Rodriguez,19,3,1,1,100,0,4,0,1,2,50,0,3,3,3,0,5,1,0,2,3,1,H,L,60,28,28,12,12,9,9,13,11,14,25,5,13,4,17,57,60,28,28,12,12,9,9,13,11,14,25,5,13,4,17,57,0.43,10.4,28.8,-0.04,28.8,0.6,20,0.4,-2.6,25.5,48.08,30.8,0,2021-2022
FEN,MIL,25-3,Regular Season,Paul  Biligha,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,H,L,60,28,28,12,12,9,9,13,11,14,25,5,13,4,17,57,60,28,28,12,12,9,9,13,11,14,25,5,13,4,17,57,,0,,0,,,,,0,,,,0,2021-2022
FEN,MIL,25-3,Regular Season,Troy  Daniels,6,3,0,2,0,1,4,25,0,0,,2,0,2,0,0,1,0,3,1,0,-5,H,L,60,28,28,12,12,9,9,13,11,14,25,5,13,4,17,57,60,28,28,12,12,9,9,13,11,14,25,5,13,4,17,57,0.5,4.8,62.5,-0.05,0,0,25,0,-0.8,25,20.83,62.8,9.1,2021-2022
FEN,MIL,25-3,Regular Season,Kyle  Hines,24,6,3,5,60,0,0,,0,0,,3,1,4,2,0,1,1,0,0,1,11,H,L,60,28,28,12,12,9,9,13,11,14,25,5,13,4,17,57,60,28,28,12,12,9,9,13,11,14,25,5,13,4,17,57,1.2,2.9,206.9,0.13,69,2,60,0,7.2,60,34.48,13.5,13.6,2021-2022
FEN,MIL,25-3,Regular Season,Ben  Bentil,21,12,3,5,60,2,3,66.7,0,1,0,1,1,2,1,0,0,0,0,1,2,12,H,L,60,28,28,12,12,9,9,13,11,14,25,5,13,4,17,57,60,28,28,12,12,9,9,13,11,14,25,5,13,4,17,57,1.33,7.1,169,0.15,14.1,,75,0.12,9.3,71.1,0,21.6,4.5,2021-2022
FEN,MIL,25-3,Regular Season,Luigi  Datome,13,2,1,1,100,0,2,0,0,0,,0,0,0,0,0,0,1,0,0,0,1,H,L,60,28,28,12,12,9,9,13,11,14,25,5,13,4,17,57,60,28,28,12,12,9,9,13,11,14,25,5,13,4,17,57,0.67,2.9,69,0.01,0,,33.3,0,1,33.3,0,12.4,0,2021-2022
MIL,FEN,25-3,Regular Season,Sehmus  Hazer,15,5,1,2,50,1,3,33.3,0,0,,0,0,0,1,2,0,0,1,2,1,3,A,W,71,34,22,12,23,6,7,18,10,20,30,9,14,3,21,77,71,34,22,12,23,6,7,18,10,20,30,9,14,3,21,77,1,4.8,104.2,0.03,20.8,,50,0,4.2,50,0,17.7,0,2021-2022
MIL,FEN,25-3,Regular Season,Pierria  Henry,25,6,2,3,66.7,0,3,0,2,2,100,1,2,3,2,1,3,0,0,2,3,6,A,W,71,34,22,12,23,6,7,18,10,20,30,9,14,3,21,77,71,34,22,12,23,6,7,18,10,20,30,9,14,3,21,77,0.75,8.5,70.6,0.02,23.5,0.7,33.3,0.33,2.5,43.6,35.29,21,5,2021-2022
MIL,FEN,25-3,Regular Season,Dyshawn  Pierre,40,6,3,5,60,0,4,0,0,0,,4,2,6,4,1,1,0,0,1,2,11,A,W,71,34,22,12,23,6,7,18,10,20,30,9,14,3,21,77,71,34,22,12,23,6,7,18,10,20,30,9,14,3,21,77,0.67,5.8,103.4,0.06,69,4,33.3,0,6.7,33.3,17.24,13.3,20,2021-2022
MIL,FEN,25-3,Regular Season,Devin   Booker,28,14,4,5,80,2,2,100,0,0,,3,5,8,0,0,4,0,1,4,1,13,A,W,71,34,22,12,23,6,7,18,10,20,30,9,14,3,21,77,71,34,22,12,23,6,7,18,10,20,30,9,14,3,21,77,2,7.7,181.8,0.1,0,0,100,0,9.5,100,51.95,20.9,15,2021-2022
MIL,FEN,25-3,Regular Season,Ahmet  Duverioglu,5,1,0,0,,0,0,,1,2,50,0,1,1,0,0,0,0,0,0,1,2,A,W,71,34,22,12,23,6,7,18,10,20,30,9,14,3,21,77,71,34,22,12,23,6,7,18,10,20,30,9,14,3,21,77,0.5,0.8,125,0.01,0,,,,0.9,56.8,0,9.4,0,2021-2022
MIL,FEN,25-3,Regular Season,Metecan  Birsen,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,A,W,71,34,22,12,23,6,7,18,10,20,30,9,14,3,21,77,71,34,22,12,23,6,7,18,10,20,30,9,14,3,21,77,,0,,0,,,,,0,,,,0,2021-2022
MIL,FEN,25-3,Regular Season,Ismet  Akpinar,13,8,2,2,100,1,3,33.3,1,1,100,0,1,1,2,1,1,0,0,3,2,8,A,W,71,34,22,12,23,6,7,18,10,20,30,9,14,3,21,77,71,34,22,12,23,6,7,18,10,20,30,9,14,3,21,77,1.33,6.2,129,0.05,32.3,2,70,0.2,6.2,73.5,16.13,26.3,0,2021-2022
MIL,FEN,25-3,Regular Season,Melih  Mahmutoglu,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,A,W,71,34,22,12,23,6,7,18,10,20,30,9,14,3,21,77,71,34,22,12,23,6,7,18,10,20,30,9,14,3,21,77,,0,,0,,,,,0,,,,0,2021-2022
MIL,FEN,25-3,Regular Season,Tarik  Biberovic,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,A,W,71,34,22,12,23,6,7,18,10,20,30,9,14,3,21,77,71,34,22,12,23,6,7,18,10,20,30,9,14,3,21,77,,0,,0,,,,,0,,,,0,2021-2022
MIL,FEN,25-3,Regular Season,Marko  Guduric,27,17,4,5,80,2,3,66.7,3,3,100,0,4,4,6,3,4,1,0,4,3,24,A,W,71,34,22,12,23,6,7,18,10,20,30,9,14,3,21,77,71,34,22,12,23,6,7,18,10,20,30,9,14,3,21,77,1.55,12.8,132.8,0.18,46.9,1.5,87.5,0.38,17.3,91.2,31.25,26.2,0,2021-2022
MIL,FEN,25-3,Regular Season,Jehyve  Floyd,22,6,3,5,60,0,0,,0,2,0,0,3,3,0,1,1,2,0,4,2,5,A,W,71,34,22,12,23,6,7,18,10,20,30,9,14,3,21,77,71,34,22,12,23,6,7,18,10,20,30,9,14,3,21,77,0.86,6.6,90.9,0.02,0,0,60,0.4,3.6,51,15.15,16.6,0,2021-2022
MIL,FEN,25-3,Regular Season,Achille  Polonara,26,8,4,7,57.1,0,4,0,0,2,0,2,2,4,3,0,0,0,2,1,2,5,A,W,71,34,22,12,23,6,7,18,10,20,30,9,14,3,21,77,71,34,22,12,23,6,7,18,10,20,30,9,14,3,21,77,0.62,9.5,84.2,0.03,31.6,,36.4,0.18,4.8,33.7,0,24.3,10,2021-2022
ASM,CRV,25-4,Regular Season,Nate  Wolters,13,4,2,4,50,0,0,,0,0,,0,1,1,5,0,2,0,0,2,1,5,H,L,80,28,27,15,16,12,12,19,8,14,22,4,18,0,20,77,80,28,27,15,16,12,12,19,8,14,22,4,18,0,20,77,1,5.8,69,0.04,86.2,2.5,50,0,3,50,34.48,23.2,0,2021-2022
ASM,CRV,25-4,Regular Season,Luka  Mitrovic,12,0,0,1,0,0,0,,0,0,,1,0,1,1,0,1,0,0,3,1,-2,H,L,80,28,27,15,16,12,12,19,8,14,22,4,18,0,20,77,80,28,27,15,16,12,12,19,8,14,22,4,18,0,20,77,0,1,0,-0.03,100,1,0,0,-1.5,0,100,8.4,6.2,2021-2022
ASM,CRV,25-4,Regular Season,Nikola  Kalinic,30,7,2,4,50,1,3,33.3,0,0,,0,2,2,4,1,5,0,0,3,2,4,H,L,80,28,27,15,16,12,12,19,8,14,22,4,18,0,20,77,80,28,27,15,16,12,12,19,8,14,22,4,18,0,20,77,1,11.5,60.9,0.02,34.8,0.8,50,0,1.5,50,43.48,20.1,0,2021-2022
ASM,CRV,25-4,Regular Season,Austin  Hollins,23,19,4,4,100,3,6,50,2,2,100,0,0,0,2,1,0,0,0,3,1,17,H,L,80,28,27,15,16,12,12,19,8,14,22,4,18,0,20,77,80,28,27,15,16,12,12,19,8,14,22,4,18,0,20,77,1.58,10.4,182.7,0.15,19.2,,85,0.2,16,87.3,0,23.8,0,2021-2022
ASM,CRV,25-4,Regular Season,Ognjen  Kuzmic,22,7,2,2,100,0,0,,3,4,75,2,3,5,1,1,2,0,0,2,3,12,H,L,80,28,27,15,16,12,12,19,8,14,22,4,18,0,20,77,80,28,27,15,16,12,12,19,8,14,22,4,18,0,20,77,1.17,3.6,194.4,0.08,27.8,0.5,100,2,7.2,93.1,55.56,13.2,12.5,2021-2022
ASM,CRV,25-4,Regular Season,Stefan  Markovic,3,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,H,L,80,28,27,15,16,12,12,19,8,14,22,4,18,0,20,77,80,28,27,15,16,12,12,19,8,14,22,4,18,0,20,77,,0,,0,,,,,0,,,0,0,2021-2022
ASM,CRV,25-4,Regular Season,Dejan  Davidovac,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,H,L,80,28,27,15,16,12,12,19,8,14,22,4,18,0,20,77,80,28,27,15,16,12,12,19,8,14,22,4,18,0,20,77,,0,,0,,,,,0,,,,0,2021-2022
ASM,CRV,25-4,Regular Season,Branko  Lazic,19,7,0,1,0,2,4,50,1,1,100,1,1,2,0,0,1,0,0,3,2,4,H,L,80,28,27,15,16,12,12,19,8,14,22,4,18,0,20,77,80,28,27,15,16,12,12,19,8,14,22,4,18,0,20,77,1.17,5.2,134.6,0.01,0,0,60,0.2,3.1,64.3,19.23,17,6.2,2021-2022
ASM,CRV,25-4,Regular Season,Ognjen  Dobric,23,13,1,6,16.7,3,7,42.9,2,3,66.7,1,3,4,0,0,2,0,0,2,1,4,H,L,80,28,27,15,16,12,12,19,8,14,22,4,18,0,20,77,80,28,27,15,16,12,12,19,8,14,22,4,18,0,20,77,0.81,14.7,88.4,0.02,0,0,42.3,0.23,3.9,45.4,13.61,35.7,6.2,2021-2022
ASM,CRV,25-4,Regular Season,Nikola  Ivanovic,23,15,4,4,100,1,4,25,4,5,80,2,2,4,3,1,3,0,0,0,8,24,H,L,80,28,27,15,16,12,12,19,8,14,22,4,18,0,20,77,80,28,27,15,16,12,12,19,8,14,22,4,18,0,20,77,1.15,10.8,138.9,0.14,27.8,1,68.8,0.62,13.1,73.5,27.78,28.8,12.5,2021-2022
ASM,CRV,25-4,Regular Season,Aaron  White,22,6,0,0,,2,3,66.7,0,0,,0,1,1,3,0,1,0,0,1,0,7,H,L,80,28,27,15,16,12,12,19,8,14,22,4,18,0,20,77,80,28,27,15,16,12,12,19,8,14,22,4,18,0,20,77,2,3.8,157.9,0.07,78.9,3,100,0,5.7,100,26.32,9.1,0,2021-2022
ASM,CRV,25-4,Regular Season,Maik  Zirbes,8,2,1,2,50,0,0,,0,0,,1,1,2,0,0,1,0,0,1,1,2,H,L,80,28,27,15,16,12,12,19,8,14,22,4,18,0,20,77,80,28,27,15,16,12,12,19,8,14,22,4,18,0,20,77,1,1.9,105.3,0,0,0,50,0,0.6,50,52.63,18.8,6.2,2021-2022
CRV,ASM,25-4,Regular Season,Will  Thomas,24,8,2,3,66.7,1,1,100,1,2,50,0,2,2,2,1,0,0,0,3,2,10,A,W,91,36,20,17,22,12,11,22,5,16,21,8,12,0,21,101,91,36,20,17,22,12,11,22,5,16,21,8,12,0,21,101,1.33,4.7,170.2,0.05,42.6,,87.5,0.5,7.8,82,0,10.8,0,2021-2022
CRV,ASM,25-4,Regular Season,Alpha  Diallo,27,9,3,5,60,1,1,100,0,3,0,2,5,7,4,3,1,0,0,4,4,17,A,W,91,36,20,17,22,12,11,22,5,16,21,8,12,0,21,101,91,36,20,17,22,12,11,22,5,16,21,8,12,0,21,101,1,6.1,147.5,0.08,65.6,4,75,0.5,11.3,61.5,16.39,16.3,20,2021-2022
CRV,ASM,25-4,Regular Season,Donatas  Motiejūnas,29,20,3,7,42.9,3,3,100,5,7,71.4,2,4,6,2,0,3,0,0,4,5,20,A,W,91,36,20,17,22,12,11,22,5,16,21,8,12,0,21,101,91,36,20,17,22,12,11,22,5,16,21,8,12,0,21,101,1.18,13.5,148.1,0.09,14.8,0.7,75,0.7,14,76.5,22.22,29.4,20,2021-2022
CRV,ASM,25-4,Regular Season,Yakuba  Ouattara,15,8,1,1,100,2,4,50,0,0,,1,0,1,0,0,0,0,0,2,0,5,A,W,91,36,20,17,22,12,11,22,5,16,21,8,12,0,21,101,91,36,20,17,22,12,11,22,5,16,21,8,12,0,21,101,1.6,3.8,210.5,0.03,0,,80,0,5.6,80,0,17.7,10,2021-2022
CRV,ASM,25-4,Regular Season,Mike  James,37,10,2,3,66.7,2,4,50,0,0,,0,1,1,6,1,2,0,0,1,2,14,A,W,91,36,20,17,22,12,11,22,5,16,21,8,12,0,21,101,91,36,20,17,22,12,11,22,5,16,21,8,12,0,21,101,1.43,8.6,116.3,0.08,69.8,3,71.4,0,9.8,71.4,23.26,12.9,0,2021-2022
CRV,ASM,25-4,Regular Season,Paris  Lee,18,7,2,2,100,1,3,33.3,0,0,,0,0,0,2,1,1,0,0,3,1,5,A,W,91,36,20,17,22,12,11,22,5,16,21,8,12,0,21,101,91,36,20,17,22,12,11,22,5,16,21,8,12,0,21,101,1.4,5.8,120.7,0.03,34.5,2,70,0,4.9,70,17.24,17.7,0,2021-2022
CRV,ASM,25-4,Regular Season,Dwayne  Bacon,27,17,7,11,63.6,1,3,33.3,0,0,,0,3,3,4,1,1,0,0,3,0,15,A,W,91,36,20,17,22,12,11,22,5,16,21,8,12,0,21,101,91,36,20,17,22,12,11,22,5,16,21,8,12,0,21,101,1.21,14.4,118.1,0.1,27.8,4,60.7,0,12.9,60.7,6.94,29.4,0,2021-2022
CRV,ASM,25-4,Regular Season,Brock  Motum,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,A,W,91,36,20,17,22,12,11,22,5,16,21,8,12,0,21,101,91,36,20,17,22,12,11,22,5,16,21,8,12,0,21,101,,0,,0,,,,,0,,,,0,2021-2022
CRV,ASM,25-4,Regular Season,Jerry  Boutsiele,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,A,W,91,36,20,17,22,12,11,22,5,16,21,8,12,0,21,101,91,36,20,17,22,12,11,22,5,16,21,8,12,0,21,101,,0,,0,,,,,0,,,,0,2021-2022
CRV,ASM,25-4,Regular Season,Ibrahima Fall Faye,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,A,W,91,36,20,17,22,12,11,22,5,16,21,8,12,0,21,101,91,36,20,17,22,12,11,22,5,16,21,8,12,0,21,101,,0,,0,,,,,0,,,,0,2021-2022
CRV,ASM,25-4,Regular Season,Danilo  Andjusic,14,8,0,0,,1,1,100,5,5,100,0,1,1,2,0,4,0,0,1,5,11,A,W,91,36,20,17,22,12,11,22,5,16,21,8,12,0,21,101,91,36,20,17,22,12,11,22,5,16,21,8,12,0,21,101,1.33,6.9,115.9,0.04,29,0.5,150,5,5,125,57.97,27.3,0,2021-2022
CRV,ASM,25-4,Regular Season,Donta  Hall,7,4,2,4,50,0,0,,0,0,,0,0,0,0,1,0,0,0,0,1,4,A,W,91,36,20,17,22,12,11,22,5,16,21,8,12,0,21,101,91,36,20,17,22,12,11,22,5,16,21,8,12,0,21,101,1,3.8,105.3,0.02,0,,50,0,3,50,0,30.3,0,2021-2022
EFE,VIL,25-5,Regular Season,James  Gist,18,4,2,4,50,0,0,,0,0,,1,0,1,1,0,2,1,0,1,0,2,A,L,72,45,20,7,24,6,6,12,14,22,36,9,19,2,16,75,72,45,20,7,24,6,6,12,14,22,36,9,19,2,16,75,1,4.8,83.3,0.01,20.8,0.5,50,0,1.7,50,41.67,15.3,3.6,2021-2022
