Against,Team,IDGAME,Phase,Player,MIN,PTS,F2M,F2A,F2GP,F3M,F3A,F3GP,FTM,FTA,FTP,OR,DR,TR,AS,ST,TO,BLK,BLKR,PF,RF,PIR,HA,results,Team_PTS,Team_F2A,Team_F3A,Team_FTA,Team_F2M,Team_F3M,Team_FTM,Team_AS,Team_OR,Team_DR,Team_TR,Team_ST,Team_TO,Team_BLK,Team_PF,Team_PIR,Team_opp_PTS,Team_opp_F2A,Team_opp_F3A,Team_opp_FTA,Team_opp_F2M,Team_opp_F3M,Team_opp_FTM,Team_opp_AS,Team_opp_OR,Team_opp_DR,Team_opp_TR,Team_opp_ST,Team_opp_TO,Team_opp_BLK,Team_opp_PF,Team_opp_PIR,Points_per_shoot,Possesions,Offensive_rating,PIE,Assists_Ratio,As_To_ratio,EFG,FT_ratio,Game_score,True_shooting,Turnover_ratio,Usage,OR_percent,Season
BAY,CRV,2_1,Regular Season,Semi  Ojeleye,14.0,3,1,2,50.0,0,0,,1,2,50.0,1,0,1,0,0,0,0,0,0,2,4,A,L,88,29,25,30,17,10,24,14,10,17,27,2,15,1,19,90,97,34,32,11,24,14,7,20,9,16,25,9,9,1,27,101,0.75,1.8,166.7,0.01,0.0,,50.0,1.0,2.3,52.1,0.0,2.0,5.3,2025-2026
BAY,CRV,2_1,Regular Season,Chima  Moneke,26.0,15,2,5,40.0,1,3,33.3,8,10,80.0,2,4,6,2,0,0,0,1,4,6,17,A,L,88,29,25,30,17,10,24,14,10,17,27,2,15,1,19,90,97,34,32,11,24,14,7,20,9,16,25,9,9,1,27,101,0.83,10.0,150.0,0.08,20.0,inf,43.8,1.25,12.2,60.5,0.0,4.6,10.5,2025-2026
MIL,PAR,2_2,Regular Season,Carlik  Jones,25.0,15,3,9,33.3,3,3,100.0,0,2,0.0,0,0,0,5,0,0,0,0,1,3,14,H,W,80,40,21,16,18,11,11,15,4,20,24,9,9,1,22,77,78,25,26,19,13,13,13,19,2,26,28,4,12,4,20,91,1.07,12.4,121.0,0.09,40.3,inf,62.5,0.17,11.3,58.2,0.0,5.3,0.0,2025-2026
MIL,PAR,2_2,Regular Season,Shake  Milton,21.0,9,4,8,50.0,0,1,0.0,1,2,50.0,1,2,3,3,3,3,0,1,1,4,11,H,W,80,40,21,16,18,11,11,15,4,20,24,9,9,1,22,77,78,25,26,19,13,13,13,19,2,26,28,4,12,4,20,91,0.82,11.4,78.9,0.06,26.3,1.0,44.4,0.22,6.9,45.5,26.32,6.4,16.7,2025-2026
MIL,PAR,2_2,Regular Season,Duane  Washington,15.0,6,1,4,25.0,1,4,25.0,1,2,50.0,0,1,1,1,0,0,0,2,2,3,0,H,W,80,40,21,16,18,11,11,15,4,20,24,9,9,1,22,77,78,25,26,19,13,13,13,19,2,26,28,4,12,4,20,91,0.6,8.5,70.6,-0.01,11.8,inf,31.2,0.25,1.0,33.8,0.0,6.1,0.0,2025-2026
MIL,PAR,2_2,Regular Season,Dylan  Osetkowski,19.0,3,0,2,0.0,1,2,50.0,0,0,,2,1,3,0,1,0,0,0,2,0,2,H,W,80,40,21,16,18,11,11,15,4,20,24,9,9,1,22,77,78,25,26,19,13,13,13,19,2,26,28,4,12,4,20,91,0.75,1.9,157.9,0.01,0.0,,37.5,0.0,2.5,37.5,0.0,2.2,33.3,2025-2026
MIL,PAR,2_2,Regular Season,Vanja  Marinkovic,18.0,5,1,3,33.3,1,2,50.0,0,0,,1,2,3,0,0,1,0,0,1,0,3,H,W,80,40,21,16,18,11,11,15,4,20,24,9,9,1,22,77,78,25,26,19,13,13,13,19,2,26,28,4,12,4,20,91,1.0,4.8,104.2,0.02,0.0,0.0,50.0,0.0,2.2,50.0,20.83,3.5,16.7,2025-2026
MIL,PAR,2_2,Regular Season,Aleksej  Pokusevski,6.0,0,0,0,,0,0,,0,0,,0,0,0,0,0,2,0,0,2,0,-4,H,W,80,40,21,16,18,11,11,15,4,20,24,9,9,1,22,77,78,25,26,19,13,13,13,19,2,26,28,4,12,4,20,91,,1.9,0.0,-0.03,0.0,0.0,,,-2.8,,105.26,3.5,0.0,2025-2026
MIL,PAR,2_2,Regular Season,Sterling  Brown,26.0,20,4,5,80.0,3,5,60.0,3,4,75.0,0,4,4,2,2,0,0,1,1,3,25,H,W,80,40,21,16,18,11,11,15,4,20,24,9,9,1,22,77,78,25,26,19,13,13,13,19,2,26,28,4,12,4,20,91,1.43,11.3,177.0,0.18,17.7,inf,85.0,0.4,19.6,85.0,0.0,4.7,0.0,2025-2026
MIL,PAR,2_2,Regular Season,Isaac  Bonga,32.0,10,3,3,100.0,0,1,0.0,4,4,100.0,0,6,6,1,2,1,0,0,2,4,19,H,W,80,40,21,16,18,11,11,15,4,20,24,9,9,1,22,77,78,25,26,19,13,13,13,19,2,26,28,4,12,4,20,91,1.25,6.5,153.8,0.12,15.4,1.0,75.0,1.0,11.1,86.8,15.38,2.2,0.0,2025-2026
MIL,PAR,2_2,Regular Season,Arijan  Lakic,,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,H,W,80,40,21,16,18,11,11,15,4,20,24,9,9,1,22,77,78,25,26,19,13,13,13,19,2,26,28,4,12,4,20,91,,0.0,,0.0,,,,,0.0,,,,0.0,2025-2026
MIL,PAR,2_2,Regular Season,Jabari  Parker,17.0,10,1,3,33.3,2,3,66.7,2,2,100.0,0,1,1,0,0,1,0,0,5,2,4,H,W,80,40,21,16,18,11,11,15,4,20,24,9,9,1,22,77,78,25,26,19,13,13,13,19,2,26,28,4,12,4,20,91,1.25,7.6,131.6,0.02,0.0,0.0,66.7,0.33,4.3,72.7,13.16,4.8,0.0,2025-2026
MIL,PAR,2_2,Regular Season,Tyrique  Jones,20.0,2,1,3,33.3,0,0,,0,0,,0,3,3,3,1,1,1,0,5,1,3,H,W,80,40,21,16,18,11,11,15,4,20,24,9,9,1,22,77,78,25,26,19,13,13,13,19,2,26,28,4,12,4,20,91,0.67,3.8,52.6,0.01,78.9,3.0,33.3,0.0,2.0,33.3,26.32,2.1,0.0,2025-2026
PAR,MIL,2_2,Regular Season,Vlatko  Cancar,10.0,0,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,1,0,-2,A,L,78,25,26,19,13,13,13,19,2,26,28,4,12,4,20,91,80,40,21,16,18,11,11,15,4,20,24,9,9,1,22,77,,1.0,0.0,-0.02,0.0,0.0,,,-1.4,,100.0,1.1,0.0,2025-2026
PAR,MIL,2_2,Regular Season,Niccolo  Mannion,13.0,2,1,1,100.0,0,1,0.0,0,0,,0,0,0,5,0,2,0,0,3,0,1,A,L,78,25,26,19,13,13,13,19,2,26,28,4,12,4,20,91,80,40,21,16,18,11,11,15,4,20,24,9,9,1,22,77,1.0,3.8,52.6,0.01,131.6,2.5,50.0,0.0,1.3,50.0,52.63,3.4,0.0,2025-2026
PAR,MIL,2_2,Regular Season,Quinn  Ellis,19.0,2,1,2,50.0,0,0,,0,0,,0,1,1,1,0,3,1,0,2,3,2,A,L,78,25,26,19,13,13,13,19,2,26,28,4,12,4,20,91,80,40,21,16,18,11,11,15,4,20,24,9,9,1,22,77,1.0,4.8,41.7,-0.01,20.8,0.3,50.0,0.0,-1.1,50.0,62.5,3.0,0.0,2025-2026
PAR,MIL,2_2,Regular Season,Devin  Booker,17.0,4,2,5,40.0,0,0,,0,1,0.0,1,3,4,2,0,0,0,0,2,2,6,A,L,78,25,26,19,13,13,13,19,2,26,28,4,12,4,20,91,80,40,21,16,18,11,11,15,4,20,24,9,9,1,22,77,0.67,4.3,93.0,0.03,46.5,inf,40.0,0.2,3.1,36.8,0.0,3.6,16.7,2025-2026
PAR,MIL,2_2,Regular Season,Leandro  Bolmaro,28.0,8,1,5,20.0,1,1,100.0,3,4,75.0,1,4,5,3,1,0,0,1,4,3,10,A,L,78,25,26,19,13,13,13,19,2,26,28,4,12,4,20,91,80,40,21,16,18,11,11,15,4,20,24,9,9,1,22,77,0.8,6.5,123.1,0.06,46.2,inf,41.7,0.67,7.6,51.5,0.0,3.1,16.7,2025-2026
PAR,MIL,2_2,Regular Season,Armoni  Brooks,11.0,12,0,0,,4,6,66.7,0,0,,0,0,0,0,0,2,0,0,1,0,7,A,L,78,25,26,19,13,13,13,19,2,26,28,4,12,4,20,91,80,40,21,16,18,11,11,15,4,20,24,9,9,1,22,77,2.0,7.7,155.8,0.06,0.0,0.0,100.0,0.0,7.0,100.0,25.97,8.2,0.0,2025-2026
PAR,MIL,2_2,Regular Season,Zach  Leday,25.0,7,1,4,25.0,1,3,33.3,2,2,100.0,0,3,3,0,0,1,1,0,1,4,8,A,L,78,25,26,19,13,13,13,19,2,26,28,4,12,4,20,91,80,40,21,16,18,11,11,15,4,20,24,9,9,1,22,77,0.78,8.5,82.4,0.03,0.0,0.0,35.7,0.29,3.1,44.4,11.76,4.0,0.0,2025-2026
PAR,MIL,2_2,Regular Season,Giampaolo  Ricci,5.0,0,0,1,0.0,0,0,,0,0,,0,2,2,0,2,0,1,0,2,0,2,A,L,78,25,26,19,13,13,13,19,2,26,28,4,12,4,20,91,80,40,21,16,18,11,11,15,4,20,24,9,9,1,22,77,0.0,1.0,0.0,0.01,0.0,,0.0,0.0,1.8,0.0,0.0,2.2,0.0,2025-2026
PAR,MIL,2_2,Regular Season,Marko  Guduric,23.0,12,2,2,100.0,2,6,33.3,2,2,100.0,0,3,3,8,1,2,0,0,3,1,16,A,L,78,25,26,19,13,13,13,19,2,26,28,4,12,4,20,91,80,40,21,16,18,11,11,15,4,20,24,9,9,1,22,77,1.2,10.4,115.4,0.12,76.9,4.0,62.5,0.25,12.3,67.6,19.23,5.3,0.0,2025-2026
PAR,MIL,2_2,Regular Season,Shavon  Shields,24.0,21,2,2,100.0,5,9,55.6,2,2,100.0,0,4,4,0,0,0,0,0,0,5,26,A,L,78,25,26,19,13,13,13,19,2,26,28,4,12,4,20,91,80,40,21,16,18,11,11,15,4,20,24,9,9,1,22,77,1.62,11.4,184.2,0.17,0.0,,86.4,0.18,17.3,88.4,0.0,5.5,0.0,2025-2026
PAR,MIL,2_2,Regular Season,Josh  Nebo,23.0,10,3,3,100.0,0,0,,4,8,50.0,0,6,6,0,0,1,1,0,1,4,15,A,L,78,25,26,19,13,13,13,19,2,26,28,4,12,4,20,91,80,40,21,16,18,11,11,15,4,20,24,9,9,1,22,77,0.91,7.2,138.9,0.08,0.0,0.0,100.0,2.67,8.6,76.7,13.89,3.7,0.0,2025-2026
OLY,RMB,2_3,Regular Season,Trey  Lyles,23.0,8,1,3,33.3,1,3,33.3,3,4,75.0,0,3,3,1,0,1,1,0,3,3,7,H,W,89,39,24,26,20,10,19,19,11,22,33,7,10,4,23,101,77,34,27,28,16,8,21,16,12,21,33,6,12,1,23,73,0.8,8.4,95.2,0.03,11.9,1.0,41.7,0.67,4.3,51.5,11.9,3.6,0.0,2025-2026
OLY,RMB,2_3,Regular Season,David  Kramer,17.0,3,0,0,,1,3,33.3,0,0,,1,2,3,0,1,0,0,0,2,2,5,H,W,89,39,24,26,20,10,19,19,11,22,33,7,10,4,23,101,77,34,27,28,16,8,21,16,12,21,33,6,12,1,23,73,1.0,1.9,157.9,0.02,0.0,,50.0,0.0,2.8,50.0,0.0,1.7,4.3,2025-2026
OLY,RMB,2_3,Regular Season,Alberto  Abalde,13.0,3,0,2,0.0,1,1,100.0,0,0,,0,0,0,5,0,1,0,0,3,1,3,H,W,89,39,24,26,20,10,19,19,11,22,33,7,10,4,23,101,77,34,27,28,16,8,21,16,12,21,33,6,12,1,23,73,1.0,3.8,78.9,0.02,131.6,5.0,50.0,0.0,2.6,50.0,26.32,2.9,0.0,2025-2026
OLY,RMB,2_3,Regular Season,Facundo  Campazzo,22.0,9,2,3,66.7,1,7,14.3,2,2,100.0,0,2,2,8,1,0,0,1,1,2,13,H,W,89,39,24,26,20,10,19,19,11,22,33,7,10,4,23,101,77,34,27,28,16,8,21,16,12,21,33,6,12,1,23,73,0.75,10.4,86.5,0.1,76.9,inf,35.0,0.2,10.0,41.4,0.0,4.7,0.0,2025-2026
OLY,RMB,2_3,Regular Season,Chuma  Okeke,12.0,5,1,1,100.0,1,2,50.0,0,0,,1,2,3,0,1,0,1,0,0,0,9,H,W,89,39,24,26,20,10,19,19,11,22,33,7,10,4,23,101,77,34,27,28,16,8,21,16,12,21,33,6,12,1,23,73,1.67,1.9,263.2,0.07,0.0,,83.3,0.0,6.7,83.3,0.0,2.4,4.3,2025-2026
OLY,RMB,2_3,Regular Season,Mario  Hezonja,23.0,18,5,7,71.4,2,3,66.7,2,2,100.0,0,3,3,2,1,1,0,0,3,1,18,H,W,89,39,24,26,20,10,19,19,11,22,33,7,10,4,23,101,77,34,27,28,16,8,21,16,12,21,33,6,12,1,23,73,1.5,11.4,157.9,0.14,17.5,2.0,80.0,0.2,14.9,82.7,8.77,4.9,0.0,2025-2026
OLY,RMB,2_3,Regular Season,Gabriel  Deck,20.0,13,3,5,60.0,1,2,50.0,4,4,100.0,1,5,6,1,0,1,0,0,2,4,18,H,W,89,39,24,26,20,10,19,19,11,22,33,7,10,4,23,101,77,34,27,28,16,8,21,16,12,21,33,6,12,1,23,73,1.18,8.4,154.8,0.11,11.9,1.0,64.3,0.57,10.8,74.2,11.9,4.6,4.3,2025-2026
OLY,RMB,2_3,Regular Season,Usman  Garuba,10.0,2,1,2,50.0,0,0,,0,0,,0,1,1,0,0,1,1,0,1,0,1,H,W,89,39,24,26,20,10,19,19,11,22,33,7,10,4,23,101,77,34,27,28,16,8,21,16,12,21,33,6,12,1,23,73,1.0,2.9,69.0,0.0,0.0,0.0,50.0,0.0,0.6,50.0,34.48,2.8,0.0,2025-2026
OLY,RMB,2_3,Regular Season,Bruno  Fernando,10.0,6,3,6,50.0,0,0,,0,0,,2,2,4,1,0,3,0,0,1,1,5,H,W,89,39,24,26,20,10,19,19,11,22,33,7,10,4,23,101,77,34,27,28,16,8,21,16,12,21,33,6,12,1,23,73,1.0,6.7,89.6,0.03,14.9,0.3,50.0,0.0,2.3,50.0,44.78,8.5,8.7,2025-2026
OLY,RMB,2_3,Regular Season,Walter  Tavares,20.0,7,2,3,66.7,0,0,,3,7,42.9,3,1,4,0,2,0,1,0,4,5,10,H,W,89,39,24,26,20,10,19,19,11,22,33,7,10,4,23,101,77,34,27,28,16,8,21,16,12,21,33,6,12,1,23,73,0.7,3.0,233.3,0.03,0.0,,66.7,2.33,7.6,57.6,0.0,2.9,13.0,2025-2026
OLY,RMB,2_3,Regular Season,Sergio  Llull,11.0,6,0,1,0.0,1,1,100.0,3,5,60.0,0,0,0,0,0,1,0,0,1,2,3,H,W,89,39,24,26,20,10,19,19,11,22,33,7,10,4,23,101,77,34,27,28,16,8,21,16,12,21,33,6,12,1,23,73,0.86,5.0,120.0,0.01,0.0,0.0,75.0,2.5,2.8,71.4,20.0,4.5,0.0,2025-2026
OLY,RMB,2_3,Regular Season,Andres  Feliz,18.0,9,2,6,33.3,1,2,50.0,2,2,100.0,3,1,4,1,1,1,0,0,2,2,9,H,W,89,39,24,26,20,10,19,19,11,22,33,7,10,4,23,101,77,34,27,28,16,8,21,16,12,21,33,6,12,1,23,73,0.9,6.6,136.4,0.05,15.2,1.0,43.8,0.25,6.9,50.7,15.15,5.2,13.0,2025-2026
RMB,OLY,2_3,Regular Season,Thomas  Walkup,23.0,4,1,2,50.0,0,2,0.0,2,2,100.0,1,1,2,2,0,0,0,0,4,3,4,A,L,77,34,27,28,16,8,21,16,12,21,33,6,12,1,23,73,89,39,24,26,20,10,19,19,11,22,33,7,10,4,23,101,0.67,3.7,108.1,0.0,54.1,inf,25.0,0.5,2.4,41.0,0.0,2.0,4.3,2025-2026
RMB,OLY,2_3,Regular Season,Tyson  Ward,10.0,7,2,2,100.0,0,1,0.0,3,4,75.0,1,2,3,2,0,0,0,0,2,2,10,A,L,77,34,27,28,16,8,21,16,12,21,33,6,12,1,23,73,89,39,24,26,20,10,19,19,11,22,33,7,10,4,23,101,1.0,3.6,194.4,0.06,55.6,inf,66.7,1.33,7.2,73.5,0.0,4.5,4.3,2025-2026
RMB,OLY,2_3,Regular Season,Saben  Lee,17.0,4,1,3,33.3,0,2,0.0,2,2,100.0,0,1,1,2,1,2,0,1,3,1,-1,A,L,77,34,27,28,16,8,21,16,12,21,33,6,12,1,23,73,89,39,24,26,20,10,19,19,11,22,33,7,10,4,23,101,0.57,7.6,52.6,-0.01,26.3,1.0,20.0,0.4,0.4,34.0,26.32,4.3,0.0,2025-2026
RMB,OLY,2_3,Regular Season,Sasha  Vezenkov,29.0,13,2,8,25.0,1,5,20.0,6,6,100.0,4,5,9,1,0,0,0,0,1,4,16,A,L,77,34,27,28,16,8,21,16,12,21,33,6,12,1,23,73,89,39,24,26,20,10,19,19,11,22,33,7,10,4,23,101,0.68,11.2,116.1,0.08,8.9,inf,26.9,0.46,9.7,41.6,0.0,5.1,17.4,2025-2026
RMB,OLY,2_3,Regular Season,Kostas  Papanikolaou,17.0,3,0,0,,1,3,33.3,0,2,0.0,0,1,1,2,0,1,0,0,1,2,2,A,L,77,34,27,28,16,8,21,16,12,21,33,6,12,1,23,73,89,39,24,26,20,10,19,19,11,22,33,7,10,4,23,101,0.6,4.7,63.8,0.0,42.6,2.0,50.0,0.67,0.8,38.7,21.28,2.7,0.0,2025-2026
RMB,OLY,2_3,Regular Season,Tyler  Dorsey,31.0,20,2,5,40.0,4,8,50.0,4,5,80.0,0,1,1,1,3,1,0,1,3,3,15,A,L,77,34,27,28,16,8,21,16,12,21,33,6,12,1,23,73,89,39,24,26,20,10,19,19,11,22,33,7,10,4,23,101,1.11,15.6,128.2,0.11,6.4,1.0,61.5,0.38,14.7,65.8,6.41,4.9,0.0,2025-2026
RMB,OLY,2_3,Regular Season,Alec  Peters,6.0,0,0,0,,0,0,,0,0,,1,1,2,1,0,0,0,0,2,0,1,A,L,77,34,27,28,16,8,21,16,12,21,33,6,12,1,23,73,89,39,24,26,20,10,19,19,11,22,33,7,10,4,23,101,,-1.0,-0.0,0.0,-100.0,inf,,,0.9,,-0.0,0.0,4.3,2025-2026
RMB,OLY,2_3,Regular Season,Nikola  Milutinov,28.0,10,5,7,71.4,0,0,,0,0,,4,5,9,0,1,3,1,1,0,2,17,A,L,77,34,27,28,16,8,21,16,12,21,33,6,12,1,23,73,89,39,24,26,20,10,19,19,11,22,33,7,10,4,23,101,1.43,5.8,172.4,0.11,0.0,0.0,71.4,0.0,10.1,71.4,51.72,3.3,17.4,2025-2026
RMB,OLY,2_3,Regular Season,Kostas  Antetokounmpo,6.0,2,1,1,100.0,0,0,,0,2,0.0,0,1,1,0,0,0,0,0,2,1,0,A,L,77,34,27,28,16,8,21,16,12,21,33,6,12,1,23,73,89,39,24,26,20,10,19,19,11,22,33,7,10,4,23,101,0.67,1.8,111.1,-0.01,0.0,,100.0,2.0,0.4,53.2,0.0,2.9,0.0,2025-2026
RMB,OLY,2_3,Regular Season,Donta  Hall,6.0,0,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,3,0,-2,A,L,77,34,27,28,16,8,21,16,12,21,33,6,12,1,23,73,89,39,24,26,20,10,19,19,11,22,33,7,10,4,23,101,,-1.0,-0.0,-0.02,-0.0,,,,-0.5,,-0.0,0.0,4.3,2025-2026
RMB,OLY,2_3,Regular Season,Evan  Fournier,26.0,14,2,6,33.3,2,6,33.3,4,5,80.0,0,3,3,5,1,5,0,1,2,5,11,A,L,77,34,27,28,16,8,21,16,12,21,33,6,12,1,23,73,89,39,24,26,20,10,19,19,11,22,33,7,10,4,23,101,0.82,18.4,76.1,0.06,27.2,1.0,41.7,0.42,6.4,49.3,27.17,6.9,0.0,2025-2026
HTA,EFE,2_4,Regular Season,Shane  Larkin,32.0,13,5,12,41.7,0,1,0.0,3,3,100.0,1,0,1,3,2,2,0,2,2,3,8,H,L,81,39,20,21,23,5,20,12,10,19,29,4,7,2,21,89,87,44,19,28,22,6,25,12,9,15,24,2,8,2,23,76,0.81,14.7,88.4,0.06,20.4,1.5,38.5,0.23,7.9,45.4,13.61,5.4,5.3,2025-2026
HTA,EFE,2_4,Regular Season,Rodrigue  Beaubois,,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,H,L,81,39,20,21,23,5,20,12,10,19,29,4,7,2,21,89,87,44,19,28,22,6,25,12,9,15,24,2,8,2,23,76,,0.0,,0.0,,,,,0.0,,,,0.0,2025-2026
HTA,EFE,2_4,Regular Season,Sehmus  Hazer,3.0,0,0,2,0.0,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0,0,H,L,81,39,20,21,23,5,20,12,10,19,29,4,7,2,21,89,87,44,19,28,22,6,25,12,9,15,24,2,8,2,23,76,0.0,1.9,0.0,0.0,52.6,inf,0.0,0.0,-0.4,0.0,0.0,7.1,0.0,2025-2026
HTA,EFE,2_4,Regular Season,Jordan  Loyd,28.0,25,3,3,100.0,3,6,50.0,10,10,100.0,1,3,4,2,0,2,0,0,4,7,29,H,L,81,39,20,21,23,5,20,12,10,19,29,4,7,2,21,89,87,44,19,28,22,6,25,12,9,15,24,2,8,2,23,76,1.32,13.8,181.2,0.19,14.5,1.0,83.3,1.11,20.5,93.3,14.49,5.8,5.3,2025-2026
HTA,EFE,2_4,Regular Season,Nick  Weiler-Babb,23.0,4,1,2,50.0,0,4,0.0,2,2,100.0,1,2,3,3,0,0,0,0,2,2,5,H,L,81,39,20,21,23,5,20,12,10,19,29,4,7,2,21,89,87,44,19,28,22,6,25,12,9,15,24,2,8,2,23,76,0.5,5.6,71.4,0.02,53.6,inf,16.7,0.33,2.8,29.1,0.0,3.2,5.3,2025-2026
HTA,EFE,2_4,Regular Season,Georgios  Papagiannis,12.0,0,0,1,0.0,0,0,,0,0,,1,0,1,0,0,1,0,0,0,2,1,H,L,81,39,20,21,23,5,20,12,10,19,29,4,7,2,21,89,87,44,19,28,22,6,25,12,9,15,24,2,8,2,23,76,0.0,1.0,0.0,-0.01,0.0,0.0,0.0,0.0,-1.0,0.0,100.0,1.8,5.3,2025-2026
HTA,EFE,2_4,Regular Season,Isaia  Cordinier,34.0,13,4,6,66.7,1,6,16.7,2,2,100.0,0,4,4,1,0,0,0,0,2,3,12,H,L,81,39,20,21,23,5,20,12,10,19,29,4,7,2,21,89,87,44,19,28,22,6,25,12,9,15,24,2,8,2,23,76,0.93,12.4,104.8,0.08,8.1,inf,45.8,0.17,7.7,50.5,0.0,4.0,0.0,2025-2026
HTA,EFE,2_4,Regular Season,Rolands  Smits,14.0,2,1,2,50.0,0,1,0.0,0,0,,1,1,2,1,1,0,0,0,4,1,1,H,L,81,39,20,21,23,5,20,12,10,19,29,4,7,2,21,89,87,44,19,28,22,6,25,12,9,15,24,2,8,2,23,76,0.67,1.9,105.3,-0.0,52.6,inf,33.3,0.0,1.4,33.3,0.0,2.3,5.3,2025-2026
HTA,EFE,2_4,Regular Season,Ercan  Osmani,32.0,16,5,7,71.4,1,2,50.0,3,4,75.0,3,4,7,1,1,1,1,0,3,5,23,H,L,81,39,20,21,23,5,20,12,10,19,29,4,7,2,21,89,87,44,19,28,22,6,25,12,9,15,24,2,8,2,23,76,1.23,8.4,190.5,0.14,11.9,1.0,72.2,0.44,15.2,74.3,11.9,3.9,15.8,2025-2026
HTA,EFE,2_4,Regular Season,Kai  Jones,21.0,8,4,4,100.0,0,0,,0,0,,2,4,6,0,0,1,1,0,4,0,10,H,L,81,39,20,21,23,5,20,12,10,19,29,4,7,2,21,89,87,44,19,28,22,6,25,12,9,15,24,2,8,2,23,76,2.0,2.9,275.9,0.07,0.0,0.0,100.0,0.0,7.5,100.0,34.48,2.5,10.5,2025-2026
EFE,HTA,2_4,Regular Season,Johnathan  Motley,5.0,2,1,1,100.0,0,0,,0,0,,0,0,0,0,0,1,0,0,2,1,0,A,W,87,44,19,28,22,6,25,12,9,15,24,2,8,2,23,76,81,39,20,21,23,5,20,12,10,19,29,4,7,2,21,89,2.0,1.9,105.3,-0.01,0.0,0.0,100.0,0.0,-0.1,100.0,52.63,3.8,0.0,2025-2026
EFE,HTA,2_4,Regular Season,Chris  Jones,19.0,9,3,9,33.3,1,2,50.0,0,0,,0,0,0,0,1,1,0,0,1,0,1,A,W,87,44,19,28,22,6,25,12,9,15,24,2,8,2,23,76,81,39,20,21,23,5,20,12,10,19,29,4,7,2,21,89,0.82,11.5,78.3,0.01,0.0,0.0,40.9,0.0,2.5,40.9,8.7,6.1,0.0,2025-2026
EFE,HTA,2_4,Regular Season,Antonio  Blakeney,17.0,17,2,6,33.3,1,2,50.0,10,12,83.3,0,0,0,1,0,0,0,0,2,4,13,A,W,87,44,19,28,22,6,25,12,9,15,24,2,8,2,23,76,81,39,20,21,23,5,20,12,10,19,29,4,7,2,21,89,0.85,12.7,133.9,0.08,7.9,inf,43.8,1.5,11.7,64.0,0.0,7.5,0.0,2025-2026
EFE,HTA,2_4,Regular Season,Elijah  Bryant,29.0,15,5,7,71.4,1,3,33.3,2,2,100.0,0,1,1,1,1,2,0,0,3,3,12,A,W,87,44,19,28,22,6,25,12,9,15,24,2,8,2,23,76,81,39,20,21,23,5,20,12,10,19,29,4,7,2,21,89,1.25,12.4,121.0,0.08,8.1,0.5,65.0,0.2,9.2,68.9,16.13,4.3,0.0,2025-2026
EFE,HTA,2_4,Regular Season,Tyler  Ennis,4.0,0,0,0,,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,1,0,-2,A,W,87,44,19,28,22,6,25,12,9,15,24,2,8,2,23,76,81,39,20,21,23,5,20,12,10,19,29,4,7,2,21,89,0.0,1.0,0.0,-0.02,0.0,,0.0,0.0,-1.1,0.0,0.0,2.4,0.0,2025-2026
EFE,HTA,2_4,Regular Season,Collin  Malcolm,26.0,6,2,2,100.0,0,3,0.0,2,2,100.0,1,0,1,0,0,0,1,0,3,1,3,A,W,87,44,19,28,22,6,25,12,9,15,24,2,8,2,23,76,81,39,20,21,23,5,20,12,10,19,29,4,7,2,21,89,0.86,4.7,127.7,0.01,0.0,,40.0,0.4,3.5,51.0,0.0,2.2,5.3,2025-2026
EFE,HTA,2_4,Regular Season,Tai  Odiase,14.0,4,2,4,50.0,0,0,,0,0,,1,1,2,1,0,0,0,0,2,1,4,A,W,87,44,19,28,22,6,25,12,9,15,24,2,8,2,23,76,81,39,20,21,23,5,20,12,10,19,29,4,7,2,21,89,1.0,2.9,137.9,0.02,34.5,inf,50.0,0.0,2.9,50.0,0.0,2.7,5.3,2025-2026
EFE,HTA,2_4,Regular Season,Vasilije  Micic,25.0,9,1,3,33.3,1,5,20.0,4,4,100.0,0,5,5,6,0,3,0,2,2,4,11,A,W,87,44,19,28,22,6,25,12,9,15,24,2,8,2,23,76,81,39,20,21,23,5,20,12,10,19,29,4,7,2,21,89,0.75,12.2,73.8,0.08,49.2,2.0,31.2,0.5,6.1,46.1,24.59,4.9,0.0,2025-2026
EFE,HTA,2_4,Regular Season,Ish  Wainright,30.0,11,1,1,100.0,2,3,66.7,3,4,75.0,2,3,5,1,0,0,0,0,3,3,15,A,W,87,44,19,28,22,6,25,12,9,15,24,2,8,2,23,76,81,39,20,21,23,5,20,12,10,19,29,4,7,2,21,89,1.38,3.6,305.6,0.1,27.8,inf,100.0,1.0,10.8,95.5,0.0,1.8,10.5,2025-2026
EFE,HTA,2_4,Regular Season,Dan  Oturu,24.0,12,4,9,44.4,0,0,,4,4,100.0,5,4,9,1,0,1,1,0,3,3,17,A,W,87,44,19,28,22,6,25,12,9,15,24,2,8,2,23,76,81,39,20,21,23,5,20,12,10,19,29,4,7,2,21,89,0.92,6.5,184.6,0.1,15.4,1.0,44.4,0.44,11.2,55.8,15.38,4.7,26.3,2025-2026
